scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513111	gene25805	AT5G35740.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr5:13910418- 13911160_REVERSE_LENGTH=579	0.421052631578947	57	2	221	391	-1	
scf0513111	gene25805	AT4G14080.1_Symbols:_MEE48_O-	 Glycosyl_hydrolases_family_17_protein_chr4:8118537- 8120358_REVERSE_LENGTH=1663	0.327586206896552	58	1	1312	1485	1	
scf0513111	gene25805	AT2G43660.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr2:18103752- 18104581_REVERSE_LENGTH=471	0.310344827586207	58	1	217	390	1	
scf0513111	gene25805	AT5G61130.1_Symbols:_PDCB1_plasmodesmata_callose-	 binding_protein_1_chr5:24587213- 24589580_REVERSE_LENGTH=1042	0.352941176470588	51	8	395	547	-1	
scf0513111	gene25805	AT1G69295.1_Symbols:_PDCB4_plasmodesmata_callose-	 binding_protein_4_chr1:26050197- 26052567_REVERSE_LENGTH=1688	0.333333333333333	81	4	759	1001	-1	
scf0513111	gene25805	AT1G13830.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr1:4739873- 4741038_REVERSE_LENGTH=832	0.592592592592593	54	2	223	384	-1	
scf0513111	gene25805	AT3G13560.3_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr3:4425227- 4428179_REVERSE_LENGTH=2134	0.516666666666667	60	1	1518	1697	1	
scf0513111	gene25805	AT2G16230.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr2:7035463- 7038326_REVERSE_LENGTH=1512	0.410958904109589	73	2	1131	1349	-1	
scf0513111	gene25805	AT1G64760.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr1:24054173- 24056414_REVERSE_LENGTH=1610	0.352941176470588	51	1	1309	1461	1	
scf0513111	gene25805	AT5G55180.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr5:22388782- 22390714_FORWARD_LENGTH=1599	0.454545454545455	55	3	1237	1401	-1	
scf0513111	gene25805	AT5G53610.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr5:21779061- 21779393_FORWARD_LENGTH=333	0.389830508474576	59	1	154	330	1	
scf0513111	gene25805	AT1G66870.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr1:24945484- 24946968_REVERSE_LENGTH=1485	0.355932203389831	59	1	1245	1421	1	
scf0513111	gene25805	AT1G66250.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr1:24692894- 24695515_FORWARD_LENGTH=1786	0.423728813559322	59	1	1349	1525	1	
scf0513111	gene25805	AT2G04910.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr2:1723980- 1724354_REVERSE_LENGTH=375	0.454545454545455	55	2	114	278	-1	
scf0513111	gene25805	AT4G09090.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr4:5807220- 5807710_REVERSE_LENGTH=491	0.355263157894737	76	1	155	382	1	
scf0513111	gene25805	AT4G09466.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr4:6003632- 6004167_FORWARD_LENGTH=536	0.368421052631579	76	1	173	400	1	
scf0513111	gene25805	AT2G03505.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr2:1064236- 1065372_FORWARD_LENGTH=866	0.611111111111111	54	2	192	353	-1	
scf0513111	gene25805	AT5G56590.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr5:22907319- 22909559_FORWARD_LENGTH=1846	0.377358490566038	53	2	1384	1542	-1	
scf0513111	gene25805	AT3G55430.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr3:20549599- 20552215_REVERSE_LENGTH=1768	0.403508771929825	57	2	1369	1539	-1	
scf0513111	gene25805	AT2G05790.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr2:2199219- 2201486_FORWARD_LENGTH=1843	0.518518518518518	54	3	1452	1613	-1	
scf0513111	gene25805	AT5G67460.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr5:26921584- 26923274_REVERSE_LENGTH=1543	0.509090909090909	55	3	948	1112	-1	
scf0513111	gene25805	AT3G13560.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr3:4425227- 4428179_REVERSE_LENGTH=2119	0.516666666666667	60	1	1503	1682	1	
scf0513111	gene25805	AT5G63240.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr5:25358968- 25359565_REVERSE_LENGTH=598	0.373134328358209	67	2	309	509	-1	
scf0513111	gene25805	AT4G16165.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr4:9164080- 9164633_FORWARD_LENGTH=554	0.327586206896552	58	1	244	417	1	
scf0513111	gene25805	AT1G11820.2_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr1:3991027- 3993598_REVERSE_LENGTH=1924	0.5	52	2	1519	1674	-1	
scf0513111	gene25805	AT3G24330.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr3:8830336- 8831838_FORWARD_LENGTH=1503	0.352941176470588	51	1	1240	1392	1	
scf0513111	gene25805	AT4G29360.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr4:14451421- 14453915_REVERSE_LENGTH=1974	0.372881355932203	59	1	1477	1653	1	
scf0513111	gene25805	AT5G24318.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr5:8281976- 8284001_REVERSE_LENGTH=1731	0.415384615384615	65	2	1197	1391	-1	
scf0513111	gene25805	AT2G19440.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr2:8418164- 8419806_REVERSE_LENGTH=1437	0.372549019607843	51	1	1180	1332	1	
scf0513111	gene25805	AT2G01630.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr2:279282- 282123_REVERSE_LENGTH=1933	0.5	52	2	1362	1517	-1	
scf0513111	gene25805	AT2G39640.1_Symbols:__glycosyl_hydrolase_family_17_protein_chr2:16525	 086-16527012_REVERSE_LENGTH=1735	0.371428571428571	70	2	1111	1320	1	
scf0513111	gene25805	AT3G07320.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr3:2332022- 2334074_REVERSE_LENGTH=1834	0.413793103448276	58	1	1341	1514	1	
scf0513111	gene25805	AT5G63225.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr5:25356133- 25356740_REVERSE_LENGTH=608	0.416666666666667	72	1	166	381	1	
scf0513111	gene25805	AT1G64760.2_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr1:24054143- 24056289_REVERSE_LENGTH=1618	0.352941176470588	51	1	1287	1439	1	
scf0513111	gene25805	AT4G26830.1_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr4:13494572- 13496487_REVERSE_LENGTH=1522	0.475409836065574	61	1	1171	1353	1	
scf0513111	gene25805	AT3G13560.2_Symbols:__O-	 Glycosyl_hydrolases_family_17_protein_chr3:4425227- 4428179_REVERSE_LENGTH=2145	0.516666666666667	60	1	1529	1708	1	
scf0513111	gene25805	AT4G09462.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr4:5996803- 5997266_FORWARD_LENGTH=464	0.381578947368421	76	1	166	393	1	
scf0513111	gene25805	AT1G78520.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr1:29537976- 29538656_REVERSE_LENGTH=348	0.322033898305085	59	1	166	342	1	
scf0513111	gene25805	AT4G09465.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr4:6001351- 6001761_FORWARD_LENGTH=411	0.381578947368421	76	1	175	402	1	
scf0513111	gene25805	AT5G53600.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr5:21777107- 21777442_FORWARD_LENGTH=336	0.389830508474576	59	1	157	333	1	
scf0513111	gene25805	AT4G09467.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr4:6005905- 6006442_FORWARD_LENGTH=538	0.381578947368421	76	1	175	402	1	
scf0513111	gene25805	AT1G18650.1_Symbols:_PDCB3_plasmodesmata_callose-	 binding_protein_3_chr1:6418858- 6420557_REVERSE_LENGTH=877	0.444444444444444	72	7	243	458	1	
scf0513111	gene25805	AT3G24332.1_Symbols:__other_RNA_chr3:8830336-	 8831838_REVERSE_LENGTH=1402	0.352941176470588	51	1	112	264	-1	
scf0513111	gene25805	AT4G05430.1_Symbols:__Carbohydrate-	 binding_X8_domain_superfamily_protein_chr4:2753582- 2754420_FORWARD_LENGTH=528	0.389830508474576	59	1	145	321	1	
scf0513111	gene26225	AT1G49080.1_Symbols:__transposable_element_gene_chr1:18159889-	 18160464_FORWARD_LENGTH=576	0.34375	64	1	190	381	1	
scf0513111	gene26225	AT4G12920.1_Symbols:__Eukaryotic_aspartyl_protease_family_protein_c	 hr4:7568286-7569455_FORWARD_LENGTH=1170	0.26865671641791	67	1	172	372	1	
scf0513111	gene26225	AT1G11910.1_Symbols:_APA1,	 _ATAPA1_aspartic_proteinase_A1_chr1:4016784- 4020983_REVERSE_LENGTH=1970	0.320754716981132	53	1	355	513	1	
scf0513111	gene26225	AT3G25700.1_Symbols:__Eukaryotic_aspartyl_protease_family_protein_c	 hr3:9358719-9360463_FORWARD_LENGTH=1745	0.678571428571429	56	3	459	626	1	
scf0513111	gene26225	AT1G01830.2_Symbols:__ARM_repeat_superfamily_protein_chr1:298535-	 300846_REVERSE_LENGTH=2139	0.333333333333333	63	1	1710	1898	-1	
scf0513111	gene26225	AT1G01830.1_Symbols:__ARM_repeat_superfamily_protein_chr1:298535-	 300729_REVERSE_LENGTH=2108	0.333333333333333	63	1	1679	1867	-1	
scf0513111	gene26225	AT3G25700.2_Symbols:__Eukaryotic_aspartyl_protease_family_protein_c	 hr3:9358719-9360463_FORWARD_LENGTH=1439	0.678571428571429	56	3	459	626	1	
scf0513111	gene26225	AT5G36260.1_Symbols:__Eukaryotic_aspartyl_protease_family_protein_c	 hr5:14284955-14288333_REVERSE_LENGTH=1716	0.357142857142857	56	2	380	547	1	
scf0513111	gene26225	AT1G01830.3_Symbols:__ARM_repeat_superfamily_protein_chr1:298535-	 302315_REVERSE_LENGTH=2438	0.333333333333333	63	1	2009	2197	-1	
scf0513111	gene26085	AT1G18640.2_Symbols:_PSP_3-phosphoserine_phosphatase_chr1:6416357-	 6418690_REVERSE_LENGTH=1198	0.389380530973451	113	12	691	1029	1	
scf0513111	gene26085	AT5G04290.1_Symbols:_KTF1,	 _SPT5L_kow_domain- containing_transcription_factor_1_chr5:1196069- 1202653_FORWARD_LENGTH=4482	0.261538461538462	65	1	2912	3106	-1	
scf0513111	gene26027	AT4G16580.1_Symbols:__Protein_phosphatase_2C_family_protein_chr4:9340	 993-9342846_REVERSE_LENGTH=1854	0.366666666666667	60	6	1419	1598	-1	
scf0513111	gene26027	AT4G33500.1_Symbols:__Protein_phosphatase_2C_family_protein_chr4:1611	 2658-16116348_REVERSE_LENGTH=2457	0.35	60	2	2014	2193	1	
scf0513111	gene26027	AT5G11270.1_Symbols:_OCP3_overexpressor_of_cationic_peroxidase_3_ch	 r5:3595285-3597098_REVERSE_LENGTH=1359	0.295774647887324	71	1	433	645	-1	
scf0513111	gene26109	AT1G34540.1_Symbols:_CYP94D1_cytochrome_P450,_family_94,_subfamily_D,	 _polypeptide_1_chr1:12637054-12638550_FORWARD_LENGTH=1497	0.254545454545455	55	2	1234	1398	1	
scf0513111	gene26109	AT5G42590.1_Symbols:_CYP71A16_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_16_chr5:17031111- 17033726_REVERSE_LENGTH=1686	0.322033898305085	59	2	435	611	1	
scf0513111	gene26109	AT4G22710.1_Symbols:_CYP706A2_cytochrome_P450,_family_706,	 _subfamily_A, _polypeptide_2_chr4:11934969-11936755_FORWARD_LENGTH=1787	0.293103448275862	58	4	973	1146	1	
scf0513111	gene26109	AT3G20090.1_Symbols:_CYP705A18_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_18_chr3:7015797-7018360_FORWARD_LENGTH=1720	0.263157894736842	76	2	457	684	1	
scf0513111	gene26109	AT1G79370.1_Symbols:_CYP79C1_cytochrome_P450,_family_79,_subfamily_C,	 _polypeptide_1_chr1:29857934-29860163_FORWARD_LENGTH=1641	0.254901960784314	51	4	1225	1377	1	
scf0513111	gene26109	AT3G26210.1_Symbols:_CYP71B23_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_23_chr3:9593132-9595243_REVERSE_LENGTH=1744	0.381818181818182	55	4	1140	1304	1	
scf0513111	gene26109	AT4G36220.1_Symbols:_FAH1,	 _CYP84A1_ferulic_acid_5-hydroxylase_1_chr4:17137344- 17139635_REVERSE_LENGTH=1819	0.381818181818182	55	5	1339	1503	-1	
scf0513111	gene26109	AT1G74550.1_Symbols:_CYP98A9_cytochrome_P450,_family_98,_subfamily_A,	 _polypeptide_9_chr1:28016045-28017711_FORWARD_LENGTH=1667	0.295081967213115	61	5	813	995	-1	
scf0513111	gene26109	AT1G64950.1_Symbols:_CYP89A5_cytochrome_P450,_family_89,_subfamily_A,	 _polypeptide_5_chr1:24127561-24129458_FORWARD_LENGTH=1898	0.439393939393939	66	5	962	1159	-1	
scf0513111	gene26109	AT3G53130.1_Symbols:_LUT1,	 _CYP97C1_Cytochrome_P450_superfamily_protein_chr3:1969277 1-19697542_FORWARD_LENGTH=3341	0.375	56	3	1385	1552	-1	
scf0513111	gene26109	AT4G13770.1_Symbols:_CYP83A1,_REF2_cytochrome_P450,_family_83,	 _subfamily_A, _polypeptide_1_chr4:7990485-7992311_REVERSE_LENGTH=1735	0.282051282051282	78	1	369	602	1	
scf0513111	gene26109	AT3G48310.1_Symbols:_CYP71A22_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_22_chr3:17888101- 17889814_FORWARD_LENGTH=1629	0.307692307692308	65	1	1319	1513	1	
scf0513111	gene26109	AT5G25130.1_Symbols:_CYP71B12_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_12_chr5:8668299-8670194_FORWARD_LENGTH=1649	0.264150943396226	53	4	903	1061	1	
scf0513111	gene26109	AT1G11680.1_Symbols:_CYP51G1,_EMB1738,_CYP51A2,	 _CYP51_CYTOCHROME_P450_51G1_chr1:3938501- 3940754_FORWARD_LENGTH=1832	0.2625	80	1	1016	1255	1	
scf0513111	gene26109	AT1G66540.1_Symbols:__Cytochrome_P450_superfamily_protein_chr1:248244	 59-24826586_FORWARD_LENGTH=1623	0.333333333333333	54	3	1153	1314	1	
scf0513111	gene26109	AT3G26180.1_Symbols:_CYP71B20_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_20_chr3:9578217-9580086_REVERSE_LENGTH=1792	0.358974358974359	78	4	972	1205	-1	
scf0513111	gene26109	AT2G27010.1_Symbols:_CYP705A9_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_9_chr2:11526168-11527854_REVERSE_LENGTH=1565	0.253968253968254	63	4	778	966	1	
scf0513111	gene26109	AT5G42580.1_Symbols:_CYP705A12_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_12_chr5:17023646- 17025229_REVERSE_LENGTH=1500	0.285714285714286	56	5	1252	1419	1	
scf0513111	gene26109	AT3G44250.1_Symbols:_CYP71B38_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_38_chr3:15948505- 15950224_REVERSE_LENGTH=1500	0.337662337662338	77	1	877	1107	1	
scf0513111	gene26109	AT2G30490.1_Symbols:_ATC4H,_C4H,_CYP73A5,	 _REF3_cinnamate-4-hydroxylase_chr2:12993663- 12995770_REVERSE_LENGTH=1803	0.285714285714286	70	2	901	1110	1	
scf0513111	gene26109	AT4G37410.1_Symbols:_CYP81F4_cytochrome_P450,_family_81,	 _subfamily_F, _polypeptide_4_chr4:17590772- 17592920_FORWARD_LENGTH=1722	0.296296296296296	54	6	1153	1314	-1	
scf0513111	gene26109	AT3G26200.1_Symbols:_CYP71B22_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_22_chr3:9589282-9591179_FORWARD_LENGTH=1775	0.296296296296296	81	3	387	629	1	
scf0513111	gene26109	AT3G20120.2_Symbols:_CYP705A21_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_21_chr3:7023311-7025923_FORWARD_LENGTH=1680	0.368421052631579	57	4	1121	1291	1	
scf0513111	gene26109	AT3G52970.1_Symbols:_CYP76G1_cytochrome_P450,_family_76,_subfamily_G,	 _polypeptide_1_chr3:19641306-19643276_REVERSE_LENGTH=1662	0.451612903225806	62	5	1214	1399	-1	
scf0513111	gene26109	AT3G48320.1_Symbols:_CYP71A21_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_21_chr3:17891134- 17892847_FORWARD_LENGTH=1623	0.323076923076923	65	1	1335	1529	1	
scf0513111	gene26109	AT4G37430.1_Symbols:_CYP91A2,_CYP81F1_cytochrome_P450,_family_91,	 _subfamily_A, _polypeptide_2_chr4:17597110-17598958_FORWARD_LENGTH=1764	0.344262295081967	61	1	955	1137	1	
scf0513111	gene26109	AT1G16410.2_Symbols:_CYP79F1,_BUS1,	 _SPS1_cytochrome_p450_79f1_chr1:5608807- 5610382_FORWARD_LENGTH=1465	0.295774647887324	71	2	935	1147	1	
scf0513111	gene26109	AT2G25160.1_Symbols:_CYP82F1_cytochrome_P450,_family_82,_subfamily_F,	 _polypeptide_1_chr2:10709064-10711240_REVERSE_LENGTH=1785	0.4	80	1	1230	1469	1	
scf0513111	gene26109	AT3G53300.1_Symbols:_CYP71B31_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_31_chr3:19760475- 19762357_FORWARD_LENGTH=1670	0.296296296296296	81	2	372	614	1	
scf0513111	gene26109	AT3G53280.1_Symbols:_CYP71B5_cytochrome_p450_71b5_chr3:19755704-	 19757613_FORWARD_LENGTH=1689	0.290697674418605	86	1	892	1149	1	
scf0513111	gene26109	AT4G37310.1_Symbols:_CYP81H1_cytochrome_P450,_family_81,_subfamily_H,	 _polypeptide_1_chr4:17555927-17558943_REVERSE_LENGTH=1892	0.30188679245283	53	4	963	1121	1	
scf0513111	gene26109	AT4G31940.1_Symbols:_CYP82C4_cytochrome_P450,_family_82,_subfamily_C,	 _polypeptide_4_chr4:15451988-15454160_FORWARD_LENGTH=1821	0.388888888888889	54	2	1202	1363	1	
scf0513111	gene26109	AT3G10560.1_Symbols:_UNE9,	 _CYP77A7_Cytochrome_P450_superfamily_protein_chr3:3299893 -3301704_FORWARD_LENGTH=1812	0.328125	64	1	938	1129	1	
scf0513111	gene26109	AT3G20120.1_Symbols:_CYP705A21_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_21_chr3:7023369-7025923_FORWARD_LENGTH=1687	0.368421052631579	57	4	1128	1298	1	
scf0513111	gene26109	AT1G23720.1_Symbols:__Proline-rich_extensin-	 like_family_protein_chr1:8388655- 8391540_FORWARD_LENGTH=2886	0.303571428571429	56	1	1151	1318	1	
scf0513111	gene26109	AT3G53290.1_Symbols:_CYP71B30P_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_30_pseudogene_chr3:19758157- 19759603_FORWARD_LENGTH=1224	0.2625	80	3	115	354	1	
scf0513111	gene26109	AT2G22330.1_Symbols:_CYP79B3_cytochrome_P450,_family_79,_subfamily_B,	 _polypeptide_3_chr2:9488554-9491187_FORWARD_LENGTH=1883	0.313725490196078	51	2	1014	1166	1	
scf0513111	gene26109	AT3G20960.1_Symbols:_CYP705A33_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_33_chr3:7345436-7347104_FORWARD_LENGTH=1583	0.263157894736842	57	5	306	476	1	
scf0513111	gene26109	AT5G36110.1_Symbols:_CYP716A1_cytochrome_P450,_family_716,	 _subfamily_A, _polypeptide_1_chr5:14195377-14197613_FORWARD_LENGTH=1434	0.254901960784314	51	2	1060	1212	1	
scf0513111	gene26109	AT4G12310.1_Symbols:_CYP706A5_cytochrome_P450,_family_706,	 _subfamily_A, _polypeptide_5_chr4:7310416-7312577_REVERSE_LENGTH=1800	0.287671232876712	73	5	446	664	1	
scf0513111	gene26109	AT3G26270.1_Symbols:_CYP71B25_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_25_chr3:9627562-9629200_REVERSE_LENGTH=1551	0.324324324324324	74	6	905	1126	-1	
scf0513111	gene26109	AT5G44620.1_Symbols:_CYP706A3_cytochrome_P450,_family_706,	 _subfamily_A, _polypeptide_3_chr5:17997779-17999558_REVERSE_LENGTH=1708	0.345454545454545	55	2	914	1078	1	
scf0513111	gene26109	AT5G61320.1_Symbols:_CYP89A3_cytochrome_P450,_family_89,_subfamily_A,	 _polypeptide_3_chr5:24655098-24656638_REVERSE_LENGTH=1494	0.411764705882353	51	5	1098	1250	-1	
scf0513111	gene26109	AT4G31500.1_Symbols:_CYP83B1,_SUR2,_RNT1,_RED1,_ATR4_cytochrome_P450,	 _family_83,_subfamily_B, _polypeptide_1_chr4:15273471-15275310_REVERSE_LENGTH=1745	0.482142857142857	56	5	1260	1427	-1	
scf0513111	gene26109	AT1G50560.1_Symbols:_CYP705A25_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_25_chr1:18724207- 18726272_FORWARD_LENGTH=1984	0.378787878787879	66	2	1404	1601	1	
scf0513111	gene26109	AT3G03470.1_Symbols:_CYP89A9_cytochrome_P450,_family_87,_subfamily_A,	 _polypeptide_9_chr3:824552-826437_REVERSE_LENGTH=1768	0.403846153846154	52	1	951	1106	1	
scf0513111	gene26109	AT2G45580.1_Symbols:_CYP76C3_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_3_chr2:18782325-18784347_REVERSE_LENGTH=1672	0.338983050847458	59	4	929	1105	1	
scf0513111	gene26109	AT4G37370.1_Symbols:_CYP81D8_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_8_chr4:17569828-17571704_REVERSE_LENGTH=1663	0.333333333333333	54	4	1137	1298	1	
scf0513111	gene26109	AT3G26170.1_Symbols:_CYP71B19_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_19_chr3:9573360-9575148_REVERSE_LENGTH=1710	0.346153846153846	78	4	898	1131	-1	
scf0513111	gene26109	AT4G37360.1_Symbols:_CYP81D2_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_2_chr4:17567124-17568858_REVERSE_LENGTH=1500	0.351851851851852	54	4	1114	1275	1	
scf0513111	gene26109	AT4G37400.1_Symbols:_CYP81F3_cytochrome_P450,_family_81,_subfamily_F,	 _polypeptide_3_chr4:17584051-17586360_FORWARD_LENGTH=1714	0.333333333333333	54	7	1116	1277	-1	
scf0513111	gene26109	AT5G07990.1_Symbols:_TT7,_CYP75B1,	 _D501_Cytochrome_P450_superfamily_protein_chr5:2560394- 2563109_FORWARD_LENGTH=1835	0.309090909090909	55	7	1318	1482	-1	
scf0513111	gene26109	AT1G16410.1_Symbols:_CYP79F1,_BUS1,	 _SPS1_cytochrome_p450_79f1_chr1:5608807- 5611426_FORWARD_LENGTH=1980	0.295774647887324	71	3	935	1147	1	
scf0513111	gene26109	AT2G27000.1_Symbols:_CYP705A8_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_8_chr2:11523304-11525095_REVERSE_LENGTH=1716	0.253968253968254	63	3	844	1032	1	
scf0513111	gene26109	AT5G04630.1_Symbols:_CYP77A9_cytochrome_P450,_family_77,_subfamily_A,	 _polypeptide_9_chr5:1330578-1332107_FORWARD_LENGTH=1530	0.327272727272727	55	2	874	1038	1	
scf0513111	gene26109	AT2G14100.1_Symbols:_CYP705A13_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_13_chr2:5934556-5936371_REVERSE_LENGTH=1734	0.311475409836066	61	4	859	1041	1	
scf0513111	gene26109	AT4G12320.1_Symbols:_CYP706A6_cytochrome_P450,_family_706,	 _subfamily_A, _polypeptide_6_chr4:7314778-7316669_REVERSE_LENGTH=1740	0.293103448275862	58	2	902	1075	1	
scf0513111	gene26109	AT5G57220.1_Symbols:_CYP81F2_cytochrome_P450,_family_81,_subfamily_F,	 _polypeptide_2_chr5:23187840-23189857_FORWARD_LENGTH=1723	0.389830508474576	59	1	885	1061	1	
scf0513111	gene26109	AT2G45560.1_Symbols:_CYP76C1_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_1_chr2:18776052-18778510_REVERSE_LENGTH=2034	0.292307692307692	65	5	547	741	1	
scf0513111	gene26109	AT5G36220.1_Symbols:_CYP81D1,	 _CYP91A1_cytochrome_p450_81d1_chr5:14253690- 14256033_REVERSE_LENGTH=1664	0.358208955223881	67	1	1123	1323	1	
scf0513111	gene26109	AT3G26160.1_Symbols:_CYP71B17_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_17_chr3:9568280-9569886_REVERSE_LENGTH=1524	0.3625	80	5	894	1133	-1	
scf0513111	gene26109	AT3G61880.1_Symbols:_CYP78A9_cytochrome_p450_78a9_chr3:22905868-	 22907958_REVERSE_LENGTH=1919	0.388888888888889	72	14	369	584	-1	
scf0513111	gene26109	AT5G57260.1_Symbols:_CYP71B10_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_10_chr5:23198637- 23200318_REVERSE_LENGTH=1611	0.365384615384615	52	3	1168	1323	1	
scf0513111	gene26109	AT5G05260.1_Symbols:_CYP79A2_cytochrome_p450_79a2_chr5:1559778-	 1561765_REVERSE_LENGTH=1572	0.273809523809524	84	6	1206	1457	-1	
scf0513111	gene26109	AT4G15350.1_Symbols:_CYP705A2_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_2_chr4:8762953-8764594_FORWARD_LENGTH=1561	0.259259259259259	54	5	364	525	1	
scf0513111	gene26109	AT1G13080.1_Symbols:_CYP71B2_cytochrome_P450,_family_71,_subfamily_B,	 _polypeptide_2_chr1:4459187-4460940_FORWARD_LENGTH=1667	0.3	80	3	359	598	1	
scf0513111	gene26109	AT3G48300.1_Symbols:_CYP71A23_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_23_chr3:17885524- 17887118_FORWARD_LENGTH=1452	0.423076923076923	52	1	1240	1395	1	
scf0513111	gene26109	AT5G06900.1_Symbols:_CYP93D1_cytochrome_P450,_family_93,_subfamily_D,	 _polypeptide_1_chr5:2136160-2137925_REVERSE_LENGTH=1524	0.339285714285714	56	7	639	806	-1	
scf0513111	gene26109	AT3G20080.1_Symbols:_CYP705A15_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_15_chr3:7008774-7010677_FORWARD_LENGTH=1825	0.259259259259259	54	5	424	585	1	
scf0513111	gene26109	AT1G13080.2_Symbols:_CYP71B2_cytochrome_P450,_family_71,_subfamily_B,	 _polypeptide_2_chr1:4459166-4460940_FORWARD_LENGTH=1615	0.313953488372093	86	1	835	1092	1	
scf0513111	gene26109	AT2G45560.2_Symbols:_CYP76C1_cytochrome_P450,_family_76,	 _subfamily_C, _polypeptide_1_chr2:18777221- 18778374_REVERSE_LENGTH=1008	0.292307692307692	65	1	411	605	1	
scf0513111	gene26109	AT3G25180.1_Symbols:_CYP82G1_cytochrome_P450,_family_82,_subfamily_G,	 _polypeptide_1_chr3:9167285-9169282_REVERSE_LENGTH=1718	0.258620689655172	58	5	883	1056	1	
scf0513111	gene26109	AT3G26180.2_Symbols:_CYP71B20_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_20_chr3:9578217-9580086_REVERSE_LENGTH=1390	0.358974358974359	78	3	570	803	-1	
