scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513135	gene09300	AT5G39190.1_Symbols:_GLP2A,_ATGER2,	 _GER2_germin-like_protein_2_chr5:15692591- 15693581_REVERSE_LENGTH=884	0.282051282051282	78	9	438	671	-1	
scf0513135	gene09300	AT5G39180.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr5:15683464- 15684353_REVERSE_LENGTH=774	0.388888888888889	72	8	403	618	-1	
scf0513135	gene09300	AT5G39150.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr5:15669898- 15670808_REVERSE_LENGTH=795	0.388888888888889	72	8	422	637	-1	
scf0513135	gene09300	AT1G18970.1_Symbols:_GLP4_germin-like_protein_4_chr1:6554568-	 6555377_REVERSE_LENGTH=810	0.423076923076923	78	5	421	654	-1	
scf0513135	gene09300	AT3G04150.2_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr3:1089417- 1090468_REVERSE_LENGTH=805	0.333333333333333	57	6	504	674	1	
scf0513135	gene09300	AT5G20630.1_Symbols:_GLP3,_GLP3A,_GLP3B,_ATGER3,	 _GER3_germin_3_chr5:6975104-6975993_REVERSE_LENGTH=890	0.412698412698413	63	1	419	607	1	
scf0513135	gene09300	AT1G72600.2_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr1:27338125- 27340328_FORWARD_LENGTH=1755	0.440677966101695	59	4	781	957	1	
scf0513135	gene09300	AT3G04200.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr3:1103616- 1104601_REVERSE_LENGTH=841	0.536585365853659	82	3	448	693	-1	
scf0513135	gene09300	AT1G72610.1_Symbols:_GLP1,_ATGER1,	 _GER1_germin-like_protein_1_chr1:27339114- 27340044_REVERSE_LENGTH=931	0.440677966101695	59	4	515	691	-1	
scf0513135	gene09300	AT1G09560.1_Symbols:_GLP5_germin-like_protein_5_chr1:3093839-	 3094864_FORWARD_LENGTH=942	0.396551724137931	58	6	486	659	-1	
scf0513135	gene09300	AT1G57700.1_Symbols:__Protein_kinase_superfamily_protein_chr1:21370	 683-21374080_FORWARD_LENGTH=2667	0.368421052631579	57	1	554	724	-1	
scf0513135	gene09300	AT3G04170.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr3:1094621- 1095665_REVERSE_LENGTH=877	0.363636363636364	66	8	450	647	1	
scf0513135	gene09300	AT5G39190.2_Symbols:_GLP2A,_ATGER2,	 _GER2_germin-like_protein_2_chr5:15692591- 15693581_REVERSE_LENGTH=818	0.282051282051282	78	12	372	605	-1	
scf0513135	gene09300	AT5G38940.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr5:15588757- 15589666_FORWARD_LENGTH=826	0.377358490566038	53	11	432	590	-1	
scf0513135	gene09300	AT3G10080.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr3:3107275- 3108177_REVERSE_LENGTH=903	0.418181818181818	55	5	435	599	-1	
scf0513135	gene09300	AT4G14630.1_Symbols:_GLP9_germin-like_protein_9_chr4:8392841-	 8393813_FORWARD_LENGTH=881	0.328947368421053	76	11	491	718	-1	
scf0513135	gene09300	AT1G02335.1_Symbols:_GL22_germin-	 like_protein_subfamily_2_member_2_precursor_chr1:463855- 464924_REVERSE_LENGTH=832	0.413333333333333	75	5	450	674	-1	
scf0513135	gene09300	AT5G38960.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr5:15592992- 15593783_FORWARD_LENGTH=666	0.356164383561644	73	8	415	633	-1	
scf0513135	gene09300	AT3G05950.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr3:1781067- 1782007_REVERSE_LENGTH=796	0.493975903614458	83	5	460	708	-1	
scf0513135	gene09300	AT5G38950.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr5:15590693- 15591050_FORWARD_LENGTH=315	0.389830508474576	59	3	4	180	-1	
scf0513135	gene09300	AT3G05930.1_Symbols:_GLP8_germin-like_protein_8_chr3:1770337-	 1771409_FORWARD_LENGTH=926	0.43859649122807	57	5	469	639	-1	
scf0513135	gene09300	AT5G39100.1_Symbols:_GLP6_germin-like_protein_6_chr5:15653090-	 15654020_REVERSE_LENGTH=835	0.333333333333333	72	8	458	673	-1	
scf0513135	gene09300	AT2G11910.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_chloroplast_envelope;_EXPRESSED_IN:_22_plant_ structures;_EXPRESSED_DURING:_13_growth_stages;_Has_9288 3_Blast_hits_to_31060_proteins_in_1576_species:_Archae_- _765;_Bacteria_-_32670;_Metazoa_-_21164;_Fungi_- _12252;_Plants_-_4238;_Viruses_- _1282;_Other_Eukaryotes_- _20512_(source:_NCBI_BLink)._chr2:4805684- 4807310_REVERSE_LENGTH=831	0.305882352941176	85	1	365	619	-1	
scf0513135	gene09300	AT5G61750.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr5:24812804- 24813436_REVERSE_LENGTH=633	0.453125	64	1	382	573	1	
scf0513135	gene09300	AT5G39120.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr5:15662705- 15663486_REVERSE_LENGTH=666	0.388888888888889	72	8	403	618	-1	
scf0513135	gene09300	AT3G04180.1_Symbols:__RmlC-	 like_cupins_superfamily_protein_chr3:1097475- 1098422_REVERSE_LENGTH=819	0.298245614035088	57	8	530	700	1	
scf0513135	gene09300	AT3G62020.1_Symbols:_GLP10_germin-like_protein_10_chr3:22971358-	 22972268_REVERSE_LENGTH=824	0.352941176470588	51	4	569	721	1	
scf0513135	gene09313	AT3G43250.1_Symbols:__Family_of_unknown_function_(DUF572)__chr3:15216	 713-15217462_FORWARD_LENGTH=750	0.323943661971831	71	1	496	708	1	
scf0513135	gene09313	AT3G63520.1_Symbols:_CCD1,_ATCCD1,_ATNCED1,	 _NCED1_carotenoid_cleavage_dioxygenase_1_chr3:23452911- 23456078_FORWARD_LENGTH=1828	0.35	60	1	13	192	1	
scf0513135	gene09313	AT5G23480.1_Symbols:__SWIB/MDM2_domain;Plus-3;GYF_chr5:7916314-	 7919278_FORWARD_LENGTH=1836	0.293103448275862	58	1	200	373	-1	
scf0513135	gene09313	AT3G17712.2_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_cellular_component_unknown;_CONTAINS_InterPro_DOM AIN/s:_Protein_of_unknown_function_DUF1740_(InterPro:IPR0 13633);_BEST_Arabidopsis_thaliana_protein_match_is:_unkno wn_protein_(TAIR:AT3G17740.1)._chr3:6056870- 6060287_FORWARD_LENGTH=2653	0.366197183098592	71	43	641	853	1	
scf0513135	gene09313	AT1G79440.1_Symbols:_ALDH5F1,_SSADH1,	 _SSADH_aldehyde_dehydrogenase_5F1_chr1:29882210- 29887412_REVERSE_LENGTH=2039	0.285714285714286	56	1	915	1082	1	
scf0513135	gene09313	AT3G17740.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_cellular_component_unknown;_EXPRESSED_IN:_23_plan t_structures;_EXPRESSED_DURING:_13_growth_stages;_CONTAIN S_InterPro_DOMAIN/s:_Protein_of_unknown_function_DUF1740_ (InterPro:IPR013633);_BEST_Arabidopsis_thaliana_protein_m atch_is:_unknown_protein_(TAIR:AT3G17712.1);_Has_409_Blas t_hits_to_335_proteins_in_133_species:_Archae_- _1;_Bacteria_-_0;_Metazoa_-_140;_Fungi_-_188;_Plants_- _42;_Viruses_-_0;_Other_Eukaryotes_- _38_(source:_NCBI_BLink)._chr3:6067759- 6072839_REVERSE_LENGTH=3719	0.37037037037037	54	57	2436	2597	1	
scf0513135	gene09313	AT1G16710.1_Symbols:_HAC12_histone_acetyltransferase_of_the_CBP_famil	 y_12_chr1:5714289-5722366_FORWARD_LENGTH=5954	0.339285714285714	56	1	1384	1551	1	
scf0513135	gene09313	AT3G17712.3_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_cellular_component_unknown;_CONTAINS_InterPro_DOM AIN/s:_Protein_of_unknown_function_DUF1740_(InterPro:IPR0 13633);_BEST_Arabidopsis_thaliana_protein_match_is:_unkno wn_protein_(TAIR:AT3G17740.1)._chr3:6056905- 6060114_FORWARD_LENGTH=2506	0.366197183098592	71	43	606	818	1	
scf0513135	gene09313	AT1G16710.2_Symbols:_HAC12_histone_acetyltransferase_of_the_CBP_famil	 y_12_chr1:5714219-5722614_FORWARD_LENGTH=5783	0.339285714285714	56	1	1351	1518	1	
scf0513135	gene09313	AT4G27595.1_Symbols:__Plant_protein_of_unknown_function_(DUF827)_chr4	 :13772819-13777290_REVERSE_LENGTH=3828	0.267441860465116	86	1	2470	2727	1	
scf0513135	gene09313	AT3G17712.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_functi	 on_unknown;_INVOLVED_IN:_biological_process_unknown;_LOCA TED_IN:_cellular_component_unknown;_CONTAINS_InterPro_DOM AIN/s:_Protein_of_unknown_function_DUF1740_(InterPro:IPR0 13633);_BEST_Arabidopsis_thaliana_protein_match_is:_unkno wn_protein_(TAIR:AT3G17740.1);_Has_265_Blast_hits_to_264_ proteins_in_123_species:_Archae_-_1;_Bacteria_- _0;_Metazoa_-_116;_Fungi_-_89;_Plants_-_33;_Viruses_- _0;_Other_Eukaryotes_- _26_(source:_NCBI_BLink)._chr3:6056905- 6060114_FORWARD_LENGTH=2581	0.366197183098592	71	43	606	818	1	
scf0513135	gene09499	AT2G35760.1_Symbols:__Uncharacterised_protein_family_(UPF0497)_chr2	 :15031923-15033307_FORWARD_LENGTH=955	0.333333333333333	51	1	619	771	-1	
scf0513135	gene09499	AT2G44710.1_Symbols:__RNA-	 binding_(RRM/RBD/RNP_motifs)_family_protein_chr2:1843271 9-18437132_FORWARD_LENGTH=2949	0.266666666666667	60	1	545	724	-1	
scf0513135	gene09499	AT2G27389.1_Symbols:__unknown_protein;_LOCATED_IN:_endomembrane_sys	 tem._chr2:11720294-11721081_FORWARD_LENGTH=788	0.307692307692308	52	1	263	418	-1	
scf0513135	gene09499	AT3G22121.1_Symbols:__other_RNA_chr3:7795606-	 7796327_FORWARD_LENGTH=698	0.30188679245283	53	1	101	259	-1	
scf0513135	gene09499	AT1G74070.1_Symbols:__Cyclophilin-like_peptidyl-prolyl_cis-	 trans_isomerase_family_protein_chr1:27851488- 27852976_REVERSE_LENGTH=1330	0.288461538461538	52	1	200	355	1	
scf0513135	gene09499	AT3G22120.1_Symbols:_CWLP_cell_wall-	 plasma_membrane_linker_protein_chr3:7794957- 7796310_REVERSE_LENGTH=1354	0.30188679245283	53	1	447	605	1	
scf0513135	gene09499	AT2G27390.1_Symbols:__proline-rich_family_protein_chr2:11720484-	 11720888_REVERSE_LENGTH=405	0.307692307692308	52	1	178	333	1	
scf0513135	gene08963	AT2G13830.1_Symbols:__transposable_element_gene_chr2:5782178-	 5786746_REVERSE_LENGTH=4569	0.276923076923077	65	1	1678	1872	-1	
scf0513135	gene08963	AT5G60010.1_Symbols:__ferric_reductase-	 like_transmembrane_component_family_protein_chr5:24160456 -24164755_FORWARD_LENGTH=2661	0.253731343283582	67	1	1435	1635	1	
scf0513135	gene08963	AT1G73200.1_Symbols:__Putative_integral_membrane_protein_conserved_re	 gion_(DUF2404)_chr1:27523454-27526718_REVERSE_LENGTH=2485	0.433333333333333	60	19	1236	1415	1	
scf0513135	gene08963	AT1G56110.1_Symbols:_NOP56_homolog_of_nucleolar_protein_NOP56_chr1:20	 984389-20986951_REVERSE_LENGTH=1782	0.333333333333333	57	1	1318	1488	-1	
scf0513135	gene08963	AT1G17820.1_Symbols:__Putative_integral_membrane_protein_conserved_re	 gion_(DUF2404)_chr1:6131537-6135345_REVERSE_LENGTH=2856	0.357894736842105	95	32	1306	1590	1	
scf0513135	gene09480	AT2G24300.1_Symbols:__Calmodulin-binding_protein_chr2:10340816-	 10343736_FORWARD_LENGTH=2214	0.544444444444444	90	4	807	1076	-1	
scf0513135	gene09480	AT5G26920.1_Symbols:_CBP60G_Cam-binding_protein_60-	 like_G_chr5:9475747-9478721_FORWARD_LENGTH=2078	0.271186440677966	59	9	768	944	-1	
scf0513135	gene09480	AT5G62570.1_Symbols:__Calmodulin_binding_protein-like_chr5:25114320-	 25117295_FORWARD_LENGTH=1900	0.348214285714286	112	21	848	1183	-1	
scf0513135	gene09480	AT2G18750.1_Symbols:__Calmodulin-binding_protein_chr2:8125518-	 8128620_FORWARD_LENGTH=2228	0.408163265306122	98	9	805	1098	-1	
scf0513135	gene09480	AT5G62570.2_Symbols:__Calmodulin_binding_protein-like_chr5:25114934-	 25117295_FORWARD_LENGTH=1813	0.348214285714286	112	21	761	1096	-1	
scf0513135	gene09480	AT2G18750.2_Symbols:__Calmodulin-binding_protein_chr2:8125628-	 8128621_FORWARD_LENGTH=2326	0.408163265306122	98	9	902	1195	-1	
scf0513135	gene09480	AT5G05450.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr5:1612006-1615356_FORWARD_LENGTH=2014	0.254901960784314	51	1	402	554	-1	
scf0513135	gene09480	AT3G51150.2_Symbols:__ATP_binding_microtubule_motor_family_protein_ch	 r3:19000856-19006769_FORWARD_LENGTH=3785	0.333333333333333	54	1	3220	3381	-1	
scf0513135	gene09480	AT2G24300.2_Symbols:__Calmodulin-binding_protein_chr2:10340908-	 10343736_FORWARD_LENGTH=2084	0.544444444444444	90	5	677	946	-1	
scf0513135	gene09480	AT3G51150.1_Symbols:__ATP_binding_microtubule_motor_family_protein_ch	 r3:19000856-19006769_FORWARD_LENGTH=3779	0.333333333333333	54	1	3214	3375	-1	
scf0513135	gene09480	AT1G73805.1_Symbols:__Calmodulin_binding_protein-	 like_chr1:27745427-27749178_REVERSE_LENGTH=1690	0.363636363636364	88	6	676	939	-1	
scf0513135	gene09480	AT2G18750.3_Symbols:__Calmodulin-binding_protein_chr2:8125473-	 8128673_FORWARD_LENGTH=2442	0.408163265306122	98	9	966	1259	-1	
scf0513135	gene09480	AT4G31000.1_Symbols:__Calmodulin-binding_protein_chr4:15103159-	 15105979_FORWARD_LENGTH=2112	0.551724137931034	87	4	915	1175	-1	
scf0513135	gene09480	AT4G25800.2_Symbols:__Calmodulin-binding_protein_chr4:13124902-	 13127953_FORWARD_LENGTH=2169	0.381578947368421	76	12	448	675	1	
scf0513135	gene09480	AT4G25800.1_Symbols:__Calmodulin-binding_protein_chr4:13124898-	 13127953_FORWARD_LENGTH=2180	0.381578947368421	76	12	459	686	1	
scf0513135	gene09480	AT5G57580.1_Symbols:__Calmodulin-binding_protein_chr5:23314716-	 23318125_REVERSE_LENGTH=2434	0.321428571428571	112	7	906	1241	-1	
scf0513135	gene09480	AT5G26920.2_Symbols:_CBP60G_Cam-binding_protein_60-	 like_G_chr5:9475682-9478751_FORWARD_LENGTH=2149	0.288461538461538	52	11	833	988	-1	
scf0513135	gene09480	AT4G31000.2_Symbols:__Calmodulin-binding_protein_chr4:15103248-	 15105861_FORWARD_LENGTH=1842	0.535211267605634	71	3	811	1023	-1	
scf0513135	gene09480	AT5G05900.1_Symbols:__UDP-	 Glycosyltransferase_superfamily_protein_chr5:1774513- 1776381_FORWARD_LENGTH=1353	0.285714285714286	56	1	1162	1329	1	
scf0513135	gene09461	AT3G50690.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:18834967- 18837097_REVERSE_LENGTH=1648	0.253164556962025	79	1	699	935	-1	
scf0513135	gene09461	AT5G64200.1_Symbols:_ATSC35,_SC35,	 _At- SC35_ortholog_of_human_splicing_factor_SC35_chr5:2568120 2-25683641_REVERSE_LENGTH=1457	0.274193548387097	62	1	752	937	1	
scf0513135	gene09461	AT5G34623.1_Symbols:__transposable_element_gene_chr5:12928508-	 12933349_REVERSE_LENGTH=4842	0.294117647058824	51	1	4658	4810	1	
scf0513135	gene09461	AT3G18810.1_Symbols:__Protein_kinase_superfamily_protein_chr3:64807	 01-6483593_REVERSE_LENGTH=2103	0.277777777777778	54	1	4	165	1	
scf0513135	gene09461	AT4G04070.1_Symbols:__transposable_element_gene_chr4:1951542-	 1954608_REVERSE_LENGTH=2187	0.3	60	1	1484	1663	-1	
scf0513135	gene09461	AT3G55005.1_Symbols:_TON1B_tonneau_1b_(TON1b)_chr3:20383956-	 20386382_FORWARD_LENGTH=1138	0.333333333333333	54	1	614	775	1	
scf0513135	gene09461	AT3G42436.1_Symbols:__transposable_element_gene_chr3:14570230-	 14571625_FORWARD_LENGTH=1208	0.296875	64	1	975	1166	1	
scf0513135	gene09461	AT1G52320.2_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_N- terminal_protein_myristoylation;_LOCATED_IN:_plasma_memb rane;_EXPRESSED_IN:_23_plant_structures;_EXPRESSED_DURIN G:_14_growth_stages;_CONTAINS_InterPro_DOMAIN/s:_Protein _of_unknown_function_DUF630_(InterPro:IPR006868), _Protein_of_unknown_function_DUF632_(InterPro:IPR006867) ;_BEST_Arabidopsis_thaliana_protein_match_is:_Protein_of _unknown_function_(DUF630_and_DUF632)_(TAIR:AT5G25590.1) ;_Has_8725_Blast_hits_to_7476_proteins_in_620_species:_A rchae_-_10;_Bacteria_-_622;_Metazoa_-_3286;_Fungi_- _1319;_Plants_-_1442;_Viruses_-_221;_Other_Eukaryotes_- _1825_(source:_NCBI_BLink)._chr1:19484355- 19487433_FORWARD_LENGTH=2588	0.288135593220339	59	1	265	441	1	
scf0513135	gene09461	AT4G07733.1_Symbols:__transposable_element_gene_chr4:4519268-	 4524469_REVERSE_LENGTH=5202	0.3125	64	1	4797	4988	1	
scf0513135	gene09461	AT3G55000.1_Symbols:_TON1A,	 _TON1_tonneau_family_protein_chr3:20381508- 20383789_FORWARD_LENGTH=1099	0.344827586206897	58	1	537	710	1	
scf0513135	gene09461	AT5G64200.2_Symbols:_ATSC35,_SC35,	 _At- SC35_ortholog_of_human_splicing_factor_SC35_chr5:2568124 0-25683641_REVERSE_LENGTH=1609	0.274193548387097	62	1	752	937	1	
scf0513135	gene09461	AT4G07530.1_Symbols:__transposable_element_gene_chr4:4365350-	 4368615_REVERSE_LENGTH=2457	0.323076923076923	65	1	1649	1843	-1	
scf0513135	gene08903	AT1G09840.4_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195824- 3200291_REVERSE_LENGTH=1828	0.263157894736842	76	1	702	929	1	
scf0513135	gene08903	AT1G69270.1_Symbols:_RPK1_receptor-	 like_protein_kinase_1_chr1:26040689- 26042702_REVERSE_LENGTH=2014	0.307692307692308	52	2	1341	1496	1	
scf0513135	gene08903	AT5G03730.2_Symbols:_CTR1,_SIS1,	 _AtCTR1_Protein_kinase_superfamily_protein_chr5:974498- 979849_REVERSE_LENGTH=2974	0.27027027027027	74	1	1966	2187	1	
scf0513135	gene08903	AT1G33770.1_Symbols:__Protein_kinase_superfamily_protein_chr1:12242	 126-12244462_FORWARD_LENGTH=1845	0.491228070175439	57	1	772	942	1	
scf0513135	gene08903	AT5G03730.1_Symbols:_CTR1,_SIS1,	 _AtCTR1_Protein_kinase_superfamily_protein_chr5:974508- 979849_REVERSE_LENGTH=3105	0.27027027027027	74	1	1966	2187	1	
scf0513135	gene08903	AT1G22870.1_Symbols:__Protein_kinase_family_protein_with_ARM_repeat	 _domain_chr1:8089501-8094173_FORWARD_LENGTH=2742	0.315789473684211	57	1	508	678	1	
scf0513135	gene08903	AT5G64960.2_Symbols:_CDKC2,	 _CDKC;2_cyclin_dependent_kinase_group_C2_chr5:25955384- 25958995_FORWARD_LENGTH=2230	0.415094339622642	53	1	692	850	1	
scf0513135	gene08903	AT3G05840.2_Symbols:_ATSK12_Protein_kinase_superfamily_protein_chr3	 :1740020-1743163_FORWARD_LENGTH=1672	0.315789473684211	76	1	606	833	1	
scf0513135	gene08903	AT4G18710.2_Symbols:_BIN2_Protein_kinase_superfamily_protein_chr4:1	 0296273-10301228_FORWARD_LENGTH=1124	0.338709677419355	62	1	538	723	1	
scf0513135	gene08903	AT1G71530.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2693956	 7-26942952_FORWARD_LENGTH=2964	0.5	56	1	992	1159	1	
scf0513135	gene08903	AT1G54610.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2039379	 2-20397186_REVERSE_LENGTH=2084	0.456140350877193	57	1	895	1065	1	
scf0513135	gene08903	AT1G29730.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10400564- 10405874_REVERSE_LENGTH=3056	0.375	56	1	2278	2445	1	
scf0513135	gene08903	AT1G57870.2_Symbols:_ATSK42,	 _SK42_shaggy-like_kinase_42_chr1:21431118- 21436032_REVERSE_LENGTH=1880	0.289473684210526	76	1	804	1031	1	
scf0513135	gene08903	AT1G09840.6_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195827- 3199978_REVERSE_LENGTH=1917	0.263157894736842	76	1	794	1021	1	
scf0513135	gene08903	AT4G19110.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1045452	 9-10459328_REVERSE_LENGTH=2565	0.418181818181818	55	1	939	1103	1	
scf0513135	gene08903	AT1G07650.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359549- 2366561_REVERSE_LENGTH=3451	0.338983050847458	59	1	2536	2712	1	
scf0513135	gene08903	AT3G02130.1_Symbols:_RPK2,_TOAD2,	 _CLI1_receptor-like_protein_kinase_2_chr3:380726- 384405_FORWARD_LENGTH=3680	0.326923076923077	52	1	2971	3126	1	
scf0513135	gene08903	AT5G64960.1_Symbols:_CDKC2,	 _CDKC;2_cyclin_dependent_kinase_group_C2_chr5:25955381- 25958995_FORWARD_LENGTH=2135	0.415094339622642	53	1	597	755	1	
scf0513135	gene08903	AT5G35370.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr5:13588433- 13591271_REVERSE_LENGTH=2839	0.357142857142857	56	1	1983	2150	1	
scf0513135	gene08903	AT3G61160.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2263588	 1-22638817_FORWARD_LENGTH=1848	0.27027027027027	74	1	815	1036	1	
scf0513135	gene08903	AT4G19110.2_Symbols:__Protein_kinase_superfamily_protein_chr4:1045452	 9-10459298_REVERSE_LENGTH=2544	0.418181818181818	55	1	909	1073	1	
scf0513135	gene08903	AT1G09840.1_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195824- 3200279_REVERSE_LENGTH=1899	0.263157894736842	76	1	773	1000	1	
scf0513135	gene08903	AT1G09840.2_Symbols:_ATSK41,	 _SK41_shaggy-like_protein_kinase_41_chr1:3195824- 3200254_REVERSE_LENGTH=1791	0.263157894736842	76	1	665	892	1	
scf0513135	gene08903	AT4G18710.1_Symbols:_BIN2,_DWF12,_UCU1,_ATSK21,	 _SK21_Protein_kinase_superfamily_protein_chr4:10296273- 10299362_FORWARD_LENGTH=1793	0.338709677419355	62	1	538	723	1	
scf0513135	gene08903	AT3G05050.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1408613	 -1411803_REVERSE_LENGTH=2422	0.428571428571429	56	1	1227	1394	1	
scf0513135	gene08903	AT1G71530.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2693956	 7-26942952_FORWARD_LENGTH=2813	0.5	56	1	992	1159	1	
scf0513135	gene08903	AT1G29715.1_Symbols:__pseudogene,	 _putative_receptor-related_serine/threonine_kinase, _blastp_match_of_67%_identity_and_2.6e-98_P- value_to_GP|8671882|gb|AAF78445.1|AC018748_24|AC018748_Co ntains_a_weak_similarity_to_disease_resistance_protein_(c f- 5)_gene_from_Lycopersicon_esculentum_gb|AF053993_and_cont ains_multiple_leucine_rich_PF|00560_repeats_and_protein_k inase_PF|00069_domain._EST_gb|T0-TRUNCATED- _chr1:10389294-10392668_REVERSE_LENGTH=2313	0.320754716981132	53	2	1544	1702	1	
scf0513135	gene08903	AT1G51620.2_Symbols:__Protein_kinase_superfamily_protein_chr1:19140	 130-19141787_FORWARD_LENGTH=1230	0.26027397260274	73	1	521	739	1	
scf0513135	gene08903	AT1G07650.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:2359673- 2366447_REVERSE_LENGTH=3231	0.338983050847458	59	1	2440	2616	1	
scf0513135	gene08903	AT2G19410.1_Symbols:__U-box_domain-	 containing_protein_kinase_family_protein_chr2:8404901- 8409012_REVERSE_LENGTH=2406	0.362068965517241	58	1	1336	1509	1	
scf0513135	gene08903	AT1G57870.1_Symbols:_ATSK42,	 _SK42_shaggy-like_kinase_42_chr1:21431118- 21436102_REVERSE_LENGTH=1954	0.289473684210526	76	1	878	1105	1	
scf0513135	gene08903	AT4G19112.1_Symbols:_CPuORF25_conserved_peptide_upstream_open_reading	 _frame_25_chr4:10454528-10459328_REVERSE_LENGTH=2575	0.418181818181818	55	1	939	1103	1	
scf0513135	gene08903	AT1G29750.1_Symbols:_RKF1_receptor-	 like_kinase_in_flowers_1_chr1:10413881- 10420251_REVERSE_LENGTH=3649	0.372881355932203	59	1	2797	2973	1	
scf0513135	gene08903	AT1G57870.3_Symbols:_SK42_shaggy-like_kinase_42_chr1:21431051-	 21436103_REVERSE_LENGTH=1867	0.289473684210526	76	1	875	1102	1	
scf0513135	gene08903	AT3G23000.1_Symbols:_CIPK7,_SnRK3.10,_PKS7,_ATSRPK1,	 _ATSR2_CBL-interacting_protein_kinase_7_chr3:8172597- 8174131_FORWARD_LENGTH=1535	0.415094339622642	53	1	496	654	1	
scf0513135	gene08903	AT5G26751.1_Symbols:_ATSK11,	 _SK_11_shaggy-related_kinase_11_chr5:9399377- 9402476_REVERSE_LENGTH=1666	0.315789473684211	76	1	631	858	1	
scf0513135	gene08903	AT5G10270.1_Symbols:_CDKC;1_cyclin-	 dependent_kinase_C;1_chr5:3221607- 3224765_REVERSE_LENGTH=1717	0.415094339622642	53	1	572	730	1	
scf0513135	gene08903	AT3G14840.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr3:4988107- 4994058_FORWARD_LENGTH=3394	0.338709677419355	62	1	2541	2726	1	
scf0513135	gene08903	AT5G50860.1_Symbols:__Protein_kinase_superfamily_protein_chr5:20693	 463-20697039_REVERSE_LENGTH=2114	0.421052631578947	57	1	747	917	1	
scf0513135	gene08903	AT4G00720.1_Symbols:_ATSK32,_ASKTHETA,	 _SK32_shaggy-like_protein_kinase_32_chr4:293641- 297314_REVERSE_LENGTH=2206	0.283783783783784	74	1	907	1128	1	
scf0513135	gene08903	AT5G44290.2_Symbols:__Protein_kinase_superfamily_protein_chr5:1784042	 4-17843751_REVERSE_LENGTH=2697	0.43859649122807	57	1	1196	1366	1	
scf0513135	gene08903	AT1G03740.1_Symbols:__Protein_kinase_superfamily_protein_chr1:933512-	 937043_FORWARD_LENGTH=3017	0.456140350877193	57	1	1531	1701	1	
scf0513135	gene08903	AT1G29750.2_Symbols:_RKF1_receptor-	 like_kinase_in_flowers_1_chr1:10413881- 10420524_REVERSE_LENGTH=3311	0.372881355932203	59	1	2459	2635	1	
scf0513135	gene08903	AT3G61160.2_Symbols:__Protein_kinase_superfamily_protein_chr3:22635	 939-22638817_FORWARD_LENGTH=1811	0.27027027027027	74	1	778	999	1	
scf0513135	gene08903	AT5G44290.4_Symbols:__Protein_kinase_superfamily_protein_chr5:1784045	 6-17843710_REVERSE_LENGTH=2480	0.43859649122807	57	1	1011	1181	1	
