scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513025	gene24368	AT1G56670.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:21241 673-21244047_FORWARD_LENGTH=1219	0.365384615384615	52	2	928	1083	1	
scf0513025	gene24368	AT3G53100.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr3:19684 686-19686674_REVERSE_LENGTH=1491	0.309090909090909	55	1	316	480	1	
scf0513025	gene24368	AT1G28620.1_Symbols:__pseudogene,_lipase,	 _similar_to_lipase_Arab- 1_GB:S68410_GI:2129636_(Arabidopsis_thaliana);_blastp_mat ch_of_44%_identity_and_1.2e-48_P- value_to_GP|7523500|dbj|BAA94228.1||AP001633_unnamed_prot ein_product_{Oryza_sativa_(japonica_cultivar- group)}_chr1:10056193-10057819_REVERSE_LENGTH=1627	0.365384615384615	52	1	900	1055	1	
scf0513025	gene24368	AT1G67830.1_Symbols:_ATFXG1,	 _FXG1_alpha-fucosidase_1_chr1:25431586- 25432990_REVERSE_LENGTH=1256	0.307692307692308	52	2	562	717	1	
scf0513025	gene24368	AT2G27360.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr2:11706 198-11708065_FORWARD_LENGTH=1380	0.326923076923077	52	4	786	941	1	
scf0513025	gene24368	AT1G28600.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:10051 001-10053117_REVERSE_LENGTH=1544	0.372549019607843	51	8	785	937	-1	
scf0513025	gene24368	AT5G03980.1_Symbols:__SGNH_hydrolase-	 type_esterase_superfamily_protein_chr5:1074205- 1075289_REVERSE_LENGTH=972	0.25531914893617	94	7	448	729	-1	
scf0513025	gene24368	AT1G71691.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:26949 199-26951547_REVERSE_LENGTH=1422	0.351851851851852	54	1	230	391	1	
scf0513025	gene24368	AT3G62280.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr3:230494 23-23051152_REVERSE_LENGTH=1195	0.298701298701299	77	2	505	735	1	
scf0513025	gene24368	AT1G28660.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:10071 712-10073388_REVERSE_LENGTH=1310	0.305084745762712	59	2	768	944	1	
scf0513025	gene24368	AT1G28590.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:10047 276-10049300_REVERSE_LENGTH=1445	0.297297297297297	74	3	547	768	1	
scf0513025	gene24368	AT1G28650.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:10069 365-10071082_REVERSE_LENGTH=1340	0.322033898305085	59	3	760	936	1	
scf0513025	gene24368	AT1G54020.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:20161 672-20163738_REVERSE_LENGTH=1375	0.258823529411765	85	1	535	789	1	
scf0513025	gene24368	AT1G28640.1_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:10067 563-10069177_REVERSE_LENGTH=1238	0.288135593220339	59	3	822	998	1	
scf0513025	gene24368	AT1G10090.1_Symbols:__Early-	 responsive_to_dehydration_stress_protein_(ERD4)_chr1:3290 311-3296198_REVERSE_LENGTH=2910	0.309090909090909	55	1	805	969	1	
scf0513025	gene24368	AT4G18970.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr4:10388 722-10390991_REVERSE_LENGTH=1569	0.384615384615385	52	1	277	432	1	
scf0513025	gene24368	AT1G28570.1_Symbols:__SGNH_hydrolase-	 type_esterase_superfamily_protein_chr1:10041641- 10044147_REVERSE_LENGTH=1402	0.365384615384615	52	2	786	941	1	
scf0513025	gene24368	AT1G28580.2_Symbols:__GDSL-	 like_Lipase/Acylhydrolase_superfamily_protein_chr1:100443 37-10046427_REVERSE_LENGTH=1749	0.384615384615385	52	2	1070	1225	1	
scf0513025	gene24385	AT5G50000.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2034258	 7-20345133_REVERSE_LENGTH=1509	0.3125	80	5	943	1182	-1	
scf0513025	gene24385	AT5G03730.2_Symbols:_CTR1,_SIS1,	 _AtCTR1_Protein_kinase_superfamily_protein_chr5:974498- 979849_REVERSE_LENGTH=2974	0.325	80	1	2374	2613	1	
scf0513025	gene24385	AT5G03730.1_Symbols:_CTR1,_SIS1,	 _AtCTR1_Protein_kinase_superfamily_protein_chr5:974508- 979849_REVERSE_LENGTH=3105	0.325	80	1	2374	2613	1	
scf0513025	gene24385	AT3G06620.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr3:20 62206-2067416_REVERSE_LENGTH=3227	0.333333333333333	78	6	2288	2521	-1	
scf0513025	gene24385	AT1G04700.1_Symbols:__PB1_domain-	 containing_protein_tyrosine_kinase_chr1:1316254- 1320919_FORWARD_LENGTH=3886	0.377358490566038	53	24	2680	2838	-1	
scf0513025	gene24385	AT1G67890.2_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr1:25 457179-25461870_FORWARD_LENGTH=2526	0.423728813559322	59	1	2153	2329	1	
scf0513025	gene24385	AT5G11850.1_Symbols:__Protein_kinase_superfamily_protein_chr5:3816346	 -3821072_REVERSE_LENGTH=2977	0.304347826086957	92	1	2401	2676	1	
scf0513025	gene24385	AT5G58520.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2365523	 4-23658162_FORWARD_LENGTH=2112	0.372881355932203	59	3	1668	1844	-1	
scf0513025	gene24385	AT4G31170.2_Symbols:__Protein_kinase_superfamily_protein_chr4:1515318	 2-15155703_REVERSE_LENGTH=1953	0.32258064516129	93	5	1327	1605	-1	
scf0513025	gene24385	AT2G17700.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr2:7685388- 7689436_REVERSE_LENGTH=2189	0.424657534246575	73	5	1544	1762	-1	
scf0513025	gene24385	AT4G38470.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr4:17999432 -18003681_FORWARD_LENGTH=1858	0.417721518987342	79	1	1393	1629	1	
scf0513025	gene24385	AT3G22750.1_Symbols:__Protein_kinase_superfamily_protein_chr3:8037216	 -8039903_REVERSE_LENGTH=2092	0.317073170731707	82	1	1624	1869	1	
scf0513025	gene24385	AT5G49920.1_Symbols:__Octicosapeptide/Phox/Bem1p_family_protein_chr	 5:20306409-20307943_REVERSE_LENGTH=1455	0.375	56	3	505	672	-1	
scf0513025	gene24385	AT5G49470.3_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=2835	0.405063291139241	79	1	2170	2406	1	
scf0513025	gene24385	AT5G57610.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr5:23324791- 23329347_FORWARD_LENGTH=3846	0.371794871794872	156	17	2952	3419	-1	
scf0513025	gene24385	AT1G61950.1_Symbols:_CPK19_calcium-	 dependent_protein_kinase_19_chr1:22899417- 22901946_FORWARD_LENGTH=1661	0.301587301587302	63	1	628	816	1	
scf0513025	gene24385	AT3G46930.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1728564	 3-17288032_FORWARD_LENGTH=1844	0.349397590361446	83	1	858	1106	1	
scf0513025	gene24385	AT3G50730.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1885153	 3-18853137_REVERSE_LENGTH=1116	0.309090909090909	55	1	643	807	1	
scf0513025	gene24385	AT4G35780.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr4:16946521 -16950594_REVERSE_LENGTH=2110	0.424657534246575	73	4	1593	1811	-1	
scf0513025	gene24385	AT5G55560.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2250630	 2-22507879_REVERSE_LENGTH=1242	0.273972602739726	73	1	753	971	1	
scf0513025	gene24385	AT2G24360.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1036445	 1-10366902_REVERSE_LENGTH=1882	0.37037037037037	81	4	1282	1524	-1	
scf0513025	gene24385	AT3G24550.1_Symbols:_ATPERK1,	 _PERK1_proline_extensin- like_receptor_kinase_1_chr3:8960258- 8963568_FORWARD_LENGTH=2377	0.377049180327869	61	4	1407	1589	-1	
scf0513025	gene24385	AT5G49470.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=2907	0.405063291139241	79	1	2242	2478	1	
scf0513025	gene24385	AT3G46920.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr3:17280430- 17284857_REVERSE_LENGTH=3516	0.418803418803419	117	20	2996	3346	-1	
scf0513025	gene24385	AT5G63130.1_Symbols:__Octicosapeptide/Phox/Bem1p_family_protein_chr	 5:25323102-25324272_FORWARD_LENGTH=1082	0.479591836734694	98	1	95	388	1	
scf0513025	gene24385	AT1G16270.2_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr1:5563087- 5568368_FORWARD_LENGTH=4117	0.463768115942029	69	20	3482	3688	-1	
scf0513025	gene24385	AT1G67890.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr1:25 457179-25462792_FORWARD_LENGTH=2820	0.405063291139241	79	1	2153	2389	1	
scf0513025	gene24385	AT5G66850.1_Symbols:_MAPKKK5_mitogen-	 activated_protein_kinase_kinase_kinase_5_chr5:26695607- 26699324_REVERSE_LENGTH=2674	0.288461538461538	52	1	1618	1773	1	
scf0513025	gene24385	AT3G06640.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr3:20 74189-2078317_REVERSE_LENGTH=2374	0.405063291139241	79	1	1867	2103	1	
scf0513025	gene24385	AT4G32250.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1557004	 4-15572607_REVERSE_LENGTH=2156	0.261363636363636	88	1	755	1018	1	
scf0513025	gene24385	AT5G09620.1_Symbols:__Octicosapeptide/Phox/Bem1p_family_protein_chr	 5:2983449-2985435_REVERSE_LENGTH=1987	0.411764705882353	51	3	197	349	-1	
scf0513025	gene24385	AT5G07140.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2212826	 -2215530_FORWARD_LENGTH=2200	0.396551724137931	58	3	1578	1751	-1	
scf0513025	gene24385	AT1G73660.1_Symbols:__protein_tyrosine_kinase_family_protein_chr1:276	 91893-27697211_REVERSE_LENGTH=3940	0.337662337662338	77	1	3266	3496	1	
scf0513025	gene24385	AT4G32250.3_Symbols:__Protein_kinase_superfamily_protein_chr4:1557004	 4-15573323_REVERSE_LENGTH=2223	0.261363636363636	88	1	822	1085	1	
scf0513025	gene24385	AT3G24715.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr3:9025849- 9029948_FORWARD_LENGTH=3354	0.426229508196721	183	16	2603	3151	-1	
scf0513025	gene24385	AT1G08720.1_Symbols:_EDR1,	 _ATEDR1_Protein_kinase_superfamily_protein_chr1:2774030- 2779297_FORWARD_LENGTH=3081	0.345454545454545	55	2	2061	2225	1	
scf0513025	gene24385	AT5G58950.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2380092	 8-23803673_REVERSE_LENGTH=2310	0.363636363636364	66	2	1170	1367	1	
scf0513025	gene24385	AT4G23050.2_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr4:12 080060-12084256_FORWARD_LENGTH=2811	0.3	80	1	1982	2221	1	
scf0513025	gene24385	AT5G49470.2_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=3018	0.405063291139241	79	1	2353	2589	1	
scf0513025	gene24385	AT4G31170.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1515318	 2-15155703_REVERSE_LENGTH=1844	0.32258064516129	93	5	1218	1496	-1	
scf0513025	gene24385	AT4G32250.2_Symbols:__Protein_kinase_superfamily_protein_chr4:1557004	 4-15573302_REVERSE_LENGTH=2311	0.261363636363636	88	1	910	1173	1	
scf0513025	gene24385	AT5G64430.1_Symbols:__Octicosapeptide/Phox/Bem1p_family_protein_chr	 5:25762270-25764154_REVERSE_LENGTH=1885	0.461538461538462	52	1	197	352	1	
scf0513025	gene24385	AT2G35050.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr2:14768724- 14775035_FORWARD_LENGTH=4346	0.418803418803419	117	18	3545	3895	-1	
scf0513025	gene24385	AT1G16270.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr1:5563087- 5568368_FORWARD_LENGTH=3953	0.463768115942029	69	20	3318	3524	-1	
scf0513025	gene24385	AT5G49470.4_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=2757	0.405063291139241	79	1	2092	2328	1	
scf0513025	gene24385	AT2G19230.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_protein_chr2:834 3452-8348431_REVERSE_LENGTH=3078	0.271186440677966	59	3	857	1033	1	
scf0513025	gene24385	AT3G63260.1_Symbols:_ATMRK1_Protein_kinase_superfamily_protein_chr3:2	 3372881-23375007_REVERSE_LENGTH=1645	0.35	80	5	1121	1360	-1	
scf0513025	gene24385	AT3G01490.1_Symbols:__Protein_kinase_superfamily_protein_chr3:190872-	 193537_REVERSE_LENGTH=1738	0.329545454545455	88	1	1180	1443	1	
scf0513025	gene24385	AT1G79570.1_Symbols:__Protein_kinase_superfamily_protein_with_octicos	 apeptide/Phox/Bem1p_domain_chr1:29932578- 29938856_REVERSE_LENGTH=4453	0.453416149068323	161	18	3481	3963	-1	
scf0513025	gene24385	AT3G48240.1_Symbols:__Octicosapeptide/Phox/Bem1p_family_protein_chr	 3:17867316-17868387_FORWARD_LENGTH=988	0.394366197183099	71	2	101	313	-1	
scf0513025	gene24385	AT1G62400.1_Symbols:_HT1_Protein_kinase_superfamily_protein_chr1:2309	 0243-23091589_FORWARD_LENGTH=1098	0.383561643835616	73	1	655	873	1	
scf0513025	gene24385	AT4G31170.3_Symbols:__Protein_kinase_superfamily_protein_chr4:1515318	 2-15155703_REVERSE_LENGTH=1800	0.32258064516129	93	5	1174	1452	-1	
scf0513025	gene24385	AT4G24480.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1264998	 7-12654984_FORWARD_LENGTH=3523	0.3375	80	1	2977	3216	1	
scf0513025	gene24385	AT2G24230.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:10301817- 10304812_REVERSE_LENGTH=2996	0.327868852459016	61	1	2409	2591	1	
scf0513025	gene24385	AT4G23050.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr4:12 080060-12084256_FORWARD_LENGTH=2808	0.3	80	1	1979	2218	1	
scf0513025	gene24385	AT4G14780.1_Symbols:__Protein_kinase_superfamily_protein_chr4:8492832	 -8494591_FORWARD_LENGTH=1363	0.313253012048193	83	1	932	1180	1	
scf0513025	gene24385	AT3G06630.1_Symbols:__protein_kinase_family_protein_chr3:2070388-	 2073800_REVERSE_LENGTH=2025	0.406779661016949	59	1	1840	2016	1	
scf0513025	gene24385	AT1G18160.1_Symbols:__Protein_kinase_superfamily_protein_chr1:6248793	 -6254039_FORWARD_LENGTH=3516	0.317647058823529	85	1	3007	3261	1	
scf0513025	gene24379	AT1G21890.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:7682584- 7685662_REVERSE_LENGTH=1475	0.258064516129032	62	1	657	842	-1	
scf0513025	gene24379	AT4G04940.1_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr4:2511028- 2517193_REVERSE_LENGTH=3058	0.351851851851852	54	10	1619	1780	-1	
scf0513025	gene34077	AT2G20980.1_Symbols:_MCM10_minichromosome_maintenance_10_chr2:90113	 89-9013931_REVERSE_LENGTH=1531	0.581818181818182	55	1	418	582	1	
scf0513025	gene24369	AT5G28600.1_Symbols:__transposable_element_gene_chr5:10597809-	 10603450_FORWARD_LENGTH=2136	0.351851851851852	54	1	550	711	1	
scf0513025	gene24369	AT4G13720.1_Symbols:__Inosine_triphosphate_pyrophosphatase_family_p	 rotein_chr4:7966952-7968925_REVERSE_LENGTH=866	0.466666666666667	60	13	135	314	-1	
scf0513025	gene24374	AT4G38470.1_Symbols:__ACT-	 like_protein_tyrosine_kinase_family_protein_chr4:17999432 -18003681_FORWARD_LENGTH=1858	0.319444444444444	72	1	1409	1624	-1	
scf0513025	gene24374	AT3G25660.1_Symbols:__Amidase_family_protein_chr3:9339423-	 9342204_REVERSE_LENGTH=1991	0.384615384615385	52	4	514	669	1	
scf0513025	gene24366	AT1G35960.1_Symbols:__transposable_element_gene_chr1:13390829-	 13396127_REVERSE_LENGTH=5299	0.254901960784314	51	1	309	461	1	
scf0513025	gene24366	AT4G06497.1_Symbols:__transposable_element_gene_chr4:3138929-	 3144238_REVERSE_LENGTH=5310	0.259259259259259	54	2	352	513	1	
scf0513025	gene24366	AT5G53775.1_Symbols:__transposable_element_gene_chr5:21831518-	 21836800_REVERSE_LENGTH=5283	0.254901960784314	51	2	310	462	1	
scf0513025	gene24366	AT2G12340.1_Symbols:__transposable_element_gene_chr2:4967128-	 4972105_REVERSE_LENGTH=4978	0.274509803921569	51	2	308	460	1	
scf0513025	gene24366	AT3G43625.1_Symbols:__transposable_element_gene_chr3:15532185-	 15538492_REVERSE_LENGTH=6308	0.274509803921569	51	1	5688	5840	1	
scf0513025	gene24366	AT5G45800.1_Symbols:_MEE62_Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:18575536- 18579107_REVERSE_LENGTH=2365	0.307692307692308	52	1	472	627	-1	
scf0513025	gene24366	AT5G35076.1_Symbols:__transposable_element_gene_chr5:13348106-	 13353283_FORWARD_LENGTH=5178	0.274509803921569	51	1	220	372	1	
scf0513025	gene24366	AT3G43835.1_Symbols:__transposable_element_gene_chr3:15692317-	 15697566_FORWARD_LENGTH=5250	0.254901960784314	51	1	310	462	1	
scf0513025	gene24366	AT3G29786.1_Symbols:__transposable_element_gene_chr3:11651649-	 11652437_FORWARD_LENGTH=588	0.254545454545455	55	2	127	291	1	
scf0513025	gene24366	AT2G06560.1_Symbols:__transposable_element_gene_chr2:2611034-	 2616254_FORWARD_LENGTH=5221	0.257142857142857	70	1	549	758	1	
scf0513025	gene24366	AT2G14990.1_Symbols:__transposable_element_gene_chr2:6475058-	 6480183_FORWARD_LENGTH=5126	0.274509803921569	51	1	139	291	1	
scf0513025	gene24366	AT2G25550.1_Symbols:__transposable_element_gene_chr2:10874913-	 10880212_FORWARD_LENGTH=5300	0.294117647058824	51	1	310	462	1	
scf0513025	gene24366	AT3G57586.1_Symbols:__transposable_element_gene_chr3:21322564-	 21329357_FORWARD_LENGTH=6794	0.274509803921569	51	1	6051	6203	1	
scf0513025	gene24366	AT5G37665.1_Symbols:__transposable_element_gene_chr5:14962141-	 14967533_REVERSE_LENGTH=5393	0.274509803921569	51	2	453	605	1	
scf0513025	gene24366	AT3G31317.1_Symbols:__transposable_element_gene_chr3:12685821-	 12691103_REVERSE_LENGTH=5283	0.254901960784314	51	2	310	462	1	
scf0513025	gene24386	AT3G14440.1_Symbols:_NCED3,_ATNCED3,_STO1,	 _SIS7_nine-cis- epoxycarotenoid_dioxygenase_3_chr3:4831288- 4833599_REVERSE_LENGTH=2312	0.458333333333333	72	21	766	981	1	
scf0513025	gene24386	AT3G63520.1_Symbols:_CCD1,_ATCCD1,_ATNCED1,	 _NCED1_carotenoid_cleavage_dioxygenase_1_chr3:23452911- 23456078_FORWARD_LENGTH=1828	0.433962264150943	53	9	752	910	-1	
scf0513025	gene24386	AT1G30100.1_Symbols:_NCED5,	 _ATNCED5_nine-cis- epoxycarotenoid_dioxygenase_5_chr1:10571340- 10573365_FORWARD_LENGTH=2026	0.297619047619048	84	22	847	1098	1	
scf0513025	gene24386	AT3G24220.1_Symbols:_NCED6,	 _ATNCED6_nine-cis- epoxycarotenoid_dioxygenase_6_chr3:8761434- 8763172_FORWARD_LENGTH=1739	0.402439024390244	82	18	395	640	1	
scf0513025	gene24386	AT1G48920.1_Symbols:_ATNUC-L1,_PARL1,	 _NUC-L1_nucleolin_like_1_chr1:18098095- 18101623_FORWARD_LENGTH=1966	0.294117647058824	51	2	1444	1596	-1	
scf0513025	gene24386	AT4G19170.1_Symbols:_NCED4,	 _CCD4_nine-cis- epoxycarotenoid_dioxygenase_4_chr4:10481786- 10483857_FORWARD_LENGTH=2072	0.46875	64	10	745	936	-1	
scf0513025	gene24386	AT1G78390.1_Symbols:_NCED9,	 _ATNCED9_nine-cis- epoxycarotenoid_dioxygenase_9_chr1:29490895- 29492875_REVERSE_LENGTH=1981	0.367088607594937	79	16	1205	1441	-1	
scf0513025	gene24386	AT4G18350.1_Symbols:_NCED2,	 _ATNCED2_nine-cis- epoxycarotenoid_dioxygenase_2_chr4:10142650- 10144445_FORWARD_LENGTH=1796	0.347826086956522	69	22	1020	1226	1	
scf0513025	gene24373	AT3G21030.1_Symbols:__transposable_element_gene_chr3:7370168-	 7371403_FORWARD_LENGTH=1236	0.308823529411765	68	1	322	525	1	
scf0513025	gene24373	AT2G06830.1_Symbols:__transposable_element_gene_chr2:2739871-	 2743438_REVERSE_LENGTH=3568	0.267605633802817	71	1	449	661	1	
scf0513025	gene24373	AT3G50625.1_Symbols:__transposable_element_gene_chr3:18791543-	 18796042_FORWARD_LENGTH=4500	0.275862068965517	116	1	55	402	1	
scf0513025	gene24373	AT1G62460.1_Symbols:__transposable_element_gene_chr1:23118657-	 23123058_FORWARD_LENGTH=4402	0.275862068965517	116	1	55	402	1	
scf0513025	gene24373	AT1G36620.1_Symbols:__transposable_element_gene_chr1:13832106-	 13835564_REVERSE_LENGTH=3459	0.290322580645161	62	1	223	408	1	
scf0513025	gene24373	AT5G27925.1_Symbols:__transposable_element_gene_chr5:9949686-	 9954107_FORWARD_LENGTH=4422	0.257575757575758	66	1	217	414	1	
scf0513025	gene24373	AT4G10690.1_Symbols:__transposable_element_gene_chr4:6589132-	 6593688_FORWARD_LENGTH=4557	0.26530612244898	98	1	40	333	1	
scf0513025	gene24373	AT5G28635.1_Symbols:__transposable_element_gene_chr5:10637834-	 10643194_FORWARD_LENGTH=5361	0.298507462686567	67	1	1113	1313	1	
scf0513025	gene24373	AT1G34967.1_Symbols:__transposable_element_gene_chr1:12755620-	 12759846_FORWARD_LENGTH=4227	0.272727272727273	55	1	142	306	1	
scf0513025	gene24373	AT2G07010.1_Symbols:__transposable_element_gene_chr2:2902602-	 2906953_FORWARD_LENGTH=4352	0.290322580645161	62	1	235	420	1	
scf0513025	gene24373	AT1G59265.1_Symbols:__transposable_element_gene_chr1:21833352-	 21837779_REVERSE_LENGTH=4428	0.318840579710145	69	1	430	636	1	
scf0513025	gene24373	AT1G58889.1_Symbols:__transposable_element_gene_chr1:21797094-	 21801662_REVERSE_LENGTH=4569	0.318840579710145	69	1	571	777	1	
scf0513025	gene24373	AT1G31210.1_Symbols:__transposable_element_gene_chr1:11148254-	 11152501_REVERSE_LENGTH=4248	0.28448275862069	116	1	55	402	1	
scf0513025	gene24373	AT5G55875.1_Symbols:__transposable_element_gene_chr5:22613519-	 22617994_REVERSE_LENGTH=4476	0.290322580645161	62	1	235	420	1	
scf0513025	gene24373	AT4G02960.1_Symbols:_ATRE2,	 _RE2_transposable_element_gene_chr4:1312547- 1316983_REVERSE_LENGTH=4437	0.260869565217391	69	1	430	636	1	
scf0513025	gene24373	AT3G42174.1_Symbols:__transposable_element_gene_chr3:14330084-	 14334031_FORWARD_LENGTH=3948	0.289855072463768	69	1	444	650	1	
scf0513025	gene24373	AT4G27210.1_Symbols:__transposable_element_gene_chr4:13627417-	 13631922_FORWARD_LENGTH=4506	0.357142857142857	56	2	370	537	1	
scf0513025	gene24373	AT5G35777.1_Symbols:__transposable_element_gene_chr5:13949228-	 13953802_FORWARD_LENGTH=4575	0.254545454545455	55	1	277	441	1	
scf0513025	gene24373	AT5G17125.1_Symbols:__transposable_element_gene_chr5:5630538-	 5634764_FORWARD_LENGTH=4227	0.272727272727273	55	1	142	306	1	
scf0513025	gene24373	AT3G46183.1_Symbols:__transposable_element_gene_chr3:16957635-	 16962212_REVERSE_LENGTH=4578	0.257575757575758	66	1	217	414	1	
scf0513025	gene24373	AT1G60020.1_Symbols:__transposable_element_gene_chr1:22100744-	 22105125_REVERSE_LENGTH=4382	0.304347826086957	69	1	439	645	1	
scf0513025	gene24373	AT4G16870.1_Symbols:__transposable_element_gene_chr4:9483955-	 9488397_REVERSE_LENGTH=4443	0.293103448275862	58	4	448	621	1	
scf0513025	gene24373	AT4G09316.1_Symbols:__transposable_element_gene_chr4:5914032-	 5916593_REVERSE_LENGTH=2562	0.333333333333333	54	4	406	567	1	
scf0513025	gene24373	AT4G09455.1_Symbols:__transposable_element_gene_chr4:5987419-	 5991819_FORWARD_LENGTH=4401	0.275862068965517	116	1	55	402	1	
scf0513025	gene24373	AT1G44510.1_Symbols:__transposable_element_gene_chr1:16853447-	 16857835_REVERSE_LENGTH=4389	0.275862068965517	58	4	445	618	1	
scf0513025	gene24373	AT1G27285.1_Symbols:__transposable_element_gene_chr1:9476197-	 9480516_FORWARD_LENGTH=4320	0.311475409836066	61	1	469	651	1	
scf0513025	gene24373	AT3G60565.1_Symbols:__transposable_element_gene_chr3:22383922-	 22389906_REVERSE_LENGTH=5985	0.3125	64	2	55	246	1	
scf0513025	gene24373	AT3G26483.1_Symbols:__transposable_element_gene_chr3:9692369-	 9697032_REVERSE_LENGTH=4664	0.295081967213115	61	3	417	599	1	
scf0513025	gene24373	AT1G47950.1_Symbols:__transposable_element_gene_chr1:17675488-	 17681953_REVERSE_LENGTH=6466	0.275862068965517	116	1	951	1298	1	
scf0513025	gene24373	AT3G29153.1_Symbols:__transposable_element_gene_chr3:11116077-	 11120577_REVERSE_LENGTH=4501	0.351851851851852	54	1	412	573	1	
scf0513025	gene24373	AT2G14930.1_Symbols:__transposable_element_gene_chr2:6422634-	 6426899_REVERSE_LENGTH=4266	0.351851851851852	54	1	385	546	1	
scf0513025	gene24373	AT2G06950.1_Symbols:__transposable_element_gene_chr2:2859226-	 2863434_REVERSE_LENGTH=4209	0.339285714285714	56	2	394	561	1	
scf0513025	gene24373	AT3G29032.1_Symbols:__transposable_element_gene_chr3:11016131-	 11020822_FORWARD_LENGTH=4692	0.318840579710145	69	1	615	821	1	
scf0513025	gene24375	AT4G02550.3_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT4G02210.2);_Has_ 35333_Blast_hits_to_34131_proteins_in_2444_species:_Arch ae_-_798;_Bacteria_-_22429;_Metazoa_-_974;_Fungi_- _991;_Plants_-_531;_Viruses_-_0;_Other_Eukaryotes_- _9610_(source:_NCBI_BLink)._chr4:1120421- 1121725_REVERSE_LENGTH=1221	0.338235294117647	68	1	352	555	1	
scf0513025	gene24375	AT4G02550.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT4G02210.2);_Has_ 370_Blast_hits_to_300_proteins_in_18_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_10;_Plants_- _354;_Viruses_-_0;_Other_Eukaryotes_- _6_(source:_NCBI_BLink)._chr4:1120421- 1122223_REVERSE_LENGTH=1493	0.338235294117647	68	1	624	827	1	
