scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513085	gene29884	AT1G36185.1_Symbols:__transposable_element_gene_chr1:13560124-	 13564586_FORWARD_LENGTH=4463	0.453333333333333	75	1	4239	4463	1	
scf0513085	gene29884	AT3G60170.1_Symbols:__transposable_element_gene_chr3:22232512-	 22236531_FORWARD_LENGTH=4020	0.310344827586207	58	1	3796	3969	1	
scf0513085	gene29884	AT4G05073.1_Symbols:__transposable_element_gene_chr4:2597658-	 2601681_REVERSE_LENGTH=4024	0.342857142857143	70	1	3797	4006	1	
scf0513085	gene29884	AT2G02830.1_Symbols:__transposable_element_gene_chr2:808372-	 808872_FORWARD_LENGTH=501	0.387096774193548	62	1	286	471	1	
scf0513085	gene29884	AT4G08765.1_Symbols:__transposable_element_gene_chr4:5591698-	 5596278_FORWARD_LENGTH=4581	0.320512820512821	78	3	4307	4540	-1	
scf0513085	gene29884	AT3G33030.1_Symbols:__transposable_element_gene_chr3:13574217-	 13575308_FORWARD_LENGTH=1092	0.266666666666667	60	3	852	1031	-1	
scf0513085	gene29884	AT4G05133.1_Symbols:__transposable_element_gene_chr4:2644057-	 2648132_REVERSE_LENGTH=4076	0.303030303030303	66	1	3868	4065	1	
scf0513085	gene29884	AT5G53135.1_Symbols:__transposable_element_gene_chr5:21542929-	 21546555_FORWARD_LENGTH=3627	0.391891891891892	74	1	3379	3600	1	
scf0513085	gene29884	AT3G33070.1_Symbols:__transposable_element_gene_chr3:13663874-	 13667883_REVERSE_LENGTH=4010	0.375	56	2	3756	3923	-1	
scf0513085	gene29884	AT5G33075.1_Symbols:__transposable_element_gene_chr5:12423224-	 12425701_REVERSE_LENGTH=2478	0.283582089552239	67	1	2275	2475	1	
scf0513085	gene29884	AT2G06880.1_Symbols:__transposable_element_gene_chr2:2782435-	 2785689_FORWARD_LENGTH=3255	0.37037037037037	54	1	3034	3195	1	
scf0513085	gene29884	AT5G34863.1_Symbols:__transposable_element_gene_chr5:13148459-	 13152499_FORWARD_LENGTH=4041	0.375	56	2	3777	3944	-1	
scf0513085	gene29884	AT1G44510.1_Symbols:__transposable_element_gene_chr1:16853447-	 16857835_REVERSE_LENGTH=4389	0.365079365079365	63	1	4180	4368	1	
scf0513085	gene29884	AT2G07420.1_Symbols:__transposable_element_gene_chr2:3084468-	 3088832_REVERSE_LENGTH=4365	0.418918918918919	74	1	4057	4278	1	
scf0513085	gene29884	AT1G27285.1_Symbols:__transposable_element_gene_chr1:9476197-	 9480516_FORWARD_LENGTH=4320	0.347826086956522	69	2	4093	4299	1	
scf0513085	gene29884	AT5G28415.1_Symbols:__transposable_element_gene_chr5:10359592-	 10364018_REVERSE_LENGTH=4427	0.37037037037037	54	3	3950	4111	-1	
scf0513085	gene29884	AT1G48680.1_Symbols:__transposable_element_gene_chr1:18002752-	 18006845_REVERSE_LENGTH=4094	0.313725490196078	51	2	3903	4055	1	
scf0513085	gene29884	AT1G34097.1_Symbols:__transposable_element_gene_chr1:12412782-	 12415386_FORWARD_LENGTH=2605	0.379310344827586	58	1	2393	2566	1	
scf0513085	gene29884	AT1G34545.1_Symbols:__transposable_element_gene_chr1:12641081-	 12642418_REVERSE_LENGTH=1338	0.4	75	1	1105	1329	1	
scf0513085	gene29884	AT1G30180.1_Symbols:__transposable_element_gene_chr1:10610685-	 10614013_FORWARD_LENGTH=3329	0.448275862068966	58	1	3112	3285	1	
scf0513085	gene29884	AT2G13940.1_Symbols:__transposable_element_gene_chr2:5852759-	 5857264_FORWARD_LENGTH=4506	0.393939393939394	66	3	4278	4475	-1	
scf0513085	gene29884	AT4G19780.1_Symbols:__transposable_element_gene_chr4:10755050-	 10755970_REVERSE_LENGTH=921	0.342465753424658	73	1	691	909	1	
scf0513085	gene29884	AT1G48710.1_Symbols:__transposable_element_gene_chr1:18013632-	 18017690_FORWARD_LENGTH=4059	0.355932203389831	59	1	3820	3996	1	
scf0513085	gene29884	AT1G32590.1_Symbols:__transposable_element_gene_chr1:11789768-	 11793772_FORWARD_LENGTH=4005	0.344827586206897	58	1	3787	3960	1	
scf0513085	gene29884	AT1G52210.1_Symbols:__transposable_element_gene_chr1:19446190-	 19450533_FORWARD_LENGTH=4344	0.472972972972973	74	1	4123	4344	1	
scf0513085	gene29884	AT5G25045.1_Symbols:__transposable_element_gene_chr5:8624714-	 8629137_REVERSE_LENGTH=4424	0.367647058823529	68	5	4218	4421	-1	
scf0513085	gene29884	AT5G29646.1_Symbols:__transposable_element_gene_chr5:11622149-	 11630296_REVERSE_LENGTH=8148	0.28125	64	2	7930	8121	1	
scf0513085	gene29884	AT2G13700.1_Symbols:__transposable_element_gene_chr2:5709857-	 5713067_REVERSE_LENGTH=3211	0.369230769230769	65	2	2905	3099	-1	
scf0513085	gene29884	AT3G44215.1_Symbols:__transposable_element_gene_chr3:15919239-	 15923690_REVERSE_LENGTH=4452	0.338709677419355	62	3	4227	4412	-1	
scf0513085	gene29884	AT2G04820.1_Symbols:__transposable_element_gene_chr2:1693577-	 1695310_REVERSE_LENGTH=1734	0.333333333333333	63	2	1519	1707	1	
scf0513085	gene29884	AT3G60565.1_Symbols:__transposable_element_gene_chr3:22383922-	 22389906_REVERSE_LENGTH=5985	0.337837837837838	74	1	3845	4066	1	
scf0513085	gene29884	AT3G42837.1_Symbols:__transposable_element_gene_chr3:14936240-	 14938777_FORWARD_LENGTH=2538	0.411764705882353	68	1	2295	2498	1	
scf0513085	gene29884	AT4G04290.1_Symbols:__transposable_element_gene_chr4:2068990-	 2071773_FORWARD_LENGTH=2784	0.418918918918919	74	1	1279	1500	1	
scf0513085	gene29884	AT3G26483.1_Symbols:__transposable_element_gene_chr3:9692369-	 9697032_REVERSE_LENGTH=4664	0.316666666666667	60	1	4068	4247	1	
scf0513085	gene29884	AT1G26990.1_Symbols:__transposable_element_gene_chr1:9368531-	 9373180_REVERSE_LENGTH=4650	0.408450704225352	71	1	4426	4638	1	
scf0513085	gene29884	AT4G21360.1_Symbols:__transposable_element_gene_chr4:11364105-	 11368147_REVERSE_LENGTH=4043	0.359375	64	1	3828	4019	1	
scf0513085	gene29884	AT3G32405.1_Symbols:__transposable_element_gene_chr3:13361797-	 13367722_REVERSE_LENGTH=5926	0.285714285714286	56	3	5702	5869	-1	
scf0513085	gene29884	AT2G13850.1_Symbols:__transposable_element_gene_chr2:5792926-	 5797569_REVERSE_LENGTH=4644	0.313432835820896	67	1	4165	4365	1	
scf0513085	gene29884	AT1G30340.1_Symbols:__transposable_element_gene_chr1:10696999-	 10701393_FORWARD_LENGTH=4395	0.373333333333333	75	1	4171	4395	1	
scf0513085	gene29884	AT3G29540.1_Symbols:__transposable_element_gene_chr3:11354327-	 11354735_FORWARD_LENGTH=409	0.285714285714286	70	1	193	402	1	
scf0513085	gene29884	AT2G05930.1_Symbols:__transposable_element_gene_chr2:2274783-	 2277843_FORWARD_LENGTH=3061	0.396551724137931	58	1	2849	3022	1	
scf0513085	gene29884	AT5G44925.1_Symbols:__transposable_element_gene_chr5:18142274-	 18146632_REVERSE_LENGTH=4359	0.365079365079365	63	2	4150	4338	1	
scf0513085	gene29884	AT3G29775.1_Symbols:__transposable_element_gene_chr3:11665356-	 11669402_FORWARD_LENGTH=4047	0.406779661016949	59	1	3829	4005	1	
scf0513085	gene29884	AT2G11950.1_Symbols:__transposable_element_gene_chr2:4819268-	 4825847_FORWARD_LENGTH=6580	0.423728813559322	59	1	6353	6529	1	
scf0513085	gene29884	AT1G43990.1_Symbols:__transposable_element_gene_chr1:16694926-	 16698219_REVERSE_LENGTH=3294	0.382352941176471	68	1	3077	3280	1	
scf0513085	gene29884	AT4G17450.1_Symbols:__transposable_element_gene_chr4:9732817-	 9737316_REVERSE_LENGTH=4500	0.36986301369863	73	1	4270	4488	1	
scf0513085	gene29884	AT1G17495.1_Symbols:__transposable_element_gene_chr1:6009570-	 6013742_REVERSE_LENGTH=4173	0.394366197183099	71	1	3900	4112	1	
scf0513085	gene29884	AT1G43775.1_Symbols:__transposable_element_gene_chr1:16552270-	 16556524_REVERSE_LENGTH=4255	0.333333333333333	51	4	4033	4185	-1	
scf0513085	gene29884	AT2G15920.1_Symbols:__transposable_element_gene_chr2:6935939-	 6940405_FORWARD_LENGTH=4467	0.4	55	3	4224	4388	-1	
scf0513085	gene29884	AT1G47950.1_Symbols:__transposable_element_gene_chr1:17675488-	 17681953_REVERSE_LENGTH=6466	0.324324324324324	74	1	4820	5041	1	
scf0513085	gene29884	AT2G23330.1_Symbols:__transposable_element_gene_chr2:9927826-	 9932319_REVERSE_LENGTH=4494	0.36	75	1	4267	4491	1	
scf0513085	gene29884	AT5G30269.1_Symbols:__transposable_element_gene_chr5:11596127-	 11610717_FORWARD_LENGTH=14591	0.407407407407407	54	2	11649	11810	-1	
scf0513085	gene29884	AT3G29153.1_Symbols:__transposable_element_gene_chr3:11116077-	 11120577_REVERSE_LENGTH=4501	0.310344827586207	58	2	3981	4154	1	
scf0513085	gene29884	AT2G09800.1_Symbols:__transposable_element_gene_chr2:3667253-	 3672394_FORWARD_LENGTH=5142	0.394736842105263	76	3	4252	4479	-1	
scf0513085	gene29884	AT5G28776.1_Symbols:__transposable_element_gene_chr5:10808702-	 10812733_FORWARD_LENGTH=4032	0.348484848484849	66	2	3816	4013	-1	
scf0513085	gene29884	AT2G14930.1_Symbols:__transposable_element_gene_chr2:6422634-	 6426899_REVERSE_LENGTH=4266	0.310344827586207	58	2	4054	4227	1	
scf0513085	gene29884	AT3G30411.1_Symbols:__transposable_element_gene_chr3:12028453-	 12033525_REVERSE_LENGTH=5073	0.413793103448276	58	1	4858	5031	1	
scf0513085	gene29884	AT2G11235.1_Symbols:__transposable_element_gene_chr2:4468250-	 4470655_FORWARD_LENGTH=2406	0.352112676056338	71	1	2142	2354	1	
scf0513085	gene29884	AT5G07685.1_Symbols:__transposable_element_gene_chr5:2441439-	 2443509_FORWARD_LENGTH=2071	0.351351351351351	74	1	1817	2038	1	
scf0513085	gene29884	AT4G09313.1_Symbols:__transposable_element_gene_chr4:5905647-	 5908853_REVERSE_LENGTH=3207	0.310344827586207	58	1	2759	2932	1	
scf0513085	gene29884	AT3G29783.1_Symbols:__transposable_element_gene_chr3:11679182-	 11683251_FORWARD_LENGTH=4070	0.373134328358209	67	2	3834	4034	-1	
scf0513085	gene29884	AT4G04410.1_Symbols:__transposable_element_gene_chr4:2189515-	 2193763_FORWARD_LENGTH=4249	0.352941176470588	51	4	4039	4191	-1	
scf0513085	gene29884	AT4G07331.1_Symbols:__transposable_element_gene_chr4:4129689-	 4130948_REVERSE_LENGTH=1260	0.408450704225352	71	1	1030	1242	1	
scf0513085	gene29884	AT4G37705.1_Symbols:__transposable_element_gene_chr4:17712564-	 17716691_FORWARD_LENGTH=4128	0.323076923076923	65	2	3843	4037	-1	
scf0513085	gene29884	AT1G36840.1_Symbols:__transposable_element_gene_chr1:13955622-	 13958831_FORWARD_LENGTH=3210	0.37037037037037	54	2	3022	3183	1	
scf0513085	gene29884	AT1G16660.1_Symbols:__transposable_element_gene_chr1:5692024-	 5696458_FORWARD_LENGTH=4435	0.461538461538462	52	1	4210	4365	1	
scf0513085	gene29884	AT3G29032.1_Symbols:__transposable_element_gene_chr3:11016131-	 11020822_FORWARD_LENGTH=4692	0.36231884057971	69	2	4331	4537	1	
scf0513085	gene29884	AT3G44267.1_Symbols:__transposable_element_gene_chr3:15960323-	 15961773_FORWARD_LENGTH=1451	0.346153846153846	52	1	1254	1409	1	
scf0513085	gene29884	AT5G35935.1_Symbols:__transposable_element_gene_chr5:14083388-	 14089891_REVERSE_LENGTH=6504	0.388888888888889	72	1	6262	6477	1	
scf0513085	gene29884	AT5G19165.1_Symbols:__transposable_element_gene_chr5:6433770-	 6438242_REVERSE_LENGTH=4473	0.333333333333333	75	1	4237	4461	1	
scf0513085	gene29884	AT1G34904.1_Symbols:__transposable_element_gene_chr1:12753487-	 12754922_FORWARD_LENGTH=1436	0.338028169014085	71	4	1199	1411	-1	
scf0513085	gene29978	AT2G27060.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:11551041- 11554775_FORWARD_LENGTH=3508	0.263157894736842	57	14	1619	1789	1	
scf0513085	gene29978	AT1G74180.1_Symbols:_AtRLP14,	 _RLP14_receptor_like_protein_14_chr1:27897197- 27900908_REVERSE_LENGTH=2931	0.26027397260274	73	10	1717	1935	1	
scf0513085	gene29978	AT5G20480.1_Symbols:_EFR_EF-TU_receptor_chr5:6922480-	 6925887_FORWARD_LENGTH=3321	0.288461538461538	52	19	1680	1835	1	
scf0513085	gene29978	AT4G20270.1_Symbols:_BAM3_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr4:10949661- 10953083_FORWARD_LENGTH=3299	0.338461538461538	65	20	606	800	1	
scf0513085	gene29978	AT1G74170.1_Symbols:_AtRLP13,	 _RLP13_receptor_like_protein_13_chr1:27891494- 27896355_REVERSE_LENGTH=3545	0.295081967213115	61	16	1988	2170	1	
scf0513085	gene29978	AT1G71400.1_Symbols:_AtRLP12,	 _RLP12_receptor_like_protein_12_chr1:26909835- 26912597_FORWARD_LENGTH=2763	0.317460317460317	63	33	908	1096	1	
scf0513085	gene29978	AT1G60800.1_Symbols:_NIK3_NSP-interacting_kinase_3_chr1:22383453-	 22387457_REVERSE_LENGTH=2573	0.318181818181818	66	6	890	1087	1	
scf0513085	gene29978	AT1G65380.1_Symbols:_CLV2,	 _AtRLP10_Leucine- rich_repeat_(LRR)_family_protein_chr1:24286826- 24289249_FORWARD_LENGTH=2424	0.257142857142857	70	18	832	1041	1	
scf0513085	gene29978	AT4G04221.1_Symbols:__other_RNA_chr4:2035159-	 2036370_REVERSE_LENGTH=613	0.276315789473684	76	6	178	405	-1	
scf0513085	gene29978	AT5G07280.1_Symbols:_EMS1,	 _EXS_Leucine- rich_repeat_transmembrane_protein_kinase_chr5:2285040- 2288686_FORWARD_LENGTH=3647	0.360655737704918	61	24	1141	1323	1	
scf0513085	gene29978	AT4G28652.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT4G28650_chr4:14144954- 14147600_FORWARD_LENGTH=2346	0.317647058823529	85	13	1061	1315	-1	
scf0513085	gene29978	AT2G13800.1_Symbols:_ATSERK5,_SERK5,	 _BAK8_somatic_embryogenesis_receptor- like_kinase_5_chr2:5753271-5757239_FORWARD_LENGTH=1985	0.426470588235294	68	3	300	503	1	
scf0513085	gene29978	AT5G51350.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr5:20867602-20870745_REVERSE_LENGTH=3070	0.301369863013699	73	22	991	1209	-1	
scf0513085	gene29978	AT3G47570.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17527507- 17530929_FORWARD_LENGTH=3318	0.338461538461538	65	5	654	848	1	
scf0513085	gene29978	AT2G26380.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr2:11226615- 11228057_REVERSE_LENGTH=1443	0.310810810810811	74	6	520	741	1	
scf0513085	gene29978	AT3G49670.1_Symbols:_BAM2_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr3:18417568- 18421106_FORWARD_LENGTH=3452	0.28125	64	20	399	590	1	
scf0513085	gene29978	AT5G65700.1_Symbols:_BAM1_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:26281757- 26285247_FORWARD_LENGTH=3383	0.337837837837838	74	18	760	981	1	
scf0513085	gene29978	AT3G56100.1_Symbols:_MRLK,	 _IMK3_meristematic_receptor-like__kinase_chr3:20816931- 20819517_REVERSE_LENGTH=2303	0.403846153846154	52	7	739	894	1	
scf0513085	gene29978	AT4G33970.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:16279795- 16281894_REVERSE_LENGTH=2100	0.375	56	10	232	399	-1	
scf0513085	gene29978	AT4G39400.1_Symbols:_BRI1,_CBB2,_DWF2,_BIN1,	 _ATBRI1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr4:18324661- 18328826_FORWARD_LENGTH=4166	0.352941176470588	51	22	1102	1254	1	
scf0513085	gene29978	AT3G03770.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:945135- 949038_REVERSE_LENGTH=2895	0.338461538461538	65	6	628	822	1	
scf0513085	gene29978	AT3G51740.1_Symbols:_IMK2_inflorescence_meristem_receptor-	 like_kinase_2_chr3:19189049-19192051_FORWARD_LENGTH=2919	0.360655737704918	61	10	1217	1399	1	
scf0513085	gene29978	AT3G56370.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:20899099- 20902981_REVERSE_LENGTH=3416	0.296875	64	10	1652	1843	1	
scf0513085	gene29978	AT4G28490.1_Symbols:_RLK5,	 _HAE_Leucine-rich_receptor- like_protein_kinase_family_protein_chr4:14077857- 14081171_FORWARD_LENGTH=3243	0.372881355932203	59	20	764	940	1	
scf0513085	gene29978	AT3G53590.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:19867379- 19871651_REVERSE_LENGTH=2352	0.318181818181818	66	4	187	384	1	
scf0513085	gene29978	AT1G06840.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:2097747- 2103479_REVERSE_LENGTH=3240	0.333333333333333	57	7	827	997	1	
scf0513085	gene29978	AT1G08592.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT1G08590_chr1:2718875- 2721676_REVERSE_LENGTH=1614	0.291139240506329	79	16	287	523	-1	
scf0513085	gene29978	AT1G49750.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:18410929- 18412801_REVERSE_LENGTH=1755	0.307692307692308	65	11	979	1173	-1	
scf0513085	gene29978	AT1G31420.1_Symbols:_FEI1_Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:11249618- 11253879_FORWARD_LENGTH=2469	0.328358208955224	67	4	691	891	1	
scf0513085	gene29978	AT1G34210.1_Symbols:_SERK2,	 _ATSERK2_somatic_embryogenesis_receptor- like_kinase_2_chr1:12458670-12462905_FORWARD_LENGTH=2448	0.384615384615385	52	4	808	963	1	
scf0513085	gene29978	AT5G63710.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:25499414- 25502798_FORWARD_LENGTH=2106	0.333333333333333	72	2	422	637	1	
scf0513085	gene29978	AT4G28560.1_Symbols:_RIC7_ROP-interactive_CRIB_motif-	 containing_protein_7_chr4:14116015- 14117367_REVERSE_LENGTH=1353	0.333333333333333	66	7	472	669	1	
scf0513085	gene29978	AT2G25790.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr2:11000599- 11004235_FORWARD_LENGTH=3119	0.275	80	17	921	1160	1	
scf0513085	gene29978	AT5G06940.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr5:2148078- 2150771_REVERSE_LENGTH=2619	0.327272727272727	55	13	613	777	1	
scf0513085	gene29978	AT5G14210.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:4578378- 4581374_REVERSE_LENGTH=2453	0.3125	64	7	346	537	1	
scf0513085	gene29978	AT2G33050.1_Symbols:_AtRLP26,	 _RLP26_receptor_like_protein_26_chr2:14021870- 14024398_FORWARD_LENGTH=2529	0.328947368421053	76	13	1744	1971	1	
scf0513085	gene29978	AT1G71830.1_Symbols:_SERK1,	 _ATSERK1_somatic_embryogenesis_receptor- like_kinase_1_chr1:27018158-27022117_FORWARD_LENGTH=2570	0.375	56	5	796	963	1	
scf0513085	gene29978	AT4G13810.2_Symbols:_RLP47_receptor_like_protein_47_chr4:8005032-	 8007510_REVERSE_LENGTH=2197	0.360655737704918	61	15	1643	1825	1	
scf0513085	gene29978	AT3G23110.1_Symbols:_AtRLP37,	 _RLP37_receptor_like_protein_37_chr3:8222364- 8224871_REVERSE_LENGTH=2508	0.261538461538462	65	20	613	807	1	
scf0513085	gene29978	AT3G03770.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:945135- 949042_REVERSE_LENGTH=2840	0.338461538461538	65	6	573	767	1	
scf0513085	gene29978	AT1G72300.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:27217477- 27221123_REVERSE_LENGTH=3647	0.35	60	12	1061	1240	1	
scf0513085	gene29978	AT2G19380.1_Symbols:__RNA_recognition_motif_(RRM)-	 containing_protein_chr2:8383856- 8386604_FORWARD_LENGTH=1842	0.511904761904762	84	2	1125	1376	-1	
scf0513085	gene29978	AT4G22730.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:11941131- 11943885_FORWARD_LENGTH=2509	0.314814814814815	54	5	557	718	1	
scf0513085	gene29978	AT3G23010.1_Symbols:_AtRLP36,	 _RLP36_receptor_like_protein_36_chr3:8174858- 8176645_FORWARD_LENGTH=1788	0.316666666666667	60	17	868	1047	1	
scf0513085	gene29978	AT4G20940.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr4:11202728- 11206280_FORWARD_LENGTH=3176	0.32258064516129	62	15	886	1071	1	
scf0513085	gene29978	AT1G13230.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:4520631- 4522544_FORWARD_LENGTH=1428	0.320512820512821	78	11	706	939	1	
scf0513085	gene29978	AT3G04840.1_Symbols:__Ribosomal_protein_S3Ae_chr3:1329665-	 1331617_FORWARD_LENGTH=1074	0.565573770491803	122	13	238	603	1	
scf0513085	gene29978	AT3G15010.1_Symbols:__RNA-	 binding_(RRM/RBD/RNP_motifs)_family_protein_chr3:5052731- 5054918_FORWARD_LENGTH=1645	0.345454545454545	55	3	600	764	1	
scf0513085	gene29978	AT5G56040.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:22694878- 22698628_FORWARD_LENGTH=3751	0.346153846153846	52	17	623	778	1	
scf0513085	gene29978	AT3G56860.1_Symbols:_UBA2A_UBP1-associated_protein_2A_chr3:21048745-	 21052286_REVERSE_LENGTH=2502	0.278688524590164	61	6	854	1036	1	
scf0513085	gene29978	AT4G39270.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:18276505- 18279848_FORWARD_LENGTH=3102	0.315789473684211	57	5	1159	1329	1	
scf0513085	gene29978	AT1G54470.1_Symbols:_RPP27_RNI-	 like_superfamily_protein_chr1:20344701- 20349202_FORWARD_LENGTH=3274	0.333333333333333	54	18	2640	2801	1	
scf0513085	gene29978	AT3G05360.1_Symbols:_AtRLP30,	 _RLP30_receptor_like_protein_30_chr3:1530735- 1533288_REVERSE_LENGTH=2554	0.278688524590164	61	15	1316	1498	1	
scf0513085	gene29978	AT1G34420.1_Symbols:__leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr1:12584587-12587570_FORWARD_LENGTH=2901	0.360655737704918	61	14	1543	1725	1	
scf0513085	gene29978	AT3G53240.1_Symbols:_AtRLP45,	 _RLP45_receptor_like_protein_45_chr3:19733766- 19739181_FORWARD_LENGTH=3109	0.350877192982456	57	11	1731	1901	1	
scf0513085	gene29978	AT3G56860.2_Symbols:_UBA2A_UBP1-associated_protein_2A_chr3:21050142-	 21052286_REVERSE_LENGTH=1954	0.278688524590164	61	6	854	1036	1	
scf0513085	gene29978	AT5G44700.1_Symbols:_EDA23,	 _GSO2_Leucine- rich_repeat_transmembrane_protein_kinase_chr5:18032864- 18036894_REVERSE_LENGTH=3944	0.338983050847458	59	25	1747	1923	1	
scf0513085	gene29978	AT3G23120.1_Symbols:_AtRLP38,	 _RLP38_receptor_like_protein_38_chr3:8227222- 8229576_REVERSE_LENGTH=2355	0.3	60	19	1354	1533	1	
scf0513085	gene29978	AT4G08850.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr4:5636489- 5640636_REVERSE_LENGTH=3482	0.261904761904762	84	23	1377	1628	1	
scf0513085	gene29978	AT5G62230.1_Symbols:_ERL1_ERECTA-like_1_chr5:24996234-	 25002340_FORWARD_LENGTH=3310	0.294117647058824	68	16	1625	1828	1	
scf0513085	gene29978	AT5G25930.1_Symbols:__Protein_kinase_family_protein_with_leucine-	 rich_repeat_domain_chr5:9050794- 9054143_FORWARD_LENGTH=3269	0.323076923076923	65	17	1431	1625	1	
scf0513085	gene29978	AT1G12040.1_Symbols:_LRX1_leucine-	 rich_repeat/extensin_1_chr1:4070124- 4072567_FORWARD_LENGTH=2444	0.323529411764706	68	13	826	1029	1	
scf0513085	gene29978	AT5G51560.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20945685- 20948854_FORWARD_LENGTH=2406	0.329545454545455	88	3	411	674	1	
scf0513085	gene29978	AT2G26730.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:11388407- 11391641_FORWARD_LENGTH=2546	0.308641975308642	81	7	563	805	1	
scf0513085	gene29978	AT1G55610.2_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=4033	0.303571428571429	56	12	1757	1924	1	
scf0513085	gene29978	AT2G15042.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr2:6510165- 6512637_FORWARD_LENGTH=1859	0.361111111111111	72	6	1045	1260	1	
scf0513085	gene29978	AT1G74190.1_Symbols:_AtRLP15,	 _RLP15_receptor_like_protein_15_chr1:27902590- 27906158_REVERSE_LENGTH=2898	0.278688524590164	61	15	2422	2604	1	
scf0513085	gene29978	AT2G22090.1_Symbols:_UBA1A_RNA-	 binding_(RRM/RBD/RNP_motifs)_family_protein_chr2:9388260- 9390507_REVERSE_LENGTH=1400	0.451219512195122	82	3	273	518	-1	
scf0513085	gene29978	AT2G31880.1_Symbols:_SOBIR1,	 _EVR_Leucine- rich_repeat_protein_kinase_family_protein_chr2:13554894- 13556977_FORWARD_LENGTH=2084	0.326530612244898	98	3	291	584	1	
scf0513085	gene29978	AT1G07390.1_Symbols:_AtRLP1,	 _RLP1_receptor_like_protein_1_chr1:2269893- 2274816_FORWARD_LENGTH=3267	0.306451612903226	62	16	2098	2283	1	
scf0513085	gene29978	AT4G34220.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:16381506- 16384194_REVERSE_LENGTH=2561	0.325	80	6	468	707	1	
scf0513085	gene29978	AT3G25670.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:9344532- 9346301_REVERSE_LENGTH=1428	0.325301204819277	83	9	528	776	-1	
scf0513085	gene29978	AT1G17240.1_Symbols:_AtRLP2,	 _RLP2_receptor_like_protein_2_chr1:5896416- 5898717_REVERSE_LENGTH=2302	0.306666666666667	75	9	1771	1995	1	
scf0513085	gene29978	AT3G47110.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17347103- 17350296_REVERSE_LENGTH=3078	0.328358208955224	67	16	799	999	1	
scf0513085	gene29978	AT4G33430.1_Symbols:_BAK1,_RKS10,_SERK3,_ELG,_ATSERK3,	 _ATBAK1_BRI1-associated_receptor_kinase_chr4:16086402- 16090771_REVERSE_LENGTH=2583	0.333333333333333	57	5	789	959	-1	
scf0513085	gene29978	AT3G05650.1_Symbols:_AtRLP32,	 _RLP32_receptor_like_protein_32_chr3:1645680- 1648573_REVERSE_LENGTH=2894	0.35	60	17	1707	1886	1	
scf0513085	gene29978	AT1G09970.2_Symbols:_LRR_XI-23,	 _RLK7_Leucine-rich_receptor- like_protein_kinase_family_protein_chr1:3252317- 3255654_FORWARD_LENGTH=3251	0.273972602739726	73	13	1001	1219	1	
scf0513085	gene29978	AT5G45770.1_Symbols:_AtRLP55,	 _RLP55_receptor_like_protein_55_chr5:18563568- 18564921_FORWARD_LENGTH=1354	0.426229508196721	61	2	583	765	1	
