scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513053	gene20421	AT1G02000.1_Symbols:_GAE2_UDP-D-glucuronate_4-	 epimerase_2_chr1:345812-347592_FORWARD_LENGTH=1781	0.352941176470588	51	1	356	508	1	
scf0513053	gene20405	AT3G22560.1_Symbols:__Acyl-CoA_N-	 acyltransferases_(NAT)_superfamily_protein_chr3:7998857- 7999533_REVERSE_LENGTH=677	0.269662921348315	89	4	356	622	-1	
scf0513053	gene20405	AT2G32020.1_Symbols:__Acyl-CoA_N-	 acyltransferases_(NAT)_superfamily_protein_chr2:13631062 -13631768_REVERSE_LENGTH=707	0.388888888888889	54	9	101	262	1	
scf0513053	gene20405	AT2G32030.1_Symbols:__Acyl-CoA_N-	 acyltransferases_(NAT)_superfamily_protein_chr2:13632468 -13633335_REVERSE_LENGTH=868	0.357142857142857	56	6	179	346	-1	
scf0513053	gene20420	AT3G22240.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_prot	 ein_match_is:_unknown_protein_(TAIR:AT3G22235.2);_Has_177 _Blast_hits_to_177_proteins_in_14_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _177;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr3:7863616- 7864819_REVERSE_LENGTH=535	0.314814814814815	54	1	170	331	1	
scf0513053	gene20420	AT1G23090.1_Symbols:_AST91,	 _SULTR3;3_sulfate_transporter_91_chr1:8184952- 8189064_REVERSE_LENGTH=2292	0.290909090909091	55	1	1307	1471	1	
scf0513053	gene20420	AT3G48050.1_Symbols:__BAH_domain_;TFIIS_helical_bundle-	 like_domain_chr3:17733533-17739412_REVERSE_LENGTH=5482	0.309859154929577	71	1	2499	2711	-1	
scf0513053	gene20420	AT3G28315.1_Symbols:__transposable_element_gene_chr3:10577487-	 10581488_REVERSE_LENGTH=4002	0.274509803921569	51	1	1285	1437	1	
scf0513053	gene20420	AT3G48050.2_Symbols:__BAH_domain_;TFIIS_helical_bundle-	 like_domain_chr3:17733533-17739412_REVERSE_LENGTH=5402	0.309859154929577	71	1	2499	2711	-1	
scf0513053	gene20420	AT2G39140.1_Symbols:_SVR1_pseudouridine_synthase_family_protein_chr	 2:16330183-16333360_FORWARD_LENGTH=1495	0.30188679245283	53	1	66	224	1	
scf0513053	gene20404	AT3G32914.1_Symbols:__transposable_element_gene_chr3:13467652-	 13473530_REVERSE_LENGTH=5879	0.267605633802817	71	1	187	399	1	
scf0513053	gene20404	AT2G01050.1_Symbols:__zinc_ion_binding;nucleic_acid_binding_chr2:68	 337-69884_REVERSE_LENGTH=1548	0.261904761904762	84	1	283	534	1	
scf0513053	gene20404	AT4G15590.1_Symbols:__transposable_element_gene_chr4:8900245-	 8907255_REVERSE_LENGTH=7011	0.354838709677419	62	1	328	513	1	
scf0513053	gene20404	AT1G58020.1_Symbols:__transposable_element_gene_chr1:21450213-	 21455851_REVERSE_LENGTH=5639	0.280898876404494	89	1	208	474	1	
scf0513053	gene20404	AT5G06805.1_Symbols:__transposable_element_gene_chr5:2106097-	 2108020_REVERSE_LENGTH=1785	0.32258064516129	62	1	325	510	1	
scf0513053	gene20404	AT4G08820.1_Symbols:__transposable_element_gene_chr4:5621764-	 5623209_FORWARD_LENGTH=1215	0.262295081967213	61	1	193	375	1	
scf0513053	gene20404	AT5G10850.1_Symbols:__transposable_element_gene_chr5:3428159-	 3428824_FORWARD_LENGTH=666	0.32258064516129	62	1	347	532	1	
