scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512988	gene33938	AT5G35410.1_Symbols:_SOS2,_SNRK3.11,_CIPK24,	 _ATSOS2_Protein_kinase_superfamily_protein_chr5:13634454 -13638297_FORWARD_LENGTH=1757	0.310344827586207	58	1	290	463	1	
scf0512988	gene33938	AT4G33950.2_Symbols:_OST1,_SNRK2-6,_SRK2E,_SNRK2.6,	 _P44_Protein_kinase_superfamily_protein_chr4:16271973- 16274810_FORWARD_LENGTH=1702	0.296296296296296	54	1	599	760	1	
scf0512988	gene33938	AT5G63650.1_Symbols:_SNRK2-5,_SNRK2.5,	 _SRK2H_SNF1-related_protein_kinase_2.5_chr5:25481517- 25483719_REVERSE_LENGTH=1421	0.259259259259259	54	1	312	473	1	
scf0512988	gene33938	AT3G01090.3_Symbols:_AKIN10,	 _KIN10_SNF1_kinase_homolog_10_chr3:31187- 34451_REVERSE_LENGTH=1944	0.338709677419355	62	1	276	461	1	
scf0512988	gene33938	AT5G18500.1_Symbols:__Protein_kinase_superfamily_protein_chr5:61384	 89-6141630_FORWARD_LENGTH=2007	0.352941176470588	51	1	788	940	1	
scf0512988	gene33938	AT2G25880.2_Symbols:_AtAUR2,	 _AUR2_ataurora2_chr2:11034664- 11036909_REVERSE_LENGTH=1076	0.409090909090909	66	5	205	402	1	
scf0512988	gene33938	AT5G45820.1_Symbols:_CIPK20,_SnRK3.6,	 _PKS18_CBL-interacting_protein_kinase_20_chr5:18586980- 18588543_REVERSE_LENGTH=1564	0.258620689655172	58	1	255	428	1	
scf0512988	gene33938	AT5G66850.1_Symbols:_MAPKKK5_mitogen-	 activated_protein_kinase_kinase_kinase_5_chr5:26695607- 26699324_REVERSE_LENGTH=2674	0.283018867924528	53	1	1300	1458	1	
scf0512988	gene33938	AT4G24400.1_Symbols:_CIPK8,_SnRK3.13,_PKS11,	 _ATCIPK8_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1664	0.26984126984127	63	1	211	399	1	
scf0512988	gene33938	AT3G10540.1_Symbols:__3-phosphoinositide-	 dependent_protein_kinase_chr3:3289695- 3292702_FORWARD_LENGTH=1955	0.265625	64	1	414	605	1	
scf0512988	gene33938	AT1G50700.1_Symbols:_CPK33_calcium-	 dependent_protein_kinase_33_chr1:18781914- 18784582_FORWARD_LENGTH=2063	0.313725490196078	51	1	619	771	1	
scf0512988	gene33938	AT3G23310.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 3:8338900-8343632_FORWARD_LENGTH=2487	0.265625	64	1	921	1112	1	
scf0512988	gene33938	AT1G10940.2_Symbols:__Protein_kinase_superfamily_protein_chr1:36558	 13-3658608_REVERSE_LENGTH=1791	0.277777777777778	54	1	526	687	1	
scf0512988	gene33938	AT5G04510.2_Symbols:_PDK1,	 _ATPDK1_3'-phosphoinositide- dependent_protein_kinase_1_chr5:1286866- 1289907_FORWARD_LENGTH=2187	0.28125	64	1	559	750	1	
scf0512988	gene33938	AT2G25880.1_Symbols:_AtAUR2,	 _AUR2_ataurora2_chr2:11034652- 11036910_REVERSE_LENGTH=1185	0.409090909090909	66	5	206	403	1	
scf0512988	gene33938	AT4G33950.1_Symbols:_OST1,_SNRK2-6,_SRK2E,_SNRK2.6,_P44,	 _ATOST1_Protein_kinase_superfamily_protein_chr4:16272253 -16274810_FORWARD_LENGTH=1353	0.259259259259259	54	1	250	411	1	
scf0512988	gene33938	AT5G04510.1_Symbols:_PDK1,	 _ATPDK1_3'-phosphoinositide- dependent_protein_kinase_1_chr5:1286866- 1289908_FORWARD_LENGTH=2072	0.28125	64	1	559	750	1	
scf0512988	gene33938	AT3G01090.2_Symbols:_AKIN10,	 _KIN10_SNF1_kinase_homolog_10_chr3:31181- 34487_REVERSE_LENGTH=2208	0.338709677419355	62	1	534	719	1	
scf0512988	gene33938	AT3G01090.1_Symbols:_AKIN10,_SNRK1.1,	 _KIN10_SNF1_kinase_homolog_10_chr3:31181- 34597_REVERSE_LENGTH=1993	0.338709677419355	62	1	319	504	1	
scf0512988	gene33938	AT1G60940.2_Symbols:_SNRK2-10,_SNRK2.10,	 _SRK2B_SNF1-related_protein_kinase_2.10_chr1:22439123- 22442217_REVERSE_LENGTH=1509	0.277777777777778	54	1	236	397	1	
scf0512988	gene33938	AT5G09890.2_Symbols:__Protein_kinase_family_protein_chr5:3085545-	 3089010_REVERSE_LENGTH=1984	0.261538461538462	65	1	529	723	1	
scf0512988	gene33938	AT4G14350.3_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 4:8256086-8260575_REVERSE_LENGTH=2318	0.265625	64	1	819	1010	1	
scf0512988	gene33938	AT4G24400.2_Symbols:_CIPK8,	 _PKS11_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1615	0.26984126984127	63	1	211	399	1	
scf0512988	gene33938	AT5G11550.1_Symbols:__ARM_repeat_superfamily_protein_chr5:3708009-	 3709246_REVERSE_LENGTH=1238	0.365384615384615	52	1	487	642	1	
scf0512988	gene33938	AT3G17420.1_Symbols:_GPK1_glyoxysomal_protein_kinase_1_chr3:5959212	 -5962179_REVERSE_LENGTH=1915	0.352941176470588	51	1	808	960	1	
scf0512988	gene33938	AT4G32830.1_Symbols:_AtAUR1,	 _AUR1_ataurora1_chr4:15842453- 15844536_FORWARD_LENGTH=1171	0.409836065573771	61	4	255	437	-1	
scf0512988	gene33938	AT5G07070.1_Symbols:_CIPK2,	 _SnRK3.2_CBL-interacting_protein_kinase_2_chr5:2196434- 2198114_REVERSE_LENGTH=1681	0.274193548387097	62	1	101	286	1	
scf0512988	gene33938	AT2G26980.3_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518734_REVERSE_LENGTH=2080	0.327586206896552	58	1	341	514	1	
scf0512988	gene33938	AT5G58380.1_Symbols:_CIPK10,_PKS2,_SIP1,	 _SNRK3.8_SOS3-interacting_protein_1_chr5:23596962- 23599242_REVERSE_LENGTH=1963	0.274193548387097	62	1	493	678	1	
scf0512988	gene33938	AT1G03920.1_Symbols:__Protein_kinase_family_protein_chr1:1001321-	 1004383_FORWARD_LENGTH=2005	0.290322580645161	62	1	627	812	1	
scf0512988	gene33938	AT2G26980.2_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518323_REVERSE_LENGTH=1993	0.327586206896552	58	1	236	409	1	
scf0512988	gene33938	AT3G50500.1_Symbols:_SPK-2-2,_SNRK2-2,_SNRK2.2,	 _SRK2D_SNF1-related_protein_kinase_2.2_chr3:18741590- 18744073_REVERSE_LENGTH=1473	0.277777777777778	54	1	314	475	1	
scf0512988	gene33938	AT5G45810.1_Symbols:_CIPK19,	 _SnRK3.5_CBL- interacting_protein_kinase_19_chr5:18584942- 18586393_FORWARD_LENGTH=1452	0.317460317460317	63	1	145	333	1	
scf0512988	gene33938	AT3G29160.1_Symbols:_AKIN11,_SNRK1.2,_KIN11,	 _ATKIN11_SNF1_kinase_homolog_11_chr3:11128625- 11132065_REVERSE_LENGTH=2067	0.306451612903226	62	1	384	569	1	
scf0512988	gene33938	AT2G34180.1_Symbols:_CIPK13,_SnRK3.7,_WL2,	 _ATWL2_CBL-interacting_protein_kinase_13_chr2:14430761- 14432269_REVERSE_LENGTH=1509	0.290322580645161	62	1	235	420	1	
scf0512988	gene33938	AT5G57630.1_Symbols:_CIPK21,	 _SnRK3.4_CBL- interacting_protein_kinase_21_chr5:23340847- 23343258_REVERSE_LENGTH=1611	0.293103448275862	58	1	227	400	1	
scf0512988	gene33938	AT5G08590.1_Symbols:_ASK2,_SNRK2-1,_SNRK2.1,	 _SRK2G_SNF1-related_protein_kinase_2.1_chr5:2783331- 2786094_FORWARD_LENGTH=1493	0.259259259259259	54	1	294	455	1	
scf0512988	gene33938	AT1G30640.1_Symbols:__Protein_kinase_family_protein_chr1:10860655-	 10864700_FORWARD_LENGTH=1922	0.265625	64	1	651	842	1	
