scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512942	gene00131	AT5G59270.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:23911151- 23913235_REVERSE_LENGTH=2007	0.314814814814815	54	1	1762	1923	1	
scf0512942	gene00131	AT4G28670.1_Symbols:__Protein_kinase_family_protein_with_domain_of_un	 known_function_(DUF26)_chr4:14151387- 14153935_FORWARD_LENGTH=1878	0.327868852459016	61	1	1663	1845	1	
scf0512942	gene00131	AT4G27980.1_Symbols:__Domain_of_unknown_function_(DUF3444)_chr4:139	 21677-13923570_FORWARD_LENGTH=1894	0.271186440677966	59	1	637	813	1	
scf0512942	gene00131	AT4G23260.2_Symbols:_CRK18_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_18_chr4:12167416- 12170080_REVERSE_LENGTH=2084	0.328125	64	1	1670	1861	1	
scf0512942	gene00131	AT1G67000.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2500410	 9-25007647_REVERSE_LENGTH=2830	0.442307692307692	52	1	2435	2590	1	
scf0512942	gene00131	AT1G70250.1_Symbols:__receptor_serine/threonine_kinase,	 _putative_chr1:26452965-26456088_FORWARD_LENGTH=2410	0.472727272727273	55	1	2063	2227	1	
scf0512942	gene00131	AT5G16900.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:5555254- 5559715_FORWARD_LENGTH=2601	0.358490566037736	53	1	2371	2529	1	
scf0512942	gene00131	AT1G11410.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3841286- 3844432_FORWARD_LENGTH=2686	0.320987654320988	81	1	2266	2508	1	
scf0512942	gene00208	AT5G61790.1_Symbols:_CNX1,	 _ATCNX1_calnexin_1_chr5:24827102- 24829791_REVERSE_LENGTH=2034	0.349206349206349	63	22	1444	1632	1	
scf0512942	gene00208	AT2G44220.1_Symbols:__Protein_of_Unknown_Function_(DUF239)_chr2:182	 83803-18285837_FORWARD_LENGTH=1359	0.357142857142857	56	1	571	738	-1	
scf0512942	gene00208	AT1G56650.1_Symbols:_PAP1,_MYB75,_SIAA1,	 _ATMYB75_production_of_anthocyanin_pigment_1_chr1:212335 95-21235137_REVERSE_LENGTH=914	0.294117647058824	68	1	589	792	1	
scf0512942	gene00208	AT5G07340.1_Symbols:__Calreticulin_family_protein_chr5:2317213-	 2319649_FORWARD_LENGTH=1877	0.430769230769231	65	24	959	1153	1	
scf0512942	gene00208	AT3G33520.1_Symbols:_ATARP6,_ARP6,_SUF3,	 _ESD1_actin-related_protein_6_chr3:14093656- 14095549_REVERSE_LENGTH=1474	0.320754716981132	53	1	328	486	1	
scf0512942	gene00208	AT5G07340.2_Symbols:__Calreticulin_family_protein_chr5:2317213-	 2319649_FORWARD_LENGTH=1901	0.430769230769231	65	24	983	1177	1	
scf0512942	gene00210	AT2G30230.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_endomembrane_system;_BEST_Arabidopsis_thalian a_protein_match_is:_unknown_protein_(TAIR:AT1G06980.1);_ Has_167_Blast_hits_to_167_proteins_in_14_species:_Archae _-_0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _167;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr2:12897071- 12897885_FORWARD_LENGTH=815	0.306451612903226	62	1	146	331	1	
scf0512942	gene00210	AT1G21010.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_N- terminal_protein_myristoylation;_LOCATED_IN:_cellular_co mponent_unknown;_EXPRESSED_IN:_24_plant_structures;_EXPR ESSED_DURING:_14_growth_stages;_BEST_Arabidopsis_thalian a_protein_match_is:_unknown_protein_(TAIR:AT1G76600.1);_ Has_206_Blast_hits_to_206_proteins_in_13_species:_Archae _-_0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _206;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr1:7346156- 7346973_FORWARD_LENGTH=818	0.392156862745098	51	1	258	410	1	
scf0512942	gene00210	AT5G12340.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT1G28190.1);_Has_ 30201_Blast_hits_to_17322_proteins_in_780_species:_Archa e_-_12;_Bacteria_-_1396;_Metazoa_-_17338;_Fungi_- _3422;_Plants_-_5037;_Viruses_-_0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr5:3992948- 3993610_REVERSE_LENGTH=663	0.422535211267606	71	1	127	339	1	
scf0512942	gene00210	AT3G55380.1_Symbols:_UBC14_ubiquitin-	 conjugating_enzyme_14_chr3:20531407- 20533173_FORWARD_LENGTH=895	0.283582089552239	67	1	455	655	-1	
scf0512942	gene00210	AT5G66580.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_N- terminal_protein_myristoylation;_LOCATED_IN:_cellular_co mponent_unknown;_BEST_Arabidopsis_thaliana_protein_match _is:_unknown_protein_(TAIR:AT3G50800.1);_Has_1807_Blast_ hits_to_1807_proteins_in_277_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_736;_Fungi_-_347;_Plants_- _385;_Viruses_-_0;_Other_Eukaryotes_- _339_(source:_NCBI_BLink)._chr5:26572631- 26573408_FORWARD_LENGTH=778	0.311475409836066	61	1	139	321	1	
scf0512942	gene00210	AT1G76600.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_N- terminal_protein_myristoylation;_LOCATED_IN:_nucleolus, _nucleus;_EXPRESSED_IN:_24_plant_structures;_EXPRESSED_D URING:_15_growth_stages;_BEST_Arabidopsis_thaliana_prote in_match_is:_unknown_protein_(TAIR:AT1G21010.1);_Has_220 _Blast_hits_to_220_proteins_in_14_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _220;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr1:28746888- 28747845_FORWARD_LENGTH=958	0.392156862745098	51	1	256	408	1	
scf0512942	gene00210	AT3G14350.1_Symbols:_SRF7_STRUBBELIG-receptor_family_7_chr3:4782757-	 4787236_REVERSE_LENGTH=2749	0.260869565217391	69	1	1351	1557	1	
scf0512942	gene00210	AT2G26610.1_Symbols:__Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr2:11318771- 11324174_FORWARD_LENGTH=3750	0.385964912280702	57	1	1696	1866	1	
scf0512942	gene00210	AT1G28190.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT5G12340.1);_Has_ 166_Blast_hits_to_162_proteins_in_36_species:_Archae_- _0;_Bacteria_-_2;_Metazoa_-_15;_Fungi_-_5;_Plants_- _124;_Viruses_-_0;_Other_Eukaryotes_- _20_(source:_NCBI_BLink)._chr1:9846884- 9847923_REVERSE_LENGTH=1040	0.357142857142857	70	7	237	446	1	
scf0512942	gene00210	AT3G14350.3_Symbols:_SRF7_STRUBBELIG-receptor_family_7_chr3:4782757-	 4787167_REVERSE_LENGTH=2596	0.260869565217391	69	1	1282	1488	1	
scf0512942	gene00210	AT1G06980.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_endomembrane_system;_EXPRESSED_IN:_sepal, _male_gametophyte, _carpel;_EXPRESSED_DURING:_4_anthesis;_BEST_Arabidopsis_ thaliana_protein_match_is:_unknown_protein_(TAIR:AT2G302 30.1);_Has_159_Blast_hits_to_159_proteins_in_13_species: _Archae_-_0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_- _0;_Plants_-_159;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr1:2143031- 2143821_REVERSE_LENGTH=791	0.290322580645161	62	1	125	310	1	
scf0512942	gene00210	AT3G14350.2_Symbols:_SRF7_STRUBBELIG-receptor_family_7_chr3:4782757-	 4786808_REVERSE_LENGTH=2812	0.260869565217391	69	1	1414	1620	1	
scf0512942	gene00210	AT3G50800.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_N- terminal_protein_myristoylation;_LOCATED_IN:_cellular_co mponent_unknown;_BEST_Arabidopsis_thaliana_protein_match _is:_unknown_protein_(TAIR:AT5G66580.1);_Has_249_Blast_h its_to_249_proteins_in_14_species:_Archae_- _0;_Bacteria_-_0;_Metazoa_-_0;_Fungi_-_0;_Plants_- _249;_Viruses_-_0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr3:18882304- 18882999_REVERSE_LENGTH=696	0.295081967213115	61	1	143	325	1	
scf0512942	gene00202	AT5G14880.1_Symbols:__Potassium_transporter_family_protein_chr5:48142	 44-4817667_FORWARD_LENGTH=2346	0.307692307692308	52	19	1125	1280	1	
scf0512942	gene00202	AT2G35060.2_Symbols:_KUP11_K+_uptake_permease_11_chr2:14775063-	 14778870_REVERSE_LENGTH=2642	0.418181818181818	55	13	1869	2033	-1	
scf0512942	gene00202	AT2G40540.2_Symbols:_KT2,_ATKT2,_SHY3,_KUP2,_ATKUP2,	 _TRK2_potassium_transporter_2_chr2:16931351- 16934570_FORWARD_LENGTH=2533	0.369047619047619	84	16	1057	1308	1	
scf0512942	gene00202	AT4G19960.1_Symbols:_KUP9,_ATKUP9,_HAK9,	 _KT9_K+_uptake_permease_9_chr4:10813548- 10817070_FORWARD_LENGTH=2804	0.275862068965517	87	16	443	703	-1	
scf0512942	gene00202	AT1G31120.1_Symbols:_KUP10_K+_uptake_permease_10_chr1:11104301-	 11107763_REVERSE_LENGTH=2867	0.347826086956522	69	17	1434	1640	1	
scf0512942	gene00202	AT4G23640.1_Symbols:_TRH1,_ATKT3,	 _KUP4_Potassium_transporter_family_protein_chr4:12320152- 12324486_REVERSE_LENGTH=2847	0.298245614035088	114	8	1452	1793	-1	
scf0512942	gene00202	AT2G35060.1_Symbols:_KUP11_K+_uptake_permease_11_chr2:14775063-	 14778870_REVERSE_LENGTH=2639	0.418181818181818	55	12	1866	2030	-1	
scf0512942	gene00202	AT1G60160.1_Symbols:__Potassium_transporter_family_protein_chr1:22188	 114-22191395_REVERSE_LENGTH=2700	0.287671232876712	73	20	1773	1991	1	
scf0512942	gene00202	AT2G30070.1_Symbols:_ATKT1,_ATKT1P,_ATKUP1,_KUP1,	 _KT1_potassium_transporter_1_chr2:12834993- 12838626_FORWARD_LENGTH=2403	0.307692307692308	65	19	315	509	-1	
scf0512942	gene00202	AT4G33530.1_Symbols:_KUP5_K+_uptake_permease_5_chr4:16126231-	 16130459_REVERSE_LENGTH=2946	0.337209302325581	86	17	968	1225	-1	
scf0512942	gene00202	AT2G40540.1_Symbols:_KT2,_ATKT2,_SHY3,_KUP2,_ATKUP2,	 _TRK2_potassium_transporter_2_chr2:16930864- 16934588_FORWARD_LENGTH=2673	0.369047619047619	84	16	1179	1430	1	
scf0512942	gene00202	AT1G70300.1_Symbols:_KUP6_K+_uptake_permease_6_chr1:26477880-	 26481630_REVERSE_LENGTH=2859	0.280487804878049	82	20	1018	1263	1	
scf0512942	gene00202	AT3G02050.1_Symbols:_KUP3,_ATKUP3,	 _ATKT4_K+_uptake_transporter_3_chr3:350616- 354345_FORWARD_LENGTH=2779	0.339622641509434	53	12	637	795	-1	
scf0512942	gene00202	AT3G29480.1_Symbols:__transposable_element_gene_chr3:11329729-	 11333533_FORWARD_LENGTH=3805	0.320754716981132	53	1	37	195	-1	
scf0512942	gene00202	AT4G19960.2_Symbols:_KUP9_K+_uptake_permease_9_chr4:10813548-	 10817070_FORWARD_LENGTH=2756	0.275862068965517	87	15	443	703	-1	
scf0512942	gene00202	AT5G09400.1_Symbols:_KUP7_K+_uptake_permease_7_chr5:2916216-	 2920759_FORWARD_LENGTH=2893	0.292452830188679	106	19	960	1277	-1	
scf0512942	gene00202	AT4G13420.1_Symbols:_HAK5,	 _ATHAK5_high_affinity_K+_transporter_5_chr4:7796850- 7802251_REVERSE_LENGTH=2623	0.490909090909091	55	31	652	816	-1	
scf0512942	gene00209	AT2G22070.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr2:9383602- 9386064_FORWARD_LENGTH=2463	0.333333333333333	57	24	828	998	-1	
scf0512942	gene00209	AT2G41720.2_Symbols:_EMB2654_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:17403603- 17406722_REVERSE_LENGTH=2384	0.37037037037037	54	3	933	1094	1	
scf0512942	gene00209	AT1G10330.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:3388747- 3390150_FORWARD_LENGTH=1404	0.296296296296296	54	6	466	627	1	
scf0512942	gene00209	AT3G46790.1_Symbols:_CRR2_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:17231773- 17234002_REVERSE_LENGTH=2230	0.352112676056338	71	11	1815	2027	-1	
scf0512942	gene00209	AT5G40410.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:16171374- 16173226_FORWARD_LENGTH=1853	0.283582089552239	67	14	585	785	-1	
scf0512942	gene00209	AT3G12770.1_Symbols:_MEF22_mitochondrial_editing_factor__22_chr3:4057	 012-4059214_REVERSE_LENGTH=2121	0.316455696202532	79	20	1867	2103	-1	
scf0512942	gene00209	AT5G52850.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:21414935-21417616_REVERSE_LENGTH=2682	0.310810810810811	74	11	124	345	1	
scf0512942	gene00209	AT3G15130.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:5097153- 5099222_REVERSE_LENGTH=2070	0.285714285714286	175	19	105	629	-1	
scf0512942	gene00209	AT2G42920.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:17858698- 17863466_FORWARD_LENGTH=4026	0.292682926829268	82	10	871	1116	-1	
scf0512942	gene00209	AT3G56550.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:20952292-20954641_REVERSE_LENGTH=2157	0.345679012345679	81	12	678	920	-1	
scf0512942	gene00209	AT4G18750.1_Symbols:_DOT4_Pentatricopeptide_repeat_(PPR)_superfamily_	 protein_chr4:10304850-10307570_FORWARD_LENGTH=2721	0.301369863013699	73	24	1558	1776	-1	
scf0512942	gene00209	AT5G39680.1_Symbols:_EMB2744_Pentatricopeptide_repeat_(PPR)_superfami	 ly_protein_chr5:15884001-15886388_REVERSE_LENGTH=2388	0.258426966292135	89	15	237	503	1	
scf0512942	gene00209	AT1G74630.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:28030521- 28032452_FORWARD_LENGTH=1932	0.261682242990654	107	10	664	984	1	
scf0512942	gene00209	AT5G52630.1_Symbols:_MEF1_mitochondrial_RNAediting_factor_1_chr5:2135	 0375-21352141_FORWARD_LENGTH=1767	0.289719626168224	107	10	301	621	1	
scf0512942	gene00209	AT3G58590.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:21666082-21668625_FORWARD_LENGTH=2544	0.285714285714286	56	11	331	498	1	
scf0512942	gene00209	AT2G37310.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:15664800-15667079_REVERSE_LENGTH=2280	0.265625	64	16	464	655	-1	
scf0512942	gene00209	AT5G39350.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:15750929- 15752962_FORWARD_LENGTH=2034	0.310344827586207	58	14	766	939	-1	
scf0512942	gene00209	AT4G31070.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:15118696- 15120537_REVERSE_LENGTH=1842	0.309090909090909	55	16	196	360	1	
scf0512942	gene00209	AT3G05240.1_Symbols:_MEF19_mitochondrial_editing_factor__19_chr3:1493	 684-1495381_REVERSE_LENGTH=1698	0.344262295081967	61	9	766	948	1	
scf0512942	gene00209	AT1G59720.1_Symbols:_CRR28_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:21939752- 21941784_REVERSE_LENGTH=2033	0.316326530612245	98	12	444	737	-1	
scf0512942	gene00209	AT2G27610.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:11783927- 11786533_REVERSE_LENGTH=2607	0.282051282051282	78	21	1240	1473	1	
scf0512942	gene00209	AT5G61990.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:24899606-24903117_REVERSE_LENGTH=3512	0.262295081967213	61	3	2093	2275	1	
scf0512942	gene00209	AT1G80550.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr1:30284946-30286704_REVERSE_LENGTH=1759	0.254901960784314	102	1	664	969	1	
scf0512942	gene00209	AT1G04840.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:1362867- 1364962_REVERSE_LENGTH=1998	0.333333333333333	51	12	1846	1998	-1	
scf0512942	gene00209	AT2G02750.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:771151-773540_REVERSE_LENGTH=2390	0.333333333333333	51	12	1190	1342	1	
scf0512942	gene00209	AT2G46050.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:18939262- 18941034_FORWARD_LENGTH=1773	0.380952380952381	84	12	819	1070	-1	
scf0512942	gene00209	AT5G61800.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:24829987-24831553_REVERSE_LENGTH=1567	0.28169014084507	71	8	415	627	1	
scf0512942	gene00209	AT2G29760.1_Symbols:_OTP81_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:12712884- 12715852_FORWARD_LENGTH=2733	0.298701298701299	77	17	1144	1374	-1	
scf0512942	gene00209	AT3G05340.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:1523463- 1526166_REVERSE_LENGTH=2704	0.310344827586207	58	11	387	560	1	
scf0512942	gene00209	AT1G03540.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:883782- 885611_FORWARD_LENGTH=1830	0.28169014084507	71	18	859	1071	-1	
scf0512942	gene00209	AT3G62890.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:23246157-23248063_FORWARD_LENGTH=1823	0.283018867924528	53	13	408	566	1	
scf0512942	gene00209	AT1G47580.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:17485650-17486463_FORWARD_LENGTH=814	0.478260869565217	69	2	531	737	-1	
scf0512942	gene00209	AT2G35030.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:14760869-14763077_REVERSE_LENGTH=2209	0.326923076923077	52	21	286	441	1	
scf0512942	gene00209	AT4G21065.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11245954- 11247807_FORWARD_LENGTH=1854	0.450980392156863	51	9	1657	1809	-1	
scf0512942	gene00209	AT4G38010.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:17859582- 17861261_REVERSE_LENGTH=1680	0.31	100	12	300	599	-1	
scf0512942	gene00209	AT5G04780.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:1384540-1386447_FORWARD_LENGTH=1908	0.277777777777778	54	9	334	495	1	
scf0512942	gene00209	AT1G26900.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:9319756-9321474_REVERSE_LENGTH=1719	0.375	56	9	1115	1282	-1	
scf0512942	gene00209	AT1G53600.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:20001263- 20003416_FORWARD_LENGTH=2154	0.314814814814815	54	11	160	321	1	
scf0512942	gene00209	AT1G62260.1_Symbols:_MEF9_mitochondrial_editing_factor_9_chr1:2299782	 6-22999796_REVERSE_LENGTH=1971	0.283333333333333	60	19	1045	1224	1	
scf0512942	gene00209	AT1G19720.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:6819564- 6822711_REVERSE_LENGTH=3069	0.333333333333333	72	28	1218	1433	-1	
scf0512942	gene00209	AT3G51320.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:19049602-19051565_REVERSE_LENGTH=1964	0.277777777777778	54	13	682	843	1	
scf0512942	gene00209	AT1G29710.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:10387673- 10389100_FORWARD_LENGTH=1428	0.3	70	3	760	969	1	
scf0512942	gene00209	AT2G03380.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:1028292-1030361_FORWARD_LENGTH=2070	0.322033898305085	59	20	1135	1311	1	
scf0512942	gene00209	AT1G05670.2_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:1697587- 1701025_REVERSE_LENGTH=3333	0.263736263736264	91	2	1379	1651	1	
scf0512942	gene00209	AT1G14470.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:4954080-4955702_FORWARD_LENGTH=1623	0.2875	80	17	988	1227	-1	
scf0512942	gene00209	AT1G71490.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26932905- 26935825_REVERSE_LENGTH=2921	0.253731343283582	67	15	1499	1699	1	
scf0512942	gene00209	AT5G27270.1_Symbols:_EMB976_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:9605650- 9609787_FORWARD_LENGTH=3279	0.292929292929293	99	1	2539	2835	1	
scf0512942	gene00209	AT1G09220.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:2977792-2979466_REVERSE_LENGTH=1675	0.333333333333333	57	6	424	594	1	
scf0512942	gene00209	AT1G71420.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26917822- 26920099_REVERSE_LENGTH=2278	0.295774647887324	71	11	1211	1423	1	
scf0512942	gene00209	AT3G14330.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:4779688- 4782452_REVERSE_LENGTH=2134	0.292682926829268	82	9	1067	1312	1	
scf0512942	gene00209	AT3G16610.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr3:5656371- 5658335_REVERSE_LENGTH=1965	0.253333333333333	75	14	670	894	1	
scf0512942	gene00209	AT2G36730.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr2:15405068-15406573_REVERSE_LENGTH=1506	0.301587301587302	63	7	735	923	-1	
scf0512942	gene00209	AT2G36980.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:15531161- 15533265_FORWARD_LENGTH=2105	0.318840579710145	69	12	1557	1763	-1	
scf0512942	gene00209	AT4G37170.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:17498580-17500655_REVERSE_LENGTH=2076	0.269230769230769	52	20	469	624	1	
scf0512942	gene00209	AT2G44880.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:18505239- 18506906_FORWARD_LENGTH=1668	0.274193548387097	62	16	288	473	-1	
scf0512942	gene00209	AT2G22410.1_Symbols:_SLO1_SLOW_GROWTH_1_chr2:9509017-	 9511231_FORWARD_LENGTH=2215	0.262626262626263	99	12	475	771	1	
scf0512942	gene00209	AT3G18970.1_Symbols:_MEF20_mitochondrial_editing_factor__20_chr3:6543	 318-6545432_REVERSE_LENGTH=2024	0.276923076923077	65	5	1081	1275	1	
scf0512942	gene00209	AT1G34160.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:12441393- 12443256_FORWARD_LENGTH=1777	0.313725490196078	51	9	487	639	1	
scf0512942	gene00209	AT2G34400.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:14516226- 14518186_FORWARD_LENGTH=1866	0.327102803738318	107	13	441	761	-1	
scf0512942	gene00209	AT4G13650.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:7938967-7942898_REVERSE_LENGTH=3839	0.313725490196078	51	21	2236	2388	1	
scf0512942	gene00209	AT1G68930.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:25918314- 25920545_FORWARD_LENGTH=2232	0.392857142857143	56	17	1246	1413	-1	
scf0512942	gene00209	AT4G21300.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11336479- 11339052_FORWARD_LENGTH=2574	0.289855072463768	69	18	1453	1659	-1	
scf0512942	gene00209	AT1G69350.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26069882- 26072245_FORWARD_LENGTH=2364	0.261363636363636	88	18	718	981	-1	
scf0512942	gene00209	AT4G22760.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11960553- 11962289_FORWARD_LENGTH=1737	0.358490566037736	53	10	523	681	1	
scf0512942	gene00209	AT2G41720.1_Symbols:_EMB2654_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:17403646- 17407135_REVERSE_LENGTH=2575	0.37037037037037	54	3	1263	1424	1	
scf0512942	gene00209	AT5G59600.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:24011000- 24013025_REVERSE_LENGTH=2026	0.282051282051282	78	10	439	672	-1	
scf0512942	gene00209	AT5G56310.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:22802316-22804377_FORWARD_LENGTH=2062	0.309859154929577	71	8	441	653	-1	
scf0512942	gene00209	AT5G50990.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:20739419- 20741281_FORWARD_LENGTH=1639	0.298701298701299	77	8	1172	1402	-1	
scf0512942	gene00209	AT3G02330.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:473881-476592_REVERSE_LENGTH=2712	0.30188679245283	53	22	2485	2643	-1	
scf0512942	gene00209	AT3G25970.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:9500116-9502221_REVERSE_LENGTH=2106	0.350877192982456	57	13	1797	1967	-1	
scf0512942	gene00209	AT1G16480.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:5625843- 5628656_REVERSE_LENGTH=2814	0.391304347826087	69	14	2607	2813	-1	
scf0512942	gene00209	AT1G77010.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:28942710-28944797_FORWARD_LENGTH=2088	0.276595744680851	94	13	943	1224	1	
scf0512942	gene00209	AT3G21470.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr3:7563503- 7565074_FORWARD_LENGTH=1572	0.328	125	11	735	1109	-1	
