scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513073	gene21964	AT1G08080.1_Symbols:_ATACA7,	 _ACA7_alpha_carbonic_anhydrase_7_chr1:2516991- 2518546_REVERSE_LENGTH=859	0.338461538461538	65	10	288	482	1	
scf0513073	gene21964	AT4G21000.1_Symbols:_ATACA6,	 _ACA6_alpha_carbonic_anhydrase_6_chr4:11222529- 11223756_FORWARD_LENGTH=783	0.315068493150685	73	11	429	647	1	
scf0513073	gene21964	AT1G63210.1_Symbols:__Transcription_elongation_factor_Spt6_chr1:23443	 688-23447354_FORWARD_LENGTH=3594	0.263157894736842	57	1	3183	3353	-1	
scf0513073	gene21964	AT3G52720.1_Symbols:_CAH1,_ATACA1,	 _ACA1_alpha_carbonic_anhydrase_1_chr3:19538690- 19541284_REVERSE_LENGTH=1031	0.412698412698413	63	3	368	556	-1	
scf0513073	gene21941	AT2G07280.1_Symbols:__unknown_protein;_Has_19_Blast_hits_to_19_prot	 eins_in_3_species:_Archae_-_0;_Bacteria_-_2;_Metazoa_- _0;_Fungi_-_0;_Plants_-_17;_Viruses_- _0;_Other_Eukaryotes_- _0_(source:_NCBI_BLink)._chr2:3026398- 3029353_FORWARD_LENGTH=1482	0.279411764705882	68	1	742	945	1	
scf0513073	gene21946	AT2G46340.1_Symbols:_SPA1_SPA_(suppressor_of_phyA-	 105)_protein_family_chr2:19022173- 19027413_REVERSE_LENGTH=3799	0.264705882352941	68	2	2648	2851	1	
scf0513073	gene21946	AT3G27640.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr3:10232248- 10235621_FORWARD_LENGTH=1821	0.263157894736842	57	7	486	656	1	
scf0513073	gene21946	AT5G13480.1_Symbols:_FY_Transducin/WD40_repeat-	 like_superfamily_protein_chr5:4326528- 4331699_REVERSE_LENGTH=2196	0.283018867924528	53	11	818	976	1	
scf0513073	gene21946	AT2G32700.2_Symbols:_LUH_LEUNIG_homolog_chr2:13866811-	 13872157_FORWARD_LENGTH=2902	0.262295081967213	61	18	1786	1968	1	
scf0513073	gene21946	AT1G27840.3_Symbols:_ATCSA-1_Transducin/WD40_repeat-	 like_superfamily_protein_chr1:9693008- 9696364_REVERSE_LENGTH=1787	0.296875	64	1	1197	1388	1	
scf0513073	gene21946	AT5G43930.2_Symbols:__Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr5:17676823- 17681100_FORWARD_LENGTH=2740	0.291666666666667	72	3	543	758	1	
scf0513073	gene21946	AT1G52730.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:19642529- 19645134_FORWARD_LENGTH=1525	0.278688524590164	61	7	422	604	1	
scf0513073	gene21946	AT1G61210.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:22564495- 22571907_FORWARD_LENGTH=4188	0.263157894736842	57	15	708	878	1	
scf0513073	gene21946	AT4G15900.1_Symbols:_PRL1_pleiotropic_regulatory_locus_1_chr4:9023728	 -9027666_FORWARD_LENGTH=1731	0.267605633802817	71	9	930	1142	1	
scf0513073	gene21946	AT2G32700.6_Symbols:_LUH_LEUNIG_homolog_chr2:13866772-	 13872157_FORWARD_LENGTH=2938	0.262295081967213	61	18	1822	2004	1	
scf0513073	gene21946	AT1G52360.2_Symbols:__Coatomer,	 _beta'_subunit_chr1:19499343-19505757_FORWARD_LENGTH=3099	0.339285714285714	56	10	618	785	1	
scf0513073	gene21946	AT1G27840.1_Symbols:_ATCSA-1_Transducin/WD40_repeat-	 like_superfamily_protein_chr1:9693008- 9696412_REVERSE_LENGTH=1832	0.267857142857143	56	5	1293	1460	1	
scf0513073	gene21946	AT1G11160.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:3733139- 3739842_FORWARD_LENGTH=3812	0.280701754385965	57	13	685	855	1	
scf0513073	gene21946	AT5G10940.2_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr5:3448816- 3454252_REVERSE_LENGTH=2464	0.293103448275862	58	4	2013	2186	1	
scf0513073	gene21946	AT2G33340.3_Symbols:_MAC3B_MOS4-associated__complex_3B_chr2:14126217-	 14131143_REVERSE_LENGTH=2087	0.406779661016949	59	12	1214	1390	-1	
scf0513073	gene21946	AT2G46290.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr2:19005771- 19007879_REVERSE_LENGTH=1289	0.316666666666667	60	10	221	400	1	
scf0513073	gene21946	AT5G25150.1_Symbols:_TAF5_TBP-associated_factor_5_chr5:8677091-	 8682205_FORWARD_LENGTH=2183	0.355932203389831	59	16	1314	1490	1	
scf0513073	gene21946	AT4G22910.1_Symbols:_FZR2,	 _CCS52A1_FIZZY-related_2_chr4:12012677- 12016011_FORWARD_LENGTH=1866	0.28125	64	8	958	1149	1	
scf0513073	gene21946	AT1G53090.1_Symbols:_SPA4_SPA1-related_4_chr1:19783542-	 19786902_FORWARD_LENGTH=2690	0.262295081967213	61	1	1738	1920	1	
scf0513073	gene21946	AT1G15750.2_Symbols:_WSIP1,	 _TPL_Transducin_family_protein_/_WD- 40_repeat_family_protein_chr1:5414817- 5421033_REVERSE_LENGTH=3969	0.288461538461538	52	5	2966	3121	1	
scf0513073	gene21946	AT3G21540.1_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr3:7585946- 7590856_REVERSE_LENGTH=3022	0.274193548387097	62	17	352	537	1	
scf0513073	gene21946	AT5G49430.1_Symbols:__WD40/YVTN_repeat-like-	 containing_domain;Bromodomain_chr5:20037338- 20045454_REVERSE_LENGTH=5034	0.290909090909091	55	6	853	1017	1	
scf0513073	gene21946	AT5G23430.2_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:7893671- 7900387_REVERSE_LENGTH=3348	0.273972602739726	73	16	475	693	1	
scf0513073	gene21946	AT3G09080.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr3:2776259- 2781785_REVERSE_LENGTH=3081	0.287878787878788	66	1	1726	1923	1	
scf0513073	gene21946	AT2G32700.3_Symbols:_LUH_LEUNIG_homolog_chr2:13866798-	 13872157_FORWARD_LENGTH=3031	0.262295081967213	61	18	1915	2097	1	
scf0513073	gene21946	AT5G56190.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:22742005- 22745177_FORWARD_LENGTH=1695	0.333333333333333	51	5	918	1070	1	
scf0513073	gene21946	AT1G36070.2_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:13466947- 13470936_REVERSE_LENGTH=1906	0.352941176470588	51	3	1203	1355	-1	
scf0513073	gene21946	AT3G50390.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr3:18702074- 18703619_FORWARD_LENGTH=1546	0.303571428571429	56	3	691	858	1	
scf0513073	gene21946	AT1G52730.2_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:19642490- 19645134_FORWARD_LENGTH=1379	0.278688524590164	61	7	276	458	1	
scf0513073	gene21946	AT3G15880.1_Symbols:_WSIP2,	 _TPR4_WUS-interacting_protein_2_chr3:5364518- 5372289_REVERSE_LENGTH=3870	0.262295081967213	61	3	2880	3062	1	
scf0513073	gene21946	AT2G47990.1_Symbols:_SWA1,_EDA13,	 _EDA19_transducin_family_protein_/_WD- 40_repeat_family_protein_chr2:19636867- 19638678_REVERSE_LENGTH=1812	0.35	60	1	524	703	1	
scf0513073	gene21946	AT3G44530.2_Symbols:_HIRA_homolog_of_histone_chaperone_HIRA_chr3:1611	 5588-16121518_FORWARD_LENGTH=3442	0.345454545454545	55	6	466	630	1	
scf0513073	gene21946	AT5G52820.1_Symbols:__WD-	 40_repeat_family_protein_/_notchless_protein, _putative_chr5:21401349-21404385_FORWARD_LENGTH=1678	0.272727272727273	55	17	1140	1304	1	
scf0513073	gene21946	AT5G43930.3_Symbols:__Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr5:17676823- 17681082_FORWARD_LENGTH=2828	0.291666666666667	72	3	543	758	1	
scf0513073	gene21946	AT3G15880.2_Symbols:_WSIP2,	 _TPR4_WUS-interacting_protein_2_chr3:5364081- 5372289_REVERSE_LENGTH=3975	0.262295081967213	61	3	2880	3062	1	
scf0513073	gene21946	AT1G29260.1_Symbols:_PEX7,	 _ATPEX7_peroxin_7_chr1:10224815- 10226205_FORWARD_LENGTH=1391	0.363636363636364	66	1	589	786	1	
scf0513073	gene21946	AT1G62020.1_Symbols:__Coatomer,	 _alpha_subunit_chr1:22919534-22924024_FORWARD_LENGTH=4098	0.253968253968254	63	14	887	1075	1	
scf0513073	gene21946	AT5G08560.2_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr5:2770876- 2774604_REVERSE_LENGTH=2226	0.269230769230769	52	9	1732	1887	1	
scf0513073	gene21946	AT2G32700.5_Symbols:_LUH_LEUNIG_homolog_chr2:13866869-	 13872157_FORWARD_LENGTH=2847	0.262295081967213	61	18	1731	1913	1	
scf0513073	gene21946	AT1G71840.1_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr1:27022218- 27024551_FORWARD_LENGTH=1601	0.263888888888889	72	12	1185	1400	1	
scf0513073	gene21946	AT2G33340.2_Symbols:_MAC3B_MOS4-associated__complex_3B_chr2:14126217-	 14131153_REVERSE_LENGTH=2014	0.406779661016949	59	12	1224	1400	-1	
scf0513073	gene21946	AT4G35050.1_Symbols:_MSI3,	 _NFC3_Transducin_family_protein_/_WD- 40_repeat_family_protein_chr4:16682580- 16684848_REVERSE_LENGTH=1544	0.298245614035088	57	1	803	973	1	
scf0513073	gene21946	AT3G05090.2_Symbols:_LRS1_Transducin/WD40_repeat-	 like_superfamily_protein_chr3:1417893- 1423664_REVERSE_LENGTH=3018	0.295081967213115	61	4	1065	1247	1	
scf0513073	gene21946	AT3G15880.3_Symbols:_WSIP2_WUS-interacting_protein_2_chr3:5364612-	 5372293_REVERSE_LENGTH=3750	0.262295081967213	61	4	2854	3036	1	
scf0513073	gene21946	AT1G61210.2_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:22564495- 22571907_FORWARD_LENGTH=4182	0.263157894736842	57	15	708	878	1	
scf0513073	gene21946	AT4G03020.2_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr4:1331399- 1335045_REVERSE_LENGTH=1890	0.256410256410256	78	1	782	1015	1	
scf0513073	gene21946	AT1G48630.1_Symbols:_RACK1B_AT_receptor_for_activated_C_kinase_1B_chr	 1:17981773-17983327_REVERSE_LENGTH=1244	0.273972602739726	73	10	240	458	1	
scf0513073	gene21946	AT3G05090.1_Symbols:_LRS1_Transducin/WD40_repeat-	 like_superfamily_protein_chr3:1418261- 1423664_REVERSE_LENGTH=2966	0.295081967213115	61	4	1065	1247	1	
scf0513073	gene21946	AT2G47410.2_Symbols:__WD40/YVTN_repeat-like-	 containing_domain;Bromodomain_chr2:19448139- 19457294_FORWARD_LENGTH=5415	0.288461538461538	52	13	2134	2289	1	
scf0513073	gene21946	AT5G13480.2_Symbols:_FY_Transducin/WD40_repeat-	 like_superfamily_protein_chr5:4326473- 4331971_REVERSE_LENGTH=2496	0.283018867924528	53	11	1063	1221	1	
scf0513073	gene21946	AT4G34460.2_Symbols:_AGB1,_ELK4,	 _ATAGB1_GTP_binding_protein_beta_1_chr4:16477136- 16479504_REVERSE_LENGTH=1868	0.304347826086957	69	5	679	885	1	
scf0513073	gene21946	AT2G19430.1_Symbols:_DWA1,_THO6,	 _AtTHO6_DWD_(DDB1- binding_WD40_protein)_hypersensitive_to_ABA_1_chr2:841515 9-8417960_FORWARD_LENGTH=1382	0.307692307692308	78	1	542	775	1	
scf0513073	gene21946	AT2G32950.1_Symbols:_COP1,_ATCOP1,_DET340,_FUS1,	 _EMB168_Transducin/WD40_repeat- like_superfamily_protein_chr2:13977933- 13983535_FORWARD_LENGTH=2348	0.283333333333333	60	3	1370	1549	1	
scf0513073	gene21946	AT1G04510.1_Symbols:_MAC3A_MOS4-associated__complex_3A_chr1:1226575-	 1230827_FORWARD_LENGTH=1981	0.30188679245283	53	10	1231	1389	1	
scf0513073	gene21946	AT2G05720.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr2:2147192- 2148215_FORWARD_LENGTH=831	0.285714285714286	56	20	430	597	1	
scf0513073	gene21946	AT3G18140.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr3:6212596- 6214785_REVERSE_LENGTH=1283	0.298245614035088	57	21	867	1037	1	
scf0513073	gene21946	AT1G04140.1_Symbols:__Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr1:1075543- 1080630_REVERSE_LENGTH=3123	0.363636363636364	55	4	637	801	1	
scf0513073	gene21946	AT1G80670.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:30320576- 30323780_REVERSE_LENGTH=1439	0.30188679245283	53	3	898	1056	1	
scf0513073	gene21946	AT4G02730.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr4:1207725- 1209287_FORWARD_LENGTH=1257	0.254545454545455	55	22	656	820	1	
scf0513073	gene21946	AT5G23430.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:7893671- 7900387_REVERSE_LENGTH=3351	0.273972602739726	73	16	475	693	1	
scf0513073	gene21946	AT2G46280.1_Symbols:_TRIP-1,	 _TIF3I1_TGF- beta_receptor_interacting_protein_1_chr2:19003426- 19005536_REVERSE_LENGTH=1360	0.267857142857143	56	14	666	833	1	
scf0513073	gene21946	AT4G03020.1_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr4:1331399- 1335297_REVERSE_LENGTH=2007	0.256410256410256	78	1	899	1132	1	
scf0513073	gene21946	AT5G08560.1_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr5:2770874- 2774672_REVERSE_LENGTH=2299	0.269230769230769	52	9	1803	1958	1	
scf0513073	gene21946	AT1G15470.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:5315507- 5317863_FORWARD_LENGTH=1416	0.311475409836066	61	9	317	499	1	
scf0513073	gene21946	AT1G36070.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:13466911- 13470899_REVERSE_LENGTH=1908	0.352941176470588	51	3	1169	1321	-1	
scf0513073	gene21946	AT4G34460.1_Symbols:_AGB1,_ELK4,	 _ATAGB1_GTP_binding_protein_beta_1_chr4:16477106- 16479528_REVERSE_LENGTH=1683	0.327272727272727	55	3	971	1135	1	
scf0513073	gene21946	AT3G42660.1_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr3:14751280- 14755701_FORWARD_LENGTH=2862	0.328571428571429	70	7	319	528	1	
scf0513073	gene21946	AT1G79990.5_Symbols:__structural_molecules_chr1:30085781-	 30092238_FORWARD_LENGTH=3157	0.339285714285714	56	11	538	705	1	
scf0513073	gene21946	AT1G15750.3_Symbols:_WSIP1,	 _TPL_Transducin_family_protein_/_WD- 40_repeat_family_protein_chr1:5414817- 5420796_REVERSE_LENGTH=4102	0.288461538461538	52	5	3099	3254	1	
scf0513073	gene21946	AT1G49040.1_Symbols:_SCD1_stomatal_cytokinesis_defective_/_SCD1_prote	 in_(SCD1)_chr1:18139234-18148981_REVERSE_LENGTH=3904	0.296296296296296	54	4	3264	3425	1	
scf0513073	gene21946	AT1G52360.1_Symbols:__Coatomer,	 _beta'_subunit_chr1:19499162-19506170_FORWARD_LENGTH=3423	0.339285714285714	56	10	529	696	1	
scf0513073	gene21946	AT3G49180.1_Symbols:_RID3_Transducin/WD40_repeat-	 like_superfamily_protein_chr3:18229749- 18232004_FORWARD_LENGTH=1508	0.333333333333333	60	6	326	505	1	
scf0513073	gene21946	AT5G66240.3_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:26466172- 26468324_FORWARD_LENGTH=1200	0.298245614035088	57	2	376	546	1	
scf0513073	gene21946	AT5G14530.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:4684620- 4686909_REVERSE_LENGTH=1199	0.283018867924528	53	4	798	956	1	
scf0513073	gene21946	AT4G01860.2_Symbols:__Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr4:801032- 808060_REVERSE_LENGTH=4526	0.28169014084507	71	3	901	1113	1	
scf0513073	gene21946	AT4G34460.4_Symbols:_AGB1,_ELK4,	 _ATAGB1_GTP_binding_protein_beta_1_chr4:16477136- 16479506_REVERSE_LENGTH=1616	0.327272727272727	55	3	934	1098	1	
scf0513073	gene21946	AT5G54520.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:22146514- 22149120_REVERSE_LENGTH=1672	0.263157894736842	57	3	1205	1375	1	
scf0513073	gene21946	AT4G34460.3_Symbols:_AGB1,_ELK4,	 _ATAGB1_GTP_binding_protein_beta_1_chr4:16477136- 16479506_REVERSE_LENGTH=1642	0.327272727272727	55	3	949	1113	1	
scf0513073	gene21946	AT3G51940.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT5G03990.1);_Has_ 215_Blast_hits_to_164_proteins_in_38_species:_Archae_- _0;_Bacteria_-_35;_Metazoa_-_16;_Fungi_-_18;_Plants_- _121;_Viruses_-_0;_Other_Eukaryotes_- _25_(source:_NCBI_BLink)._chr3:19273494- 19275269_REVERSE_LENGTH=1688	0.428571428571429	56	5	300	467	1	
scf0513073	gene21946	AT3G53390.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr3:19792531- 19796753_FORWARD_LENGTH=2252	0.283018867924528	53	4	1292	1450	1	
scf0513073	gene21946	AT1G27840.2_Symbols:_ATCSA-1_Transducin/WD40_repeat-	 like_superfamily_protein_chr1:9693008- 9696364_REVERSE_LENGTH=1613	0.267857142857143	56	5	1074	1241	1	
scf0513073	gene21946	AT2G16780.1_Symbols:_MSI2,_MSI02,_NFC02,	 _NFC2_Transducin_family_protein_/_WD- 40_repeat_family_protein_chr2:7281462- 7283646_REVERSE_LENGTH=1464	0.280701754385965	57	1	766	936	1	
scf0513073	gene21946	AT5G66240.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:26466204- 26468448_FORWARD_LENGTH=1298	0.298245614035088	57	4	344	514	1	
scf0513073	gene21946	AT4G21520.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr4:11447434- 11450443_REVERSE_LENGTH=1424	0.333333333333333	51	2	1000	1152	1	
scf0513073	gene21946	AT1G48870.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:18072325- 18074457_REVERSE_LENGTH=1782	0.285714285714286	56	3	931	1098	1	
scf0513073	gene21946	AT1G15440.2_Symbols:_PWP2_periodic_tryptophan_protein_2_chr1:5306061-	 5309514_REVERSE_LENGTH=2735	0.288135593220339	59	11	1132	1308	1	
scf0513073	gene21946	AT5G08390.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:2701013- 2707273_FORWARD_LENGTH=3242	0.357142857142857	56	17	605	772	-1	
scf0513073	gene21946	AT4G11920.1_Symbols:_CCS52A2,	 _FZR1_cell_cycle_switch_protein_52__A2_chr4:7160276- 7163382_REVERSE_LENGTH=1895	0.277777777777778	54	12	744	905	1	
scf0513073	gene21946	AT1G79990.1_Symbols:__structural_molecules_chr1:30084114-	 30092238_FORWARD_LENGTH=3934	0.339285714285714	56	11	1291	1458	1	
scf0513073	gene21946	AT3G15980.1_Symbols:__Coatomer,	 _beta'_subunit_chr3:5411363-5418541_REVERSE_LENGTH=3200	0.339285714285714	56	10	637	804	1	
scf0513073	gene21946	AT5G64630.3_Symbols:_FAS2,_NFB01,_NFB1,	 _MUB3.9_Transducin/WD40_repeat- like_superfamily_protein_chr5:25833260- 25836384_FORWARD_LENGTH=1738	0.253521126760563	71	3	379	591	1	
scf0513073	gene21946	AT1G15850.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:5453245- 5454088_REVERSE_LENGTH=423	0.268292682926829	82	1	175	420	1	
scf0513073	gene21946	AT1G80490.2_Symbols:_TPR1_TOPLESS-related_1_chr1:30260903-	 30267038_REVERSE_LENGTH=3787	0.288461538461538	52	5	2862	3017	1	
scf0513073	gene21946	AT3G15980.4_Symbols:__Coatomer,	 _beta'_subunit_chr3:5411292-5418493_REVERSE_LENGTH=3238	0.339285714285714	56	10	589	756	1	
scf0513073	gene21946	AT5G66240.2_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:26466204- 26468448_FORWARD_LENGTH=1387	0.298245614035088	57	4	433	603	1	
scf0513073	gene21946	AT4G29830.1_Symbols:_VIP3_Transducin/WD40_repeat-	 like_superfamily_protein_chr4:14597661- 14599300_FORWARD_LENGTH=1176	0.290322580645161	62	14	548	733	1	
scf0513073	gene21946	AT5G50120.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:20382615- 20383874_REVERSE_LENGTH=1260	0.279411764705882	68	1	601	804	1	
scf0513073	gene21946	AT3G15610.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr3:5290847- 5293090_REVERSE_LENGTH=1549	0.278688524590164	61	8	379	561	1	
scf0513073	gene21946	AT5G50230.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:20448370- 20450881_REVERSE_LENGTH=1818	0.358490566037736	53	6	1140	1298	1	
scf0513073	gene21946	AT1G80490.1_Symbols:_TPR1_TOPLESS-related_1_chr1:30260931-	 30267038_REVERSE_LENGTH=3724	0.288461538461538	52	5	2827	2982	1	
scf0513073	gene21946	AT5G43930.1_Symbols:__Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr5:17676823- 17681082_FORWARD_LENGTH=2803	0.291666666666667	72	3	543	758	1	
scf0513073	gene21946	AT1G24130.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr1:8534183- 8535430_REVERSE_LENGTH=1248	0.295081967213115	61	1	604	786	1	
scf0513073	gene21946	AT1G49040.3_Symbols:_SCD1_stomatal_cytokinesis_defective_/_SCD1_prote	 in_(SCD1)_chr1:18140398-18148981_REVERSE_LENGTH=3337	0.283950617283951	81	1	3003	3245	1	
scf0513073	gene21946	AT5G16750.1_Symbols:_TOZ_Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr5:5504346- 5509343_REVERSE_LENGTH=2903	0.254545454545455	55	26	300	464	1	
scf0513073	gene21946	AT4G28450.1_Symbols:__nucleotide_binding;protein_binding_chr4:1406145	 9-14064708_REVERSE_LENGTH=1750	0.271186440677966	59	6	364	540	1	
scf0513073	gene21946	AT3G18140.2_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr3:6212639- 6214785_REVERSE_LENGTH=1320	0.372549019607843	51	15	1028	1180	1	
scf0513073	gene21946	AT2G46280.2_Symbols:_TRIP-1,	 _TIF3I1_TGF- beta_receptor_interacting_protein_1_chr2:19003426- 19005571_REVERSE_LENGTH=1309	0.267857142857143	56	14	615	782	1	
scf0513073	gene21946	AT5G13840.2_Symbols:_FZR3_FIZZY-related_3_chr5:4468508-	 4471466_REVERSE_LENGTH=1748	0.3125	64	6	1019	1210	1	
scf0513073	gene21946	AT5G10940.1_Symbols:__transducin_family_protein_/_WD-	 40_repeat_family_protein_chr5:3448636- 3454231_REVERSE_LENGTH=2632	0.293103448275862	58	4	2001	2174	1	
scf0513073	gene21946	AT1G04510.2_Symbols:_MAC3A_MOS4-associated__complex_3A_chr1:1226575-	 1230827_FORWARD_LENGTH=1981	0.30188679245283	53	10	1231	1389	1	
scf0513073	gene21946	AT4G18900.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr4:10356465- 10359078_FORWARD_LENGTH=1386	0.267857142857143	56	4	742	909	1	
scf0513073	gene21946	AT1G15750.4_Symbols:_WSIP1,	 _TPL_Transducin_family_protein_/_WD- 40_repeat_family_protein_chr1:5414817- 5420929_REVERSE_LENGTH=3830	0.288461538461538	52	5	2827	2982	1	
scf0513073	gene21946	AT2G32700.4_Symbols:_LUH_LEUNIG_homolog_chr2:13866799-	 13872157_FORWARD_LENGTH=2920	0.262295081967213	61	18	1804	1986	1	
scf0513073	gene21946	AT1G04140.2_Symbols:__Transducin_family_protein_/_WD-	 40_repeat_family_protein_chr1:1075545- 1080630_REVERSE_LENGTH=3138	0.363636363636364	55	4	637	801	1	
scf0513073	gene21946	AT3G15980.2_Symbols:__Coatomer,	 _beta'_subunit_chr3:5411837-5418445_REVERSE_LENGTH=3067	0.339285714285714	56	10	541	708	1	
scf0513073	gene21946	AT1G49910.1_Symbols:_BUB3.2_Transducin/WD40_repeat-	 like_superfamily_protein_chr1:18479025- 18481475_FORWARD_LENGTH=1224	0.309090909090909	55	4	736	900	1	
scf0513073	gene21946	AT5G56190.2_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr5:22742032- 22745177_FORWARD_LENGTH=1777	0.333333333333333	51	5	1000	1152	1	
scf0513073	gene21946	AT2G37160.2_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr2:15608828- 15612934_FORWARD_LENGTH=2346	0.317460317460317	63	4	1303	1491	1	
scf0513073	gene21946	AT1G15750.1_Symbols:_WSIP1,	 _TPL_Transducin_family_protein_/_WD- 40_repeat_family_protein_chr1:5414817- 5420630_REVERSE_LENGTH=3829	0.288461538461538	52	5	2826	2981	1	
scf0513073	gene21946	AT1G53090.2_Symbols:_SPA4_SPA1-related_4_chr1:19783352-	 19786897_FORWARD_LENGTH=2988	0.262295081967213	61	1	2041	2223	1	
scf0513073	gene21946	AT5G64630.2_Symbols:_FAS2,_NFB01,_NFB1,	 _MUB3.9_Transducin/WD40_repeat- like_superfamily_protein_chr5:25833174- 25836384_FORWARD_LENGTH=1814	0.253521126760563	71	3	455	667	1	
scf0513073	gene21946	AT1G79990.3_Symbols:__structural_molecules_chr1:30085781-	 30092238_FORWARD_LENGTH=3181	0.339285714285714	56	11	538	705	1	
scf0513073	gene21946	AT1G80710.1_Symbols:_DRS1_DROUGHT_SENSITIVE_1_chr1:30333423-	 30335871_REVERSE_LENGTH=1702	0.339285714285714	56	1	1045	1212	1	
scf0513073	gene21946	AT5G13840.1_Symbols:_FZR3_FIZZY-related_3_chr5:4468508-	 4470991_REVERSE_LENGTH=1900	0.3125	64	6	1171	1362	1	
scf0513073	gene21946	AT1G15440.1_Symbols:_PWP2,	 _ATPWP2_periodic_tryptophan_protein_2_chr1:5306061- 5309514_REVERSE_LENGTH=2855	0.288135593220339	59	11	1252	1428	1	
scf0513073	gene21946	AT1G73720.1_Symbols:_SMU1_transducin_family_protein_/_WD-	 40_repeat_family_protein_chr1:27725002- 27729931_FORWARD_LENGTH=1802	0.275862068965517	58	11	1411	1584	1	
scf0513073	gene21946	AT3G44530.1_Symbols:_HIRA_homolog_of_histone_chaperone_HIRA_chr3:1611	 5682-16121484_FORWARD_LENGTH=3758	0.345454545454545	55	6	762	926	1	
scf0513073	gene21946	AT5G64630.1_Symbols:_FAS2,_NFB01,_NFB1,	 _MUB3.9_Transducin/WD40_repeat- like_superfamily_protein_chr5:25833174- 25836384_FORWARD_LENGTH=1880	0.253521126760563	71	3	455	667	1	
scf0513073	gene21946	AT3G49660.1_Symbols:__Transducin/WD40_repeat-	 like_superfamily_protein_chr3:18413613- 18415579_FORWARD_LENGTH=1387	0.283333333333333	60	22	330	509	1	
