scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513149	gene09611	AT1G01540.2_Symbols:__Protein_kinase_superfamily_protein_chr1:195780-	 198684_FORWARD_LENGTH=1920	0.45	60	8	1133	1312	-1	
scf0513149	gene09611	AT4G04570.2_Symbols:_CRK40_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_40_chr4:2289959- 2292391_FORWARD_LENGTH=1938	0.4	65	5	1529	1723	-1	
scf0513149	gene09611	AT2G19210.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_protein_chr2:833 5639-8339307_REVERSE_LENGTH=2646	0.442622950819672	61	5	2133	2315	-1	
scf0513149	gene09611	AT3G26940.1_Symbols:_CDG1_Protein_kinase_superfamily_protein_chr3:993	 6582-9939269_REVERSE_LENGTH=1757	0.365384615384615	52	8	931	1086	-1	
scf0513149	gene09611	AT1G26150.1_Symbols:_ATPERK10,	 _PERK10_proline-rich_extensin- like_receptor_kinase_10_chr1:9039628- 9043288_REVERSE_LENGTH=2866	0.529411764705882	68	2	2165	2368	1	
scf0513149	gene09611	AT4G02630.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1151613	 -1153356_FORWARD_LENGTH=1744	0.475409836065574	61	7	1030	1212	-1	
scf0513149	gene09611	AT5G15080.1_Symbols:__Protein_kinase_superfamily_protein_chr5:4886114	 -4888788_FORWARD_LENGTH=2015	0.288659793814433	97	8	1029	1319	1	
scf0513149	gene09611	AT1G60800.1_Symbols:_NIK3_NSP-interacting_kinase_3_chr1:22383453-	 22387457_REVERSE_LENGTH=2573	0.474576271186441	59	2	1898	2074	1	
scf0513149	gene09611	AT3G04690.1_Symbols:_ANX1_Malectin/receptor-	 like_protein_kinase_family_protein_chr3:1273172- 1276008_REVERSE_LENGTH=2755	0.371794871794872	78	5	2008	2241	-1	
scf0513149	gene09611	AT3G28690.1_Symbols:__Protein_kinase_superfamily_protein_chr3:1075503	 9-10757868_FORWARD_LENGTH=2468	0.358024691358025	81	9	1342	1584	-1	
scf0513149	gene09611	AT5G07280.1_Symbols:_EMS1,	 _EXS_Leucine- rich_repeat_transmembrane_protein_kinase_chr5:2285040- 2288686_FORWARD_LENGTH=3647	0.527272727272727	55	2	3265	3429	1	
scf0513149	gene09611	AT2G13800.1_Symbols:_ATSERK5,_SERK5,	 _BAK8_somatic_embryogenesis_receptor- like_kinase_5_chr2:5753271-5757239_FORWARD_LENGTH=1985	0.537037037037037	54	7	1301	1462	-1	
scf0513149	gene09611	AT5G59700.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2405238	 5-24055425_REVERSE_LENGTH=2861	0.337078651685393	89	5	1967	2233	-1	
scf0513149	gene09611	AT2G17220.1_Symbols:__Protein_kinase_superfamily_protein_chr2:7487654	 -7490167_REVERSE_LENGTH=1856	0.381818181818182	55	10	1042	1206	-1	
scf0513149	gene09611	AT2G07180.1_Symbols:__Protein_kinase_superfamily_protein_chr2:2980899	 -2983495_REVERSE_LENGTH=1736	0.397163120567376	141	5	896	1318	-1	
scf0513149	gene09611	AT1G51805.2_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19221064- 19225690_REVERSE_LENGTH=2806	0.289156626506024	83	8	2128	2376	1	
scf0513149	gene09611	AT1G07560.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:2327320- 2331096_FORWARD_LENGTH=2616	0.391304347826087	69	5	2085	2291	-1	
scf0513149	gene09611	AT5G48740.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:19765195- 19769369_REVERSE_LENGTH=2872	0.515625	128	1	2156	2539	1	
scf0513149	gene09611	AT3G07070.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2237958	 -2240074_FORWARD_LENGTH=1649	0.41304347826087	138	5	1037	1450	-1	
scf0513149	gene09611	AT4G20450.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:11024054- 11029008_REVERSE_LENGTH=2697	0.442857142857143	70	5	2154	2363	-1	
scf0513149	gene09611	AT2G47060.4_Symbols:__Protein_kinase_superfamily_protein_chr2:1933290	 4-19334971_REVERSE_LENGTH=1500	0.333333333333333	63	7	790	978	1	
scf0513149	gene09611	AT1G01540.1_Symbols:__Protein_kinase_superfamily_protein_chr1:195812-	 198635_FORWARD_LENGTH=1908	0.527272727272727	55	2	1096	1260	1	
scf0513149	gene09611	AT1G76360.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2864303	 8-28646712_REVERSE_LENGTH=1888	0.482269503546099	141	5	1126	1548	-1	
scf0513149	gene09611	AT3G59700.1_Symbols:_ATHLECRK,_LECRK1,	 _HLECRK_lectin-receptor_kinase_chr3:22052133- 22054275_FORWARD_LENGTH=2143	0.451612903225806	62	2	1292	1477	1	
scf0513149	gene09611	AT4G39400.1_Symbols:_BRI1,_CBB2,_DWF2,_BIN1,	 _ATBRI1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr4:18324661- 18328826_FORWARD_LENGTH=4166	0.283018867924528	53	6	3459	3617	-1	
scf0513149	gene09611	AT1G16120.1_Symbols:_WAKL1_wall_associated_kinase-	 like_1_chr1:5522639-5524983_FORWARD_LENGTH=2193	0.379310344827586	58	3	1969	2142	1	
scf0513149	gene09611	AT2G17220.2_Symbols:__Protein_kinase_superfamily_protein_chr2:7487675	 -7490176_REVERSE_LENGTH=1841	0.381818181818182	55	10	1048	1212	-1	
scf0513149	gene09611	AT1G76370.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2864844	 9-28650484_REVERSE_LENGTH=1602	0.436363636363636	110	5	854	1183	-1	
scf0513149	gene09611	AT2G26290.1_Symbols:_ARSK1_root-specific_kinase_1_chr2:11192137-	 11194259_REVERSE_LENGTH=1375	0.527777777777778	108	5	663	986	-1	
scf0513149	gene09611	AT2G28930.1_Symbols:_APK1B,	 _PK1B_protein_kinase_1B_chr2:12424775- 12426674_FORWARD_LENGTH=1563	0.323232323232323	99	9	804	1100	-1	
scf0513149	gene09611	AT5G18500.2_Symbols:__Protein_kinase_superfamily_protein_chr5:6138383	 -6141630_FORWARD_LENGTH=2026	0.508474576271186	59	7	1199	1375	-1	
scf0513149	gene09611	AT1G07570.3_Symbols:_APK1A_Protein_kinase_superfamily_protein_chr1:23	 31334-2333738_REVERSE_LENGTH=1459	0.3125	96	10	798	1085	-1	
scf0513149	gene09611	AT1G55200.1_Symbols:__Protein_kinase_protein_with_adenine_nucleotide_	 alpha_hydrolases-like_domain_chr1:20589129- 20592063_REVERSE_LENGTH=2225	0.52112676056338	71	1	1605	1817	1	
scf0513149	gene09611	AT1G34210.1_Symbols:_SERK2,	 _ATSERK2_somatic_embryogenesis_receptor- like_kinase_2_chr1:12458670-12462905_FORWARD_LENGTH=2448	0.474576271186441	59	2	1792	1968	1	
scf0513149	gene09611	AT3G55450.2_Symbols:_PBL1_PBS1-like_1_chr3:20558102-	 20560096_FORWARD_LENGTH=1441	0.295652173913043	115	9	715	1059	-1	
scf0513149	gene09611	AT3G09830.1_Symbols:__Protein_kinase_superfamily_protein_chr3:3016494	 -3018983_FORWARD_LENGTH=1911	0.433628318584071	113	17	747	1085	-1	
scf0513149	gene09611	AT1G26970.1_Symbols:__Protein_kinase_superfamily_protein_chr1:9359682	 -9361833_FORWARD_LENGTH=1550	0.352941176470588	68	10	773	976	1	
scf0513149	gene09611	AT2G20850.1_Symbols:_SRF1_STRUBBELIG-receptor_family_1_chr2:8975348-	 8979379_REVERSE_LENGTH=2847	0.377358490566038	53	6	1922	2080	-1	
scf0513149	gene09611	AT1G69790.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2626660	 9-26269013_FORWARD_LENGTH=1588	0.385964912280702	57	9	1141	1311	-1	
scf0513149	gene09611	AT5G35580.1_Symbols:__Protein_kinase_superfamily_protein_chr5:1376196	 5-13763944_FORWARD_LENGTH=1593	0.409395973154362	149	5	642	1088	-1	
scf0513149	gene09611	AT3G01300.1_Symbols:__Protein_kinase_superfamily_protein_chr3:90598-	 93585_REVERSE_LENGTH=1942	0.384615384615385	52	10	960	1115	1	
scf0513149	gene09611	AT4G22130.1_Symbols:_SRF8_STRUBBELIG-receptor_family_8_chr4:11723513-	 11727673_FORWARD_LENGTH=2674	0.446153846153846	65	5	1873	2067	-1	
scf0513149	gene09611	AT1G71830.1_Symbols:_SERK1,	 _ATSERK1_somatic_embryogenesis_receptor- like_kinase_1_chr1:27018158-27022117_FORWARD_LENGTH=2570	0.509433962264151	53	7	1797	1955	-1	
scf0513149	gene09611	AT1G72300.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:27217477- 27221123_REVERSE_LENGTH=3647	0.435483870967742	62	6	3031	3216	-1	
scf0513149	gene09611	AT1G51790.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19206711- 19211417_REVERSE_LENGTH=2960	0.321428571428571	56	2	2568	2735	1	
scf0513149	gene09611	AT5G57670.2_Symbols:__Protein_kinase_superfamily_protein_chr5:2336040	 0-23363757_REVERSE_LENGTH=1934	0.401515151515151	132	1	1078	1473	1	
scf0513149	gene09611	AT2G28930.3_Symbols:_APK1B,	 _PK1B_protein_kinase_1B_chr2:12424303- 12426674_FORWARD_LENGTH=1605	0.323232323232323	99	9	846	1142	-1	
scf0513149	gene09611	AT5G56460.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2286511	 0-22867996_FORWARD_LENGTH=1756	0.369230769230769	65	12	1014	1208	1	
scf0513149	gene09611	AT2G41970.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1752037	 9-17522756_REVERSE_LENGTH=1525	0.41304347826087	92	5	907	1182	-1	
scf0513149	gene09611	AT3G17420.1_Symbols:_GPK1_glyoxysomal_protein_kinase_1_chr3:5959212-	 5962179_REVERSE_LENGTH=1915	0.540983606557377	61	7	1194	1376	-1	
scf0513149	gene09611	AT2G28970.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12443919- 12448163_FORWARD_LENGTH=2361	0.426470588235294	68	5	1824	2027	-1	
scf0513149	gene09611	AT5G54380.1_Symbols:_THE1_protein_kinase_family_protein_chr5:22077092	 -22079880_REVERSE_LENGTH=2789	0.373626373626374	91	5	1914	2186	-1	
scf0513149	gene09611	AT2G28590.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1224967	 9-12251668_FORWARD_LENGTH=1609	0.285714285714286	147	9	733	1173	-1	
scf0513149	gene09611	AT5G35960.1_Symbols:__Protein_kinase_family_protein_chr5:14108524-	 14110536_REVERSE_LENGTH=1290	0.364864864864865	74	5	783	1004	-1	
scf0513149	gene09611	AT3G24790.1_Symbols:__Protein_kinase_superfamily_protein_chr3:9052982	 -9054531_FORWARD_LENGTH=1106	0.439716312056738	141	5	542	964	-1	
scf0513149	gene09611	AT5G03320.1_Symbols:__Protein_kinase_superfamily_protein_chr5:802027-	 804398_FORWARD_LENGTH=1716	0.447368421052632	76	19	1196	1423	-1	
scf0513149	gene09611	AT5G01540.1_Symbols:_LECRKA4.1_lectin_receptor_kinase_a4.1_chr5:21097	 9-213472_REVERSE_LENGTH=2494	0.540983606557377	61	1	1511	1693	1	
scf0513149	gene09611	AT5G18500.1_Symbols:__Protein_kinase_superfamily_protein_chr5:6138489	 -6141630_FORWARD_LENGTH=2007	0.508474576271186	59	7	1180	1356	-1	
scf0513149	gene09611	AT2G37710.1_Symbols:_RLK_receptor_lectin_kinase_chr2:15814718-	 15817004_REVERSE_LENGTH=2287	0.482142857142857	56	2	1556	1723	1	
scf0513149	gene09611	AT1G51820.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19237407- 19241883_REVERSE_LENGTH=2658	0.411764705882353	68	5	2121	2324	-1	
scf0513149	gene09611	AT2G28930.2_Symbols:_APK1B,	 _PK1B_protein_kinase_1B_chr2:12424342- 12426674_FORWARD_LENGTH=1557	0.323232323232323	99	9	798	1094	-1	
scf0513149	gene09611	AT2G43230.2_Symbols:__Protein_kinase_superfamily_protein_chr2:1796625	 1-17968635_FORWARD_LENGTH=1736	0.34375	64	2	1353	1544	1	
scf0513149	gene09611	AT3G59110.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2185471	 9-21858204_FORWARD_LENGTH=2417	0.477611940298507	67	7	1544	1744	-1	
scf0513149	gene09611	AT1G55610.2_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=4033	0.417582417582418	91	5	3499	3771	-1	
scf0513149	gene09611	AT1G51870.1_Symbols:__protein_kinase_family_protein_chr1:19262879-	 19267001_REVERSE_LENGTH=2514	0.466666666666667	60	6	1980	2159	-1	
scf0513149	gene09611	AT1G11300.1_Symbols:__protein_serine/threonine_kinases;protein_kinase	 s;ATP_binding;sugar_binding;kinases;carbohydrate_binding_ chr1:3794238-3800719_FORWARD_LENGTH=5104	0.405797101449275	69	14	4558	4764	-1	
scf0513149	gene09611	AT2G39110.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1631966	 4-16321685_FORWARD_LENGTH=1531	0.433962264150943	53	16	513	671	-1	
scf0513149	gene09611	AT3G53380.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr3:19789062- 19791416_REVERSE_LENGTH=2355	0.406779661016949	59	7	1664	1840	-1	
scf0513149	gene09611	AT4G22130.2_Symbols:_SRF8_STRUBBELIG-receptor_family_8_chr4:11724706-	 11727673_FORWARD_LENGTH=2106	0.446153846153846	65	5	1305	1499	-1	
scf0513149	gene09611	AT5G39000.1_Symbols:__Malectin/receptor-	 like_protein_kinase_family_protein_chr5:15611860- 15614481_FORWARD_LENGTH=2622	0.258620689655172	58	6	2251	2424	1	
scf0513149	gene09611	AT3G59350.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2193268	 5-21935192_FORWARD_LENGTH=1781	0.377358490566038	53	2	1278	1436	1	
scf0513149	gene09611	AT4G33430.1_Symbols:_BAK1,_RKS10,_SERK3,_ELG,_ATSERK3,	 _ATBAK1_BRI1-associated_receptor_kinase_chr4:16086402- 16090771_REVERSE_LENGTH=2583	0.528301886792453	53	7	1824	1982	-1	
scf0513149	gene09611	AT1G30570.1_Symbols:_HERK2_hercules_receptor_kinase_2_chr1:10828933-	 10831482_FORWARD_LENGTH=2550	0.426229508196721	61	5	1944	2126	-1	
scf0513149	gene09611	AT1G51890.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19274658- 19278528_REVERSE_LENGTH=2775	0.5	52	6	2121	2276	-1	
scf0513149	gene09611	AT5G65600.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr5:26216126- 26218153_REVERSE_LENGTH=2028	0.372881355932203	59	6	1524	1700	-1	
scf0513149	gene09611	AT1G29730.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10400564- 10405874_REVERSE_LENGTH=3056	0.523809523809524	63	1	2179	2367	1	
scf0513149	gene09611	AT4G32710.1_Symbols:__Protein_kinase_superfamily_protein_chr4:15781	 045-15783461_FORWARD_LENGTH=1618	0.492537313432836	67	2	839	1039	1	
scf0513149	gene09611	AT1G24650.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:8734570- 8737315_FORWARD_LENGTH=2661	0.525423728813559	59	2	1930	2106	1	
scf0513149	gene09611	AT3G09830.2_Symbols:__Protein_kinase_superfamily_protein_chr3:3016538	 -3018983_FORWARD_LENGTH=1846	0.433628318584071	113	17	682	1020	-1	
scf0513149	gene09611	AT5G49780.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20229256- 20233095_FORWARD_LENGTH=2732	0.394736842105263	76	4	2138	2365	-1	
scf0513149	gene09611	AT2G29000.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12460781- 12465037_FORWARD_LENGTH=2619	0.318840579710145	69	8	2008	2214	-1	
scf0513149	gene09611	AT1G06700.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2052483	 -2055280_REVERSE_LENGTH=1535	0.491803278688525	61	5	881	1063	-1	
scf0513149	gene09611	AT3G51550.1_Symbols:_FER_Malectin/receptor-	 like_protein_kinase_family_protein_chr3:19117584- 19120881_REVERSE_LENGTH=3123	0.268292682926829	82	4	2375	2620	1	
scf0513149	gene09611	AT1G07870.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2429699	 -2432034_REVERSE_LENGTH=1697	0.308641975308642	81	9	783	1025	-1	
scf0513149	gene09611	AT1G56140.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:21001574- 21007809_REVERSE_LENGTH=3320	0.426229508196721	61	5	2622	2804	-1	
scf0513149	gene09611	AT5G54590.2_Symbols:_CRLK1_Protein_kinase_superfamily_protein_chr5:	 22180480-22182698_FORWARD_LENGTH=1323	0.313432835820896	67	9	541	741	-1	
scf0513149	gene09611	AT3G24550.1_Symbols:_ATPERK1,	 _PERK1_proline_extensin- like_receptor_kinase_1_chr3:8960258- 8963568_FORWARD_LENGTH=2377	0.552238805970149	67	2	1453	1653	1	
scf0513149	gene09611	AT1G48210.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1779843	 1-17801987_FORWARD_LENGTH=1468	0.491803278688525	61	6	880	1062	-1	
scf0513149	gene09611	AT5G56790.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2296793	 9-22971536_FORWARD_LENGTH=2826	0.344262295081967	61	9	2315	2497	1	
scf0513149	gene09611	AT3G18810.1_Symbols:__Protein_kinase_superfamily_protein_chr3:6480701	 -6483593_REVERSE_LENGTH=2103	0.448275862068966	58	6	1461	1634	-1	
scf0513149	gene09611	AT3G62220.1_Symbols:__Protein_kinase_superfamily_protein_chr3:2302910	 0-23031155_REVERSE_LENGTH=1367	0.392857142857143	56	2	1000	1167	1	
scf0513149	gene09611	AT4G33430.2_Symbols:_BAK1_BRI1-	 associated_receptor_kinase_chr4:16086311- 16090777_REVERSE_LENGTH=2821	0.528301886792453	53	7	1971	2129	-1	
scf0513149	gene09611	AT1G68690.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2578860	 8-25792324_FORWARD_LENGTH=3050	0.625	56	2	1989	2156	1	
scf0513149	gene09611	AT1G55610.1_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=3925	0.417582417582418	91	5	3391	3663	-1	
scf0513149	gene09611	AT1G48210.2_Symbols:__Protein_kinase_superfamily_protein_chr1:17798	 979-17801987_FORWARD_LENGTH=1346	0.491803278688525	61	6	758	940	-1	
scf0513149	gene09611	AT2G25220.2_Symbols:__Protein_kinase_superfamily_protein_chr2:1074271	 3-10745594_REVERSE_LENGTH=1573	0.39344262295082	61	5	786	968	-1	
scf0513149	gene09611	AT4G03390.1_Symbols:_SRF3_STRUBBELIG-receptor_family_3_chr4:1490465-	 1495103_REVERSE_LENGTH=3250	0.415730337078652	89	2	2189	2455	1	
scf0513149	gene09611	AT1G07570.1_Symbols:_APK1A,	 _APK1_Protein_kinase_superfamily_protein_chr1:2331170- 2333395_REVERSE_LENGTH=1617	0.3125	96	10	792	1079	-1	
scf0513149	gene09611	AT3G28690.3_Symbols:__Protein_kinase_superfamily_protein_chr3:1075541	 2-10757494_FORWARD_LENGTH=1278	0.358024691358025	81	9	526	768	-1	
scf0513149	gene09611	AT1G51850.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19252847- 19256783_REVERSE_LENGTH=2715	0.426470588235294	68	5	2061	2264	-1	
scf0513149	gene09611	AT1G61480.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22681316- 22684475_REVERSE_LENGTH=2605	0.451327433628319	113	1	1821	2159	1	
scf0513149	gene09611	AT5G02290.2_Symbols:_NAK_Protein_kinase_superfamily_protein_chr5:4701	 82-472784_REVERSE_LENGTH=1584	0.39568345323741	139	6	827	1243	-1	
scf0513149	gene09611	AT1G56120.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:20987288- 20993072_REVERSE_LENGTH=3144	0.442622950819672	61	5	2589	2771	-1	
scf0513149	gene09611	AT4G35600.2_Symbols:_CONNEXIN_32_Protein_kinase_superfamily_protein_c	 hr4:16896202-16898857_FORWARD_LENGTH=1652	0.432692307692308	104	6	912	1223	-1	
scf0513149	gene09611	AT5G24010.1_Symbols:__Protein_kinase_superfamily_protein_chr5:8113795	 -8116615_FORWARD_LENGTH=2821	0.354838709677419	93	4	1960	2238	-1	
scf0513149	gene09611	AT5G18610.2_Symbols:__Protein_kinase_superfamily_protein_chr5:6192443	 -6195753_FORWARD_LENGTH=2081	0.425531914893617	141	5	793	1215	-1	
scf0513149	gene09611	AT5G18910.1_Symbols:__Protein_kinase_superfamily_protein_chr5:6306828	 -6309419_REVERSE_LENGTH=1725	0.435483870967742	62	5	1016	1201	-1	
scf0513149	gene09611	AT1G07570.2_Symbols:_APK1A,	 _APK1_Protein_kinase_superfamily_protein_chr1:2331226- 2333633_REVERSE_LENGTH=1576	0.3125	96	10	807	1094	-1	
scf0513149	gene09611	AT2G18470.1_Symbols:_PERK4_roline-rich_extensin-	 like_receptor_kinase_4_chr2:8005285- 8008052_REVERSE_LENGTH=2016	0.481481481481481	81	1	1168	1410	1	
scf0513149	gene09611	AT3G46350.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17036427- 17041680_FORWARD_LENGTH=2616	0.397058823529412	68	6	2079	2282	-1	
scf0513149	gene09611	AT4G17660.1_Symbols:__Protein_kinase_superfamily_protein_chr4:9831359	 -9833006_FORWARD_LENGTH=1209	0.292929292929293	99	9	693	989	1	
scf0513149	gene09611	AT3G20530.1_Symbols:__Protein_kinase_superfamily_protein_chr3:7166047	 -7167929_FORWARD_LENGTH=1555	0.471428571428571	140	5	910	1329	-1	
scf0513149	gene09611	AT4G35600.1_Symbols:_CONNEXIN_32_Protein_kinase_superfamily_protein_c	 hr4:16896237-16898876_FORWARD_LENGTH=1633	0.432692307692308	104	6	874	1185	-1	
scf0513149	gene09611	AT5G16500.1_Symbols:__Protein_kinase_superfamily_protein_chr5:5386675	 -5389165_REVERSE_LENGTH=2131	0.466666666666667	75	6	867	1091	-1	
scf0513149	gene09611	AT3G13380.1_Symbols:_BRL3_BRI1-like_3_chr3:4346557-	 4350923_FORWARD_LENGTH=4274	0.447368421052632	76	5	3551	3778	-1	
scf0513149	gene09611	AT2G25220.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1074271	 4-10745594_REVERSE_LENGTH=1503	0.39344262295082	61	5	717	899	-1	
scf0513149	gene09611	AT3G14350.1_Symbols:_SRF7_STRUBBELIG-receptor_family_7_chr3:4782757-	 4787236_REVERSE_LENGTH=2749	0.415094339622642	53	6	1989	2147	-1	
scf0513149	gene09611	AT2G28960.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:12437914- 12442347_REVERSE_LENGTH=2787	0.288135593220339	59	7	2136	2312	1	
scf0513149	gene09611	AT1G07870.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2428773	 -2432057_REVERSE_LENGTH=2000	0.308641975308642	81	9	806	1048	-1	
scf0513149	gene09611	AT1G51800.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:19214148- 19217970_FORWARD_LENGTH=2877	0.309090909090909	55	8	2165	2329	-1	
scf0513149	gene09611	AT1G24030.1_Symbols:__Protein_kinase_superfamily_protein_chr1:8503234	 -8505460_FORWARD_LENGTH=1553	0.40952380952381	105	5	781	1095	-1	
scf0513149	gene09611	AT1G23540.1_Symbols:_IGI1,	 _AtPERK12_Protein_kinase_superfamily_protein_chr1:8346827 -8349786_REVERSE_LENGTH=2278	0.483870967741935	62	6	1578	1763	-1	
scf0513149	gene09611	AT2G28940.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1242671	 0-12428730_REVERSE_LENGTH=1591	0.428571428571429	63	19	892	1080	-1	
scf0513149	gene09611	AT1G74490.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2799470	 0-27996742_REVERSE_LENGTH=1506	0.361111111111111	72	9	871	1086	-1	
scf0513149	gene09611	AT1G06700.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2052481	 -2055548_REVERSE_LENGTH=1822	0.491803278688525	61	5	1166	1348	-1	
scf0513149	gene09611	AT2G07180.2_Symbols:__Protein_kinase_superfamily_protein_chr2:2980899	 -2983602_REVERSE_LENGTH=1614	0.397163120567376	141	5	774	1196	-1	
scf0513149	gene09611	AT3G25560.1_Symbols:_NIK2_NSP-interacting_kinase_2_chr3:9279513-	 9282639_REVERSE_LENGTH=2156	0.403846153846154	52	4	1667	1822	1	
scf0513149	gene09611	AT4G29180.2_Symbols:_RHS16_root_hair_specific_16_chr4:14385593-	 14389689_FORWARD_LENGTH=2945	0.485714285714286	70	3	2162	2371	-1	
scf0513149	gene09611	AT5G37450.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:14852801- 14857098_REVERSE_LENGTH=2808	0.283333333333333	60	5	2509	2688	1	
scf0513149	gene09611	AT1G53730.1_Symbols:_SRF6_STRUBBELIG-receptor_family_6_chr1:20061701-	 20065713_FORWARD_LENGTH=2468	0.372549019607843	102	6	1813	2118	-1	
scf0513149	gene09611	AT5G56890.1_Symbols:__Protein_kinase_superfamily_protein_chr5:2301052	 3-23015671_REVERSE_LENGTH=3732	0.333333333333333	72	7	2536	2751	-1	
scf0513149	gene09611	AT2G02800.1_Symbols:_APK2B_protein_kinase_2B_chr2:796680-	 799443_REVERSE_LENGTH=1683	0.425531914893617	141	5	856	1278	-1	
scf0513149	gene09611	AT5G45780.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:18566812- 18569625_REVERSE_LENGTH=1979	0.280701754385965	57	5	1573	1743	1	
scf0513149	gene09611	AT3G14840.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr3:4988107- 4994058_FORWARD_LENGTH=3394	0.435483870967742	62	2	2646	2831	1	
scf0513149	gene09611	AT1G56720.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2126342	 0-21266368_REVERSE_LENGTH=2069	0.46969696969697	66	7	1373	1570	-1	
scf0513149	gene09611	AT1G52540.1_Symbols:__Protein_kinase_superfamily_protein_chr1:19570	 058-19572204_REVERSE_LENGTH=1613	0.4	60	2	933	1112	1	
scf0513149	gene09611	AT3G59350.2_Symbols:__Protein_kinase_superfamily_protein_chr3:2193252	 5-21935192_FORWARD_LENGTH=1618	0.377358490566038	53	2	1115	1273	1	
scf0513149	gene09611	AT1G10620.1_Symbols:__Protein_kinase_superfamily_protein_chr1:3509001	 -3511975_REVERSE_LENGTH=2157	0.350877192982456	57	10	1393	1563	-1	
scf0513149	gene09611	AT4G01330.1_Symbols:__Protein_kinase_superfamily_protein_chr4:550420-	 552941_FORWARD_LENGTH=1837	0.475409836065574	61	7	1260	1442	-1	
scf0513149	gene09611	AT1G78980.1_Symbols:_SRF5_STRUBBELIG-receptor_family_5_chr1:29707687-	 29711421_REVERSE_LENGTH=2491	0.4375	64	2	1629	1820	1	
scf0513149	gene09611	AT5G38990.1_Symbols:__Malectin/receptor-	 like_protein_kinase_family_protein_chr5:15608814- 15611598_FORWARD_LENGTH=2785	0.258620689655172	58	6	2282	2455	1	
scf0513149	gene09611	AT3G24540.1_Symbols:__Protein_kinase_superfamily_protein_chr3:89529	 03-8955621_FORWARD_LENGTH=1530	0.560606060606061	66	2	997	1194	1	
scf0513149	gene09611	AT4G04510.1_Symbols:_CRK38_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_38_chr4:2242122- 2244930_FORWARD_LENGTH=2221	0.470588235294118	68	5	1407	1610	-1	
