scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513114	gene26572	AT5G41750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16693909- 16697928_FORWARD_LENGTH=3746	0.308641975308642	81	5	271	513	-1	
scf0513114	gene26572	AT1G65390.2_Symbols:_ATPP2-A5,	 _PP2-A5_phloem_protein_2_A5_chr1:24292490- 24294612_FORWARD_LENGTH=1350	0.314285714285714	105	1	239	553	1	
scf0513114	gene26572	AT4G16990.2_Symbols:_RLM3_disease_resistance_protein_(TIR-	 NBS_class), _putative_chr4:9560135-9565454_FORWARD_LENGTH=2640	0.447368421052632	76	3	143	370	-1	
scf0513114	gene26572	AT2G14080.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:5925186- 5929600_FORWARD_LENGTH=3687	0.328125	64	8	354	545	1	
scf0513114	gene26572	AT5G45050.1_Symbols:_TTR1,_ATWRKY16,	 _WRKY16_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr5:18176914-18181805_REVERSE_LENGTH=4221	0.421052631578947	57	4	1710	1880	-1	
scf0513114	gene26572	AT4G16880.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:9496185- 9497313_REVERSE_LENGTH=991	0.431034482758621	58	1	150	323	1	
scf0513114	gene26572	AT3G44630.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16196046- 16201225_FORWARD_LENGTH=4066	0.327272727272727	55	6	2423	2587	1	
scf0513114	gene26572	AT3G44670.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216950- 16221617_FORWARD_LENGTH=3965	0.363636363636364	55	9	2544	2708	1	
scf0513114	gene26572	AT5G44930.1_Symbols:_ARAD2_Exostosin_family_protein_chr5:18138775-	 18142147_REVERSE_LENGTH=2183	0.428571428571429	56	1	1661	1828	-1	
scf0513114	gene26572	AT4G09430.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:5970932- 5975375_FORWARD_LENGTH=3120	0.485714285714286	105	3	42	356	-1	
scf0513114	gene26572	AT5G18350.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:6074069- 6078569_REVERSE_LENGTH=3738	0.333333333333333	75	5	1869	2093	-1	
scf0513114	gene26572	AT4G16940.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9533149- 9537604_REVERSE_LENGTH=3538	0.413793103448276	58	7	1793	1966	1	
scf0513114	gene26572	AT4G09360.1_Symbols:__NB-ARC_domain-	 containing_disease_resistance_protein_chr4:5940186- 5943280_FORWARD_LENGTH=2562	0.294117647058824	51	2	1903	2055	1	
scf0513114	gene26572	AT5G44920.2_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr5:18138775- 18140183_FORWARD_LENGTH=1108	0.428571428571429	56	1	356	523	1	
scf0513114	gene26572	AT5G45250.1_Symbols:_RPS4_Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18321914- 18326022_REVERSE_LENGTH=3654	0.329268292682927	82	2	1903	2148	1	
scf0513114	gene26572	AT1G72950.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:27444585-27445980_FORWARD_LENGTH=1306	0.442622950819672	122	2	21	386	-1	
scf0513114	gene26572	AT3G51570.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:19126358- 19130456_FORWARD_LENGTH=3681	0.405797101449275	69	4	186	392	-1	
scf0513114	gene26572	AT5G46270.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18764349- 18769090_REVERSE_LENGTH=3904	0.407894736842105	76	2	1846	2073	1	
scf0513114	gene26572	AT4G08450.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:5365610- 5371101_FORWARD_LENGTH=3705	0.442307692307692	52	6	129	284	-1	
scf0513114	gene26572	AT5G45200.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18283967- 18290332_REVERSE_LENGTH=3786	0.433333333333333	60	4	210	389	-1	
scf0513114	gene26572	AT5G46520.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:18867767- 18872415_FORWARD_LENGTH=4019	0.307692307692308	52	9	2435	2590	1	
scf0513114	gene26572	AT4G09420.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr4:5962181-5963791_REVERSE_LENGTH=1527	0.333333333333333	87	1	139	399	1	
scf0513114	gene26572	AT5G45050.2_Symbols:_TTR1,_ATWRKY16,	 _WRKY16_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr5:18176914-18181805_REVERSE_LENGTH=4137	0.421052631578947	57	4	1710	1880	-1	
scf0513114	gene26572	AT5G44510.1_Symbols:_TAO1_target_of_AVRB_operation1_chr5:17929673-	 17934188_REVERSE_LENGTH=3564	0.4	70	11	262	471	-1	
scf0513114	gene26572	AT5G38340.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:15320507- 15324061_FORWARD_LENGTH=3180	0.34375	64	8	162	353	-1	
scf0513114	gene26572	AT5G48775.1_Symbols:__other_RNA_chr5:19774170-	 19776460_FORWARD_LENGTH=2060	0.381818181818182	55	1	730	894	-1	
scf0513114	gene26572	AT1G09665.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:3133095- 3133674_FORWARD_LENGTH=498	0.392857142857143	56	3	183	350	-1	
scf0513114	gene26572	AT5G58120.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:23517492- 23521067_FORWARD_LENGTH=3281	0.369230769230769	65	7	190	384	-1	
scf0513114	gene26572	AT2G17060.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr2:7422411- 7426877_FORWARD_LENGTH=3588	0.451612903225806	62	4	198	383	-1	
scf0513114	gene26572	AT1G31540.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:11288452- 11293753_REVERSE_LENGTH=4239	0.375	72	7	1871	2086	-1	
scf0513114	gene26572	AT2G03030.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr2:889764- 890520_FORWARD_LENGTH=615	0.450704225352113	71	1	139	351	1	
scf0513114	gene26572	AT5G45260.2_Symbols:_RRS1,_ATWRKY52,	 _SLH1_Disease_resistance_protein_(TIR-NBS- LRR_class)_chr5:18326203-18331095_FORWARD_LENGTH=4423	0.4	60	1	1800	1979	1	
scf0513114	gene26572	AT1G57850.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr1:21426690- 21427349_FORWARD_LENGTH=477	0.422535211267606	71	4	153	365	-1	
scf0513114	gene26572	AT5G41550.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:16617232- 16620785_REVERSE_LENGTH=3258	0.347222222222222	72	4	1842	2057	-1	
scf0513114	gene26572	AT1G63880.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23712276- 23716124_REVERSE_LENGTH=3369	0.316666666666667	60	5	279	458	-1	
scf0513114	gene26572	AT4G04110.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr4:1972591- 1974014_FORWARD_LENGTH=720	0.464285714285714	56	1	226	393	1	
scf0513114	gene26572	AT1G63750.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655359_FORWARD_LENGTH=3927	0.295081967213115	61	5	303	485	-1	
scf0513114	gene26572	AT1G72930.1_Symbols:_TIR_toll/interleukin-1_receptor-	 like_chr1:27439452-27440464_FORWARD_LENGTH=872	0.295081967213115	61	4	223	405	-1	
scf0513114	gene26572	AT4G19925.1_Symbols:__Toll-Interleukin-	 Resistance_(TIR)_domain_family_protein_chr4:10799875- 10800726_REVERSE_LENGTH=750	0.388059701492537	67	1	193	393	1	
scf0513114	gene26572	AT1G66090.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr1:24602146-24604763_FORWARD_LENGTH=1555	0.459016393442623	61	2	294	476	-1	
scf0513114	gene26572	AT3G44630.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16195955- 16201225_FORWARD_LENGTH=4154	0.327272727272727	55	6	2511	2675	1	
scf0513114	gene26572	AT5G38850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr5:15555156-15558732_FORWARD_LENGTH=3294	0.409638554216867	83	2	1793	2041	1	
scf0513114	gene26572	AT5G40090.1_Symbols:__Disease_resistance_protein_(TIR-	 NBS_class)_chr5:16041919-16043494_REVERSE_LENGTH=1576	0.328125	64	1	157	348	1	
scf0513114	gene26572	AT5G48770.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:19773277- 19777242_REVERSE_LENGTH=3573	0.294117647058824	68	5	1810	2013	-1	
scf0513114	gene26572	AT4G16900.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9511859- 9516541_REVERSE_LENGTH=3517	0.388888888888889	54	7	196	357	-1	
scf0513114	gene26572	AT5G38350.1_Symbols:__Disease_resistance_protein_(NBS-	 LRR_class)_family_chr5:15328659- 15331528_FORWARD_LENGTH=2502	0.423076923076923	78	1	1369	1602	1	
scf0513114	gene26572	AT1G63750.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23650848- 23655359_FORWARD_LENGTH=3514	0.295081967213115	61	5	303	485	-1	
scf0513114	gene26572	AT1G63740.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23645429- 23648973_FORWARD_LENGTH=3241	0.377358490566038	53	5	166	324	-1	
scf0513114	gene26572	AT5G51630.3_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr5:20969443- 20974916_FORWARD_LENGTH=4110	0.388059701492537	67	6	470	670	-1	
scf0513114	gene26572	AT4G19510.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_chr4:10633705-10638164_FORWARD_LENGTH=3462	0.383561643835616	73	4	262	480	-1	
scf0513114	gene26572	AT3G25510.1_Symbols:__disease_resistance_protein_(TIR-NBS-LRR_class),	 _putative_chr3:9260838-9268797_REVERSE_LENGTH=5946	0.365384615384615	52	11	2350	2505	1	
scf0513114	gene26572	AT4G19500.1_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindi ng;ATP_binding_chr4:10625659- 10630395_FORWARD_LENGTH=4313	0.328125	64	6	1998	2189	1	
scf0513114	gene26572	AT4G16960.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr4:9546343- 9551007_REVERSE_LENGTH=3126	0.344262295081967	61	9	1743	1925	-1	
scf0513114	gene26572	AT1G63730.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:23641770- 23645132_FORWARD_LENGTH=2901	0.304347826086957	69	6	1807	2013	-1	
scf0513114	gene26572	AT1G72860.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:27416228- 27420778_REVERSE_LENGTH=4360	0.409638554216867	83	3	27	275	-1	
scf0513114	gene26572	AT4G16990.5_Symbols:_RLM3_disease_resistance_protein_(TIR-	 NBS_class), _putative_chr4:9560135-9565555_FORWARD_LENGTH=2915	0.447368421052632	76	3	143	370	-1	
scf0513114	gene26572	AT4G19500.2_Symbols:__nucleoside-	 triphosphatases;transmembrane_receptors;nucleotide_bindi ng;ATP_binding_chr4:10625659- 10631570_FORWARD_LENGTH=3889	0.328125	64	6	1647	1838	1	
scf0513114	gene26572	AT3G44670.2_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr3:16216945- 16221617_FORWARD_LENGTH=4149	0.363636363636364	55	9	2728	2892	1	
scf0513114	gene26572	AT1G51270.3_Symbols:__structural_molecules;transmembrane_receptors;st	 ructural_molecules_chr1:19007510- 19011272_FORWARD_LENGTH=2028	0.33695652173913	92	2	1285	1560	-1	
scf0513114	gene26572	AT1G65850.1_Symbols:__Disease_resistance_protein_(TIR-NBS-	 LRR_class)_family_chr1:24494734- 24498485_FORWARD_LENGTH=3111	0.40625	64	5	196	387	-1	
scf0513114	gene26541	AT2G22070.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr2:9383602- 9386064_FORWARD_LENGTH=2463	0.322033898305085	118	39	273	626	-1	
scf0513114	gene26541	AT1G63400.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:23507320-23509053_FORWARD_LENGTH=1734	0.253968253968254	63	11	880	1068	1	
scf0513114	gene26541	AT1G10330.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:3388747- 3390150_FORWARD_LENGTH=1404	0.296296296296296	54	12	790	951	1	
scf0513114	gene26541	AT3G46790.1_Symbols:_CRR2_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:17231773- 17234002_REVERSE_LENGTH=2230	0.27027027027027	74	30	655	876	-1	
scf0513114	gene26541	AT5G40410.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:16171374- 16173226_FORWARD_LENGTH=1853	0.253968253968254	63	24	837	1025	1	
scf0513114	gene26541	AT3G12770.1_Symbols:_MEF22_mitochondrial_editing_factor__22_chr3:4057	 012-4059214_REVERSE_LENGTH=2121	0.347826086956522	69	37	348	554	-1	
scf0513114	gene26541	AT5G52850.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:21414935-21417616_REVERSE_LENGTH=2682	0.292307692307692	65	33	1390	1584	-1	
scf0513114	gene26541	AT3G15130.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:5097153- 5099222_REVERSE_LENGTH=2070	0.267605633802817	71	41	283	495	-1	
scf0513114	gene26541	AT2G42920.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:17858698- 17863466_FORWARD_LENGTH=4026	0.349206349206349	63	23	494	682	-1	
scf0513114	gene26541	AT3G56550.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:20952292-20954641_REVERSE_LENGTH=2157	0.412698412698413	63	23	732	920	-1	
scf0513114	gene26541	AT4G18750.1_Symbols:_DOT4_Pentatricopeptide_repeat_(PPR)_superfamily_	 protein_chr4:10304850-10307570_FORWARD_LENGTH=2721	0.339622641509434	53	42	1609	1767	1	
scf0513114	gene26541	AT5G39680.1_Symbols:_EMB2744_Pentatricopeptide_repeat_(PPR)_superfami	 ly_protein_chr5:15884001-15886388_REVERSE_LENGTH=2388	0.346666666666667	75	28	1142	1366	-1	
scf0513114	gene26541	AT1G74630.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:28030521- 28032452_FORWARD_LENGTH=1932	0.296296296296296	54	32	526	687	1	
scf0513114	gene26541	AT5G52630.1_Symbols:_MEF1_mitochondrial_RNAediting_factor_1_chr5:2135	 0375-21352141_FORWARD_LENGTH=1767	0.339285714285714	56	31	413	580	-1	
scf0513114	gene26541	AT3G58590.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:21666082-21668625_FORWARD_LENGTH=2544	0.265625	64	29	2011	2202	-1	
scf0513114	gene26541	AT2G37310.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:15664800-15667079_REVERSE_LENGTH=2280	0.333333333333333	66	22	802	999	-1	
scf0513114	gene26541	AT5G39350.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr5:15750929- 15752962_FORWARD_LENGTH=2034	0.309859154929577	71	27	346	558	-1	
scf0513114	gene26541	AT4G19440.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:10600790- 10604520_REVERSE_LENGTH=3329	0.258064516129032	62	14	1457	1642	1	
scf0513114	gene26541	AT4G31070.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:15118696- 15120537_REVERSE_LENGTH=1842	0.30188679245283	53	24	568	726	-1	
scf0513114	gene26541	AT1G59720.1_Symbols:_CRR28_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:21939752- 21941784_REVERSE_LENGTH=2033	0.34375	64	25	444	635	-1	
scf0513114	gene26541	AT3G05240.1_Symbols:_MEF19_mitochondrial_editing_factor__19_chr3:1493	 684-1495381_REVERSE_LENGTH=1698	0.371428571428571	70	35	1032	1241	-1	
scf0513114	gene26541	AT2G27610.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:11783927- 11786533_REVERSE_LENGTH=2607	0.365384615384615	52	45	694	849	1	
scf0513114	gene26541	AT1G63330.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr1:23489840-23491519_FORWARD_LENGTH=1680	0.285714285714286	63	4	760	948	1	
scf0513114	gene26541	AT5G61990.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:24899606-24903117_REVERSE_LENGTH=3512	0.285714285714286	56	12	1463	1630	1	
scf0513114	gene26541	AT3G22470.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:7965954-7967990_REVERSE_LENGTH=2037	0.292307692307692	65	3	999	1193	1	
scf0513114	gene26541	AT1G04840.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:1362867- 1364962_REVERSE_LENGTH=1998	0.316666666666667	60	29	1012	1191	-1	
scf0513114	gene26541	AT2G46050.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:18939262- 18941034_FORWARD_LENGTH=1773	0.27710843373494	83	25	817	1065	-1	
scf0513114	gene26541	AT2G02750.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:771151-773540_REVERSE_LENGTH=2390	0.342857142857143	70	34	229	438	-1	
scf0513114	gene26541	AT5G61800.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:24829987-24831553_REVERSE_LENGTH=1567	0.403846153846154	52	12	559	714	1	
scf0513114	gene26541	AT2G29760.1_Symbols:_OTP81_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:12712884- 12715852_FORWARD_LENGTH=2733	0.342465753424658	73	38	414	632	-1	
scf0513114	gene26541	AT3G62890.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:23246157-23248063_FORWARD_LENGTH=1823	0.418181818181818	55	21	405	569	1	
scf0513114	gene26541	AT1G03540.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:883782- 885611_FORWARD_LENGTH=1830	0.317460317460317	63	39	642	830	-1	
scf0513114	gene26541	AT3G05340.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:1523463- 1526166_REVERSE_LENGTH=2704	0.392857142857143	56	25	725	892	-1	
scf0513114	gene26541	AT1G47580.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:17485650-17486463_FORWARD_LENGTH=814	0.277777777777778	54	3	457	618	-1	
scf0513114	gene26541	AT2G35030.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:14760869-14763077_REVERSE_LENGTH=2209	0.431034482758621	58	51	666	839	-1	
scf0513114	gene26541	AT4G21065.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11245954- 11247807_FORWARD_LENGTH=1854	0.313725490196078	51	26	584	736	-1	
scf0513114	gene26541	AT4G38010.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr4:17859582- 17861261_REVERSE_LENGTH=1680	0.333333333333333	78	24	309	542	-1	
scf0513114	gene26541	AT5G65470.1_Symbols:__O-	 fucosyltransferase_family_protein_chr5:26172131- 26175033_FORWARD_LENGTH=1945	0.355769230769231	104	6	1289	1600	-1	
scf0513114	gene26541	AT5G04780.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:1384540-1386447_FORWARD_LENGTH=1908	0.412698412698413	63	32	555	743	-1	
scf0513114	gene26541	AT1G26900.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:9319756-9321474_REVERSE_LENGTH=1719	0.271186440677966	59	23	232	408	1	
scf0513114	gene26541	AT1G53600.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:20001263- 20003416_FORWARD_LENGTH=2154	0.372549019607843	51	40	1521	1673	-1	
scf0513114	gene26541	AT1G62260.1_Symbols:_MEF9_mitochondrial_editing_factor_9_chr1:2299782	 6-22999796_REVERSE_LENGTH=1971	0.377358490566038	53	51	1434	1592	-1	
scf0513114	gene26541	AT1G19720.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:6819564- 6822711_REVERSE_LENGTH=3069	0.324675324675325	77	44	1118	1348	-1	
scf0513114	gene26541	AT3G51320.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr3:19049602-19051565_REVERSE_LENGTH=1964	0.268817204301075	93	13	682	960	1	
scf0513114	gene26541	AT2G06000.2_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:2327386-2329665_REVERSE_LENGTH=2083	0.333333333333333	51	11	881	1033	1	
scf0513114	gene26541	AT1G29710.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:10387673- 10389100_FORWARD_LENGTH=1428	0.333333333333333	51	5	472	624	1	
scf0513114	gene26541	AT2G03380.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr2:1028292-1030361_FORWARD_LENGTH=2070	0.301587301587302	63	34	514	702	-1	
scf0513114	gene26541	AT1G05670.2_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr1:1697587- 1701025_REVERSE_LENGTH=3333	0.252427184466019	103	6	1457	1765	1	
scf0513114	gene26541	AT1G14470.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:4954080-4955702_FORWARD_LENGTH=1623	0.254237288135593	59	44	454	630	-1	
scf0513114	gene26541	AT1G71490.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26932905- 26935825_REVERSE_LENGTH=2921	0.3375	80	19	1720	1959	-1	
scf0513114	gene26541	AT1G09220.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr1:2977792-2979466_REVERSE_LENGTH=1675	0.282352941176471	85	23	427	681	-1	
scf0513114	gene26541	AT1G14020.1_Symbols:__O-	 fucosyltransferase_family_protein_chr1:4802720- 4805375_FORWARD_LENGTH=1974	0.307692307692308	104	1	1105	1416	1	
scf0513114	gene26541	AT1G71420.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26917822- 26920099_REVERSE_LENGTH=2278	0.333333333333333	51	31	347	499	-1	
scf0513114	gene26541	AT3G14330.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:4779688- 4782452_REVERSE_LENGTH=2134	0.365384615384615	52	22	1127	1282	1	
scf0513114	gene26541	AT3G16610.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr3:5656371- 5658335_REVERSE_LENGTH=1965	0.377358490566038	53	29	1342	1500	1	
scf0513114	gene26541	AT2G36980.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr2:15531161- 15533265_FORWARD_LENGTH=2105	0.26027397260274	73	34	823	1041	-1	
scf0513114	gene26541	AT4G37170.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:17498580-17500655_REVERSE_LENGTH=2076	0.327272727272727	55	35	463	627	1	
scf0513114	gene26541	AT2G44880.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:18505239- 18506906_FORWARD_LENGTH=1668	0.316666666666667	60	42	619	798	1	
scf0513114	gene26541	AT1G35510.1_Symbols:__O-	 fucosyltransferase_family_protein_chr1:13071165- 13074949_FORWARD_LENGTH=2302	0.336633663366337	101	1	1477	1779	1	
scf0513114	gene26541	AT2G22410.1_Symbols:_SLO1_SLOW_GROWTH_1_chr2:9509017-	 9511231_FORWARD_LENGTH=2215	0.254545454545455	55	21	844	1008	-1	
scf0513114	gene26541	AT1G38131.1_Symbols:__O-	 fucosyltransferase_family_protein_chr1:14293064- 14296191_REVERSE_LENGTH=2269	0.326732673267327	101	1	1315	1617	1	
scf0513114	gene26541	AT5G64600.1_Symbols:__O-	 fucosyltransferase_family_protein_chr5:25825167- 25828185_FORWARD_LENGTH=1834	0.305555555555556	108	1	975	1298	1	
scf0513114	gene26541	AT3G18970.1_Symbols:_MEF20_mitochondrial_editing_factor__20_chr3:6543	 318-6545432_REVERSE_LENGTH=2024	0.252747252747253	91	14	1216	1488	-1	
scf0513114	gene26541	AT1G34160.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:12441393- 12443256_FORWARD_LENGTH=1777	0.263888888888889	72	17	712	927	-1	
scf0513114	gene26541	AT2G34400.1_Symbols:__Pentatricopeptide_repeat_(PPR-	 like)_superfamily_protein_chr2:14516226- 14518186_FORWARD_LENGTH=1866	0.368421052631579	76	19	831	1058	-1	
scf0513114	gene26541	AT5G64320.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr5:25723243-25725451_REVERSE_LENGTH=2209	0.271428571428571	70	6	1162	1371	1	
scf0513114	gene26541	AT4G13650.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_prot	 ein_chr4:7938967-7942898_REVERSE_LENGTH=3839	0.283333333333333	60	41	1585	1764	1	
scf0513114	gene26541	AT1G69350.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:26069882- 26072245_FORWARD_LENGTH=2364	0.289473684210526	76	37	1312	1539	-1	
scf0513114	gene26541	AT4G21300.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11336479- 11339052_FORWARD_LENGTH=2574	0.285714285714286	63	31	1732	1920	1	
scf0513114	gene26541	AT1G68930.1_Symbols:__pentatricopeptide_(PPR)_repeat-	 containing_protein_chr1:25918314- 25920545_FORWARD_LENGTH=2232	0.278688524590164	61	34	76	258	1	
scf0513114	gene26541	AT1G64583.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr1:23987051- 23988740_REVERSE_LENGTH=1690	0.313725490196078	51	10	523	675	1	
scf0513114	gene26541	AT4G22760.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:11960553- 11962289_FORWARD_LENGTH=1737	0.277777777777778	54	27	613	774	1	
scf0513114	gene26541	AT4G28010.1_Symbols:__Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr4:13930359- 13933270_FORWARD_LENGTH=2912	0.290909090909091	110	1	1689	2018	1	
