scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513192	gene12692	AT1G49180.1_Symbols:__protein_kinase_family_protein_chr1:18184654-	 18187529_REVERSE_LENGTH=1498	0.265822784810127	79	2	212	448	1	
scf0513192	gene12692	AT1G53165.2_Symbols:_ATMAP4K_ALPHA1_Protein_kinase_superfamily_prot	 ein_chr1:19813896-19819564_FORWARD_LENGTH=2512	0.325842696629214	89	2	271	537	1	
scf0513192	gene12692	AT1G51170.1_Symbols:__Protein_kinase_superfamily_protein_chr1:18953	 458-18954892_REVERSE_LENGTH=1435	0.368421052631579	57	1	765	935	1	
scf0513192	gene12692	AT5G49470.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=2907	0.411764705882353	85	1	2053	2307	1	
scf0513192	gene12692	AT1G69220.2_Symbols:_SIK1_Protein_kinase_superfamily_protein_chr1:260	 20089-26026171_REVERSE_LENGTH=2691	0.294117647058824	68	2	806	1009	1	
scf0513192	gene12692	AT1G53570.2_Symbols:_MAP3KA,	 _MAPKKK3_mitogen- activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991113_FORWARD_LENGTH=2407	0.397260273972603	73	1	975	1193	1	
scf0513192	gene12692	AT5G58140.3_Symbols:_PHOT2,	 _NPL1_phototropin_2_chr5:23524604- 23533111_FORWARD_LENGTH=6028	0.360655737704918	61	1	2430	2612	1	
scf0513192	gene12692	AT1G18350.1_Symbols:_ATMKK7,_BUD1,	 _MKK7_MAP_kinase_kinase_7_chr1:6315651- 6316738_FORWARD_LENGTH=1088	0.563636363636364	55	1	504	668	1	
scf0513192	gene12692	AT1G17750.1_Symbols:_PEPR2,	 _AtPEPR2_PEP1_receptor_2_chr1:6106656- 6110120_FORWARD_LENGTH=3379	0.428571428571429	77	1	2749	2979	1	
scf0513192	gene12692	AT2G31010.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1319418	 5-13200128_FORWARD_LENGTH=3054	0.357142857142857	84	1	2140	2391	1	
scf0513192	gene12692	AT3G06640.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr3:20 74189-2078317_REVERSE_LENGTH=2374	0.45	80	1	1693	1932	1	
scf0513192	gene12692	AT1G08590.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:2718778- 2722221_FORWARD_LENGTH=3444	0.426829268292683	82	1	2629	2874	1	
scf0513192	gene12692	AT4G24400.1_Symbols:_CIPK8,_SnRK3.13,_PKS11,	 _ATCIPK8_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1664	0.291139240506329	79	2	259	495	1	
scf0513192	gene12692	AT1G73660.1_Symbols:__protein_tyrosine_kinase_family_protein_chr1:276	 91893-27697211_REVERSE_LENGTH=3940	0.35	80	1	3092	3331	1	
scf0513192	gene12692	AT3G45780.1_Symbols:_PHOT1,_NPH1,_JK224,	 _RPT1_phototropin_1_chr3:16816866- 16824210_FORWARD_LENGTH=3304	0.296875	64	1	2590	2781	1	
scf0513192	gene12692	AT1G53570.5_Symbols:_MAP3KA_mitogen-	 activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991113_FORWARD_LENGTH=2332	0.397260273972603	73	1	975	1193	1	
scf0513192	gene12692	AT5G58140.1_Symbols:_PHOT2,	 _NPL1_phototropin_2_chr5:23524487- 23533111_FORWARD_LENGTH=5977	0.360655737704918	61	1	2374	2556	1	
scf0513192	gene12692	AT3G45242.1_Symbols:_CPuORF61_conserved_peptide_upstream_open_reading	 _frame_61_chr3:16570478-16573762_REVERSE_LENGTH=1945	0.384615384615385	65	1	1149	1343	1	
scf0513192	gene12692	AT3G61960.2_Symbols:__Protein_kinase_superfamily_protein_chr3:22941	 772-22945288_REVERSE_LENGTH=2241	0.261904761904762	84	2	428	679	1	
scf0513192	gene12692	AT5G58140.2_Symbols:_PHOT2,	 _NPL1_phototropin_2_chr5:23524427- 23533111_FORWARD_LENGTH=6033	0.360655737704918	61	1	2430	2612	1	
scf0513192	gene12692	AT1G08720.1_Symbols:_EDR1,	 _ATEDR1_Protein_kinase_superfamily_protein_chr1:2774030- 2779297_FORWARD_LENGTH=3081	0.375	80	1	2421	2660	1	
scf0513192	gene12692	AT4G23050.2_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr4:12 080060-12084256_FORWARD_LENGTH=2811	0.3625	80	1	1811	2050	1	
scf0513192	gene12692	AT3G07980.1_Symbols:_MAPKKK6,	 _MAP3KE2_mitogen- activated_protein_kinase_kinase_kinase_6_chr3:2543616- 2551225_REVERSE_LENGTH=4514	0.285714285714286	63	3	296	484	1	
scf0513192	gene12692	AT3G20830.1_Symbols:__AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_ch r3:7284963-7286260_REVERSE_LENGTH=1298	0.35	60	1	716	895	1	
scf0513192	gene12692	AT5G49470.2_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=3018	0.349593495934959	123	1	2050	2418	1	
scf0513192	gene12692	AT1G53165.1_Symbols:_ATMAP4K_ALPHA1_Protein_kinase_superfamily_prot	 ein_chr1:19813804-19819564_FORWARD_LENGTH=2595	0.325842696629214	89	2	354	620	1	
scf0513192	gene12692	AT3G52890.2_Symbols:_KIPK_KCBP-	 interacting_protein_kinase_chr3:19607957- 19612186_FORWARD_LENGTH=3238	0.355932203389831	59	1	2593	2769	1	
scf0513192	gene12692	AT3G53930.1_Symbols:__Protein_kinase_superfamily_protein_chr3:19966	 352-19970813_FORWARD_LENGTH=2558	0.265060240963855	83	2	340	588	1	
scf0513192	gene12692	AT4G26070.3_Symbols:_MEK1,_NMAPKK,_ATMEK1,	 _MKK1_MAP_kinase/_ERK_kinase_1_chr4:13217649- 13219933_FORWARD_LENGTH=1342	0.372670807453416	161	12	383	865	-1	
scf0513192	gene12692	AT2G25880.1_Symbols:_AtAUR2,	 _AUR2_ataurora2_chr2:11034652- 11036910_REVERSE_LENGTH=1185	0.282051282051282	78	3	270	503	1	
scf0513192	gene12692	AT1G09000.1_Symbols:_ANP1,_MAPKKK1,	 _NP1_NPK1-related_protein_kinase_1_chr1:2891037- 2895182_FORWARD_LENGTH=2270	0.310810810810811	74	1	423	644	1	
scf0513192	gene12692	AT1G45160.2_Symbols:__Protein_kinase_superfamily_protein_chr1:1708354	 6-17090545_REVERSE_LENGTH=3740	0.315789473684211	76	3	2405	2632	1	
scf0513192	gene12692	AT1G17230.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:5891324- 5895075_FORWARD_LENGTH=3577	0.385964912280702	57	1	2902	3072	1	
scf0513192	gene12692	AT1G51660.1_Symbols:_ATMKK4,_MKK4,	 _ATMEK4_mitogen- activated_protein_kinase_kinase_4_chr1:19154323- 19155947_FORWARD_LENGTH=1625	0.538461538461538	52	5	825	980	-1	
scf0513192	gene12692	AT1G50240.2_Symbols:_FU_Protein_kinase_family_protein_with_ARM_repe	 at_domain_chr1:18607047-18614162_FORWARD_LENGTH=4053	0.369047619047619	84	1	371	622	1	
scf0513192	gene12692	AT5G49470.4_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr5:20 063448-20068665_FORWARD_LENGTH=2757	0.411764705882353	85	1	1903	2157	1	
scf0513192	gene12692	AT3G17850.1_Symbols:__Protein_kinase_superfamily_protein_chr3:6109705	 -6116458_REVERSE_LENGTH=4253	0.313725490196078	51	3	3427	3579	1	
scf0513192	gene12692	AT1G53570.3_Symbols:_MAP3KA,	 _MAPKKK3_mitogen- activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991135_FORWARD_LENGTH=2290	0.397260273972603	73	1	975	1193	1	
scf0513192	gene12692	AT3G58640.1_Symbols:__Mitogen_activated_protein_kinase_kinase_kinase-	 related_chr3:21686743-21693831_REVERSE_LENGTH=3268	0.380952380952381	84	1	2430	2681	1	
scf0513192	gene12692	AT4G11330.1_Symbols:_ATMPK5,	 _MPK5_MAP_kinase_5_chr4:6892055- 6894149_FORWARD_LENGTH=1523	0.329113924050633	79	1	569	805	1	
scf0513192	gene12692	AT3G63260.1_Symbols:_ATMRK1_Protein_kinase_superfamily_protein_chr3:2	 3372881-23375007_REVERSE_LENGTH=1645	0.380952380952381	84	1	933	1184	1	
scf0513192	gene12692	AT3G01490.1_Symbols:__Protein_kinase_superfamily_protein_chr3:190872-	 193537_REVERSE_LENGTH=1738	0.362637362637363	91	1	1012	1284	1	
scf0513192	gene12692	AT3G21220.1_Symbols:_ATMKK5,_ATMAP2K_ALPHA,_MAP2K_A,_MKK5,_ATMEK5,	 _MEK5_MAP_kinase_kinase_5_chr3:7445757- 7447351_FORWARD_LENGTH=1595	0.407407407407407	54	2	458	619	1	
scf0513192	gene12692	AT5G40440.1_Symbols:_ATMKK3,	 _MKK3_mitogen- activated_protein_kinase_kinase_3_chr5:16181682- 16184627_FORWARD_LENGTH=1791	0.333333333333333	78	6	685	918	-1	
scf0513192	gene12692	AT3G52890.1_Symbols:_KIPK_KCBP-	 interacting_protein_kinase_chr3:19608431- 19612186_FORWARD_LENGTH=3678	0.355932203389831	59	1	3033	3209	1	
scf0513192	gene12692	AT4G24400.2_Symbols:_CIPK8,	 _PKS11_CBL-interacting_protein_kinase_8_chr4:12617256- 12620684_FORWARD_LENGTH=1615	0.291139240506329	79	2	259	495	1	
scf0513192	gene12692	AT1G49180.2_Symbols:__protein_kinase_family_protein_chr1:18184654-	 18187529_REVERSE_LENGTH=1376	0.265822784810127	79	2	212	448	1	
scf0513192	gene12692	AT4G24480.1_Symbols:__Protein_kinase_superfamily_protein_chr4:1264998	 7-12654984_FORWARD_LENGTH=3523	0.280701754385965	57	2	2548	2718	1	
scf0513192	gene12692	AT4G32830.1_Symbols:_AtAUR1,	 _AUR1_ataurora1_chr4:15842453- 15844536_FORWARD_LENGTH=1171	0.265625	64	3	636	827	1	
scf0513192	gene12692	AT4G23050.1_Symbols:__PAS_domain-	 containing_protein_tyrosine_kinase_family_protein_chr4:12 080060-12084256_FORWARD_LENGTH=2808	0.3625	80	1	1808	2047	1	
scf0513192	gene12692	AT4G29810.3_Symbols:_ATMKK2,_MKK2,	 _MK1_MAP_kinase_kinase_2_chr4:14593039- 14595269_REVERSE_LENGTH=1485	0.402061855670103	97	17	493	783	1	
scf0513192	gene12692	AT2G26980.3_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518734_REVERSE_LENGTH=2080	0.278481012658228	79	2	374	610	1	
scf0513192	gene12692	AT2G33170.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr2:14056250- 14060641_REVERSE_LENGTH=4012	0.403846153846154	52	1	3460	3615	1	
scf0513192	gene12692	AT4G28650.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr4:14143984-14147537_REVERSE_LENGTH=3474	0.378048780487805	82	1	2740	2985	1	
scf0513192	gene12692	AT2G26980.2_Symbols:_CIPK3_CBL-	 interacting_protein_kinase_3_chr2:11514703- 11518323_REVERSE_LENGTH=1993	0.278481012658228	79	2	269	505	1	
scf0513192	gene12692	AT5G63930.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:25583006- 25586499_FORWARD_LENGTH=3416	0.442307692307692	52	1	2884	3039	1	
scf0513192	gene12692	AT1G53570.4_Symbols:_MAP3KA_mitogen-	 activated_protein_kinase_kinase_kinase_3_chr1:19987191- 19991113_FORWARD_LENGTH=2407	0.397260273972603	73	1	975	1193	1	
scf0513192	gene12692	AT5G60550.1_Symbols:_GRIK2,	 _ATSNAK1_geminivirus_rep_interacting_kinase_2_chr5:243392 29-24342590_FORWARD_LENGTH=1950	0.388888888888889	54	1	1180	1341	1	
scf0513192	gene12692	AT1G32320.1_Symbols:_ATMKK10,	 _MKK10_MAP_kinase_kinase_10_chr1:11655156- 11656073_FORWARD_LENGTH=918	0.294871794871795	78	2	235	468	1	
scf0513192	gene12692	AT4G14780.1_Symbols:__Protein_kinase_superfamily_protein_chr4:8492832	 -8494591_FORWARD_LENGTH=1363	0.369047619047619	84	1	749	1000	1	
scf0513192	gene12692	AT3G06630.1_Symbols:__protein_kinase_family_protein_chr3:2070388-	 2073800_REVERSE_LENGTH=2025	0.4625	80	1	1666	1905	1	
scf0513192	gene12692	AT4G29810.1_Symbols:_ATMKK2,_MKK2,	 _MK1_MAP_kinase_kinase_2_chr4:14593039- 14595292_REVERSE_LENGTH=1403	0.402061855670103	97	14	489	779	1	
scf0513192	gene12692	AT3G63260.2_Symbols:_ATMRK1_Protein_kinase_superfamily_protein_chr3:2	 3373060-23374935_REVERSE_LENGTH=1490	0.380952380952381	84	1	861	1112	1	
scf0513192	gene12692	AT5G62310.1_Symbols:_IRE_AGC_(cAMP-dependent,	 _cGMP- dependent_and_protein_kinase_C)_kinase_family_protein_chr 5:25023355-25028414_FORWARD_LENGTH=3557	0.310344827586207	58	3	2859	3032	1	
scf0513192	gene12692	AT1G18160.1_Symbols:__Protein_kinase_superfamily_protein_chr1:6248793	 -6254039_FORWARD_LENGTH=3516	0.35	80	1	2833	3072	1	
scf0513192	gene12645	AT2G03670.1_Symbols:_CDC48B_cell_division_cycle_48B_chr2:1117507-	 1120436_FORWARD_LENGTH=1975	0.378048780487805	82	1	1265	1510	1	
scf0513192	gene12645	AT3G47060.1_Symbols:_ftsh7_FTSH_protease_7_chr3:17332985-	 17336966_FORWARD_LENGTH=2776	0.426470588235294	68	1	1350	1553	1	
scf0513192	gene12645	AT2G29080.1_Symbols:_ftsh3_FTSH_protease_3_chr2:12489627-	 12493285_REVERSE_LENGTH=3000	0.321428571428571	56	6	1640	1807	-1	
scf0513192	gene12645	AT1G07510.1_Symbols:_ftsh10_FTSH_protease_10_chr1:2305378-	 2309544_FORWARD_LENGTH=2917	0.470588235294118	68	1	1653	1856	1	
scf0513192	gene12645	AT5G43010.1_Symbols:_RPT4A_regulatory_particle_triple-	 A_ATPase_4A_chr5:17248290-17251134_REVERSE_LENGTH=1593	0.475409836065574	61	1	916	1098	1	
scf0513192	gene12645	AT2G30950.1_Symbols:_VAR2,	 _FTSH2_FtsH_extracellular_protease_family_chr2:13174321- 13177223_FORWARD_LENGTH=2337	0.30952380952381	84	3	1066	1317	-1	
scf0513192	gene12645	AT3G04340.1_Symbols:_emb2458_FtsH_extracellular_protease_family_chr3:	 1146800-1153341_REVERSE_LENGTH=4106	0.327868852459016	61	1	2710	2892	1	
scf0513192	gene12645	AT1G53780.1_Symbols:__peptidyl-prolyl_cis-	 trans_isomerases;hydrolases;nucleoside- triphosphatases;ATP_binding;nucleotide_binding;ATPases_ch r1:20073996-20077713_REVERSE_LENGTH=2294	0.457627118644068	59	1	1677	1853	1	
scf0513192	gene12645	AT5G15250.2_Symbols:_FTSH6_FTSH_protease_6_chr5:4950359-	 4952803_REVERSE_LENGTH=2214	0.366197183098592	71	1	981	1193	1	
scf0513192	gene12645	AT5G03340.1_Symbols:__ATPase,_AAA-type,	 _CDC48_protein_chr5:809948-813228_REVERSE_LENGTH=2671	0.428571428571429	56	9	1070	1237	-1	
scf0513192	gene12645	AT1G06430.1_Symbols:_FTSH8_FTSH_protease_8_chr1:1960058-	 1963011_REVERSE_LENGTH=2255	0.261904761904762	84	3	996	1247	-1	
scf0513192	gene12645	AT1G53750.1_Symbols:_RPT1A_regulatory_particle_triple-	 A_1A_chr1:20065714-20068466_REVERSE_LENGTH=1630	0.440677966101695	59	1	1025	1201	1	
scf0513192	gene12645	AT4G23940.1_Symbols:__FtsH_extracellular_protease_family_chr4:1243710	 8-12441968_FORWARD_LENGTH=2968	0.442857142857143	70	1	1672	1881	1	
scf0513192	gene12645	AT5G20000.1_Symbols:__AAA-type_ATPase_family_protein_chr5:6756633-	 6759750_FORWARD_LENGTH=1742	0.442622950819672	61	1	1147	1329	1	
scf0513192	gene12645	AT5G53170.1_Symbols:_FTSH11_FTSH_protease_11_chr5:21562747-	 21568012_REVERSE_LENGTH=2787	0.416666666666667	60	1	1531	1710	1	
scf0513192	gene12645	AT5G58870.1_Symbols:_ftsh9_FTSH_protease_9_chr5:23769811-	 23773780_REVERSE_LENGTH=2751	0.426470588235294	68	1	1409	1612	1	
scf0513192	gene12645	AT3G15120.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr3:5088366-5095482_REVERSE_LENGTH=5986	0.388059701492537	67	1	2521	2721	1	
scf0513192	gene12645	AT2G20140.1_Symbols:__AAA-type_ATPase_family_protein_chr2:8692700-	 8695084_FORWARD_LENGTH=1615	0.491803278688525	61	1	979	1161	1	
scf0513192	gene12645	AT3G16290.1_Symbols:_EMB2083_AAA-	 type_ATPase_family_protein_chr3:5521071- 5524995_REVERSE_LENGTH=2747	0.384615384615385	91	1	1513	1785	1	
scf0513192	gene12645	AT5G08470.1_Symbols:_PEX1_peroxisome_1_chr5:2735925-	 2743056_FORWARD_LENGTH=3718	0.434782608695652	69	1	2878	3084	1	
scf0513192	gene12645	AT5G42270.1_Symbols:_VAR1,	 _FTSH5_FtsH_extracellular_protease_family_chr5:16902486- 16905294_FORWARD_LENGTH=2480	0.261363636363636	88	3	1206	1469	-1	
scf0513192	gene12645	AT4G04910.1_Symbols:_NSF_AAA-type_ATPase_family_protein_chr4:2489417-	 2495766_REVERSE_LENGTH=2608	0.397435897435897	78	31	1455	1688	1	
scf0513192	gene12645	AT1G53780.2_Symbols:__peptidyl-prolyl_cis-	 trans_isomerases;hydrolases;nucleoside- triphosphatases;ATP_binding;nucleotide_binding;ATPases_ch r1:20073996-20077748_REVERSE_LENGTH=2114	0.457627118644068	59	1	1497	1673	1	
scf0513192	gene12645	AT1G05910.1_Symbols:__cell_division_cycle_protein_48-related_/_CDC48-	 related_chr1:1790224-1796647_FORWARD_LENGTH=3942	0.470588235294118	68	1	1669	1872	1	
scf0513192	gene12645	AT2G26140.1_Symbols:_ftsh4_FTSH_protease_4_chr2:11131578-	 11135345_REVERSE_LENGTH=2734	0.390625	64	1	1258	1449	1	
scf0513192	gene12645	AT5G15250.1_Symbols:_FTSH6,	 _ATFTSH6_FTSH_protease_6_chr5:4950411- 4952777_REVERSE_LENGTH=2067	0.327272727272727	55	4	1029	1193	-1	
scf0513192	gene12645	AT3G05530.1_Symbols:_RPT5A,	 _ATS6A.2_regulatory_particle_triple- A_ATPase_5A_chr3:1603400-1606231_FORWARD_LENGTH=1653	0.426229508196721	61	1	1032	1214	1	
scf0513192	gene12645	AT1G53780.3_Symbols:__peptidyl-prolyl_cis-	 trans_isomerases;hydrolases;nucleoside- triphosphatases;ATP_binding;nucleotide_binding;ATPases_ch r1:20073996-20078228_REVERSE_LENGTH=2478	0.457627118644068	59	1	1861	2037	1	
scf0513192	gene12645	AT3G53230.1_Symbols:__ATPase,_AAA-type,	 _CDC48_protein_chr3:19723351-19726672_FORWARD_LENGTH=2696	0.403846153846154	52	9	1868	2023	-1	
scf0513192	gene12645	AT1G50250.1_Symbols:_FTSH1_FTSH_protease_1_chr1:18614209-	 18617063_REVERSE_LENGTH=2473	0.366666666666667	90	1	1202	1471	1	
scf0513192	gene12645	AT3G02450.1_Symbols:__cell_division_protein_ftsH,	 _putative_chr3:502707-505230_REVERSE_LENGTH=2238	0.385964912280702	57	3	1550	1720	-1	
scf0513192	gene12645	AT3G09840.1_Symbols:_CDC48,_ATCDC48,	 _CDC48A_cell_division_cycle_48_chr3:3019340- 3023052_FORWARD_LENGTH=2804	0.271428571428571	70	9	1121	1330	-1	
scf0513192	gene12645	AT1G45000.1_Symbols:__AAA-type_ATPase_family_protein_chr1:17009141-	 17011886_FORWARD_LENGTH=1558	0.491803278688525	61	1	875	1057	1	
scf0513192	gene12645	AT5G58290.1_Symbols:_RPT3_regulatory_particle_triple-	 A_ATPase_3_chr5:23569062-23571340_FORWARD_LENGTH=1544	0.426470588235294	68	1	925	1128	1	
scf0513192	gene12645	AT4G29040.1_Symbols:_RPT2a_regulatory_particle_AAA-	 ATPase_2A_chr4:14312303-14314600_FORWARD_LENGTH=1612	0.491803278688525	61	1	1009	1191	1	
scf0513192	gene12645	AT1G09100.1_Symbols:_RPT5B_26S_proteasome_AAA-	 ATPase_subunit_RPT5B_chr1:2936528- 2939326_REVERSE_LENGTH=1487	0.426229508196721	61	1	957	1139	1	
scf0513192	gene12645	AT3G56690.1_Symbols:_CIP111_Cam_interacting_protein_111_chr3:20993693	 -20998695_REVERSE_LENGTH=3409	0.383561643835616	73	4	2688	2906	1	
scf0513192	gene12645	AT5G19990.1_Symbols:_RPT6A,	 _ATSUG1_regulatory_particle_triple- A_ATPase_6A_chr5:6752006-6755080_FORWARD_LENGTH=1560	0.442622950819672	61	1	1003	1185	1	
scf0513192	gene12645	AT1G19810.1_Symbols:__pseudogene,	 _putative_cell_division_control_protein, _blastp_match_of_53%_identity_and_2.2e-113_P- value_to_GP|6069665|dbj|BAA85441.1||AP000616_EST_D15969(C 1695)_corresponds_to_a_region_of_the_predicted_gene.~simi lar_to_valosin- containing_protein_(U20213)_{Oryza_sativa_(japonica_culti var-group)}_chr1:6848382-6849988_REVERSE_LENGTH=1607	0.409836065573771	61	1	1303	1485	1	
scf0513192	gene14921	AT3G05600.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr3:1623244- 1624763_REVERSE_LENGTH=1296	0.461538461538462	65	1	345	539	1	
scf0513192	gene14921	AT4G02340.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr4:1035681- 1037615_FORWARD_LENGTH=1228	0.384615384615385	52	9	72	227	-1	
scf0513192	gene14921	AT4G15955.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr4:9043712- 9045599_REVERSE_LENGTH=963	0.333333333333333	63	5	380	568	-1	
scf0513192	gene14921	AT4G15960.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr4:9045624- 9047449_REVERSE_LENGTH=1517	0.39344262295082	61	5	709	891	-1	
scf0513192	gene14921	AT4G15955.3_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr4:9043712- 9045599_REVERSE_LENGTH=1130	0.338983050847458	59	6	380	556	-1	
scf0513192	gene14921	AT4G15955.2_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr4:9043712- 9045592_REVERSE_LENGTH=1158	0.338983050847458	59	6	373	549	-1	
scf0513192	gene14921	AT3G51000.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr3:18945025- 18946621_REVERSE_LENGTH=1327	0.3125	64	16	122	313	1	
scf0513192	gene12526	AT1G72340.1_Symbols:__NagB/RpiA/CoA_transferase-	 like_superfamily_protein_chr1:27236875- 27238612_FORWARD_LENGTH=1302	0.351851851851852	54	2	791	952	-1	
scf0513192	gene12526	AT2G05830.4_Symbols:__NagB/RpiA/CoA_transferase-	 like_superfamily_protein_chr2:2229665- 2231984_FORWARD_LENGTH=1351	0.453125	64	12	983	1174	1	
scf0513192	gene12526	AT2G05830.1_Symbols:__NagB/RpiA/CoA_transferase-	 like_superfamily_protein_chr2:2229602- 2232106_FORWARD_LENGTH=1549	0.453125	64	11	1059	1250	1	
scf0513192	gene12526	AT2G05830.2_Symbols:__NagB/RpiA/CoA_transferase-	 like_superfamily_protein_chr2:2229701- 2232106_FORWARD_LENGTH=1530	0.453125	64	11	1040	1231	1	
scf0513192	gene12526	AT2G05830.3_Symbols:__NagB/RpiA/CoA_transferase-	 like_superfamily_protein_chr2:2229707- 2232106_FORWARD_LENGTH=1395	0.453125	64	11	905	1096	1	
scf0513192	gene12517	AT4G00230.1_Symbols:_XSP1_xylem_serine_peptidase_1_chr4:93923-	 97454_FORWARD_LENGTH=2427	0.361702127659574	94	12	771	1052	-1	
scf0513192	gene12517	AT1G32940.1_Symbols:_ATSBT3.5,	 _SBT3.5_Subtilase_family_protein_chr1:11937596- 11940978_FORWARD_LENGTH=2485	0.35	60	17	464	643	1	
scf0513192	gene12517	AT4G10520.1_Symbols:__Subtilase_family_protein_chr4:6499794-	 6502866_FORWARD_LENGTH=2271	0.403669724770642	109	11	540	866	-1	
scf0513192	gene12517	AT5G59090.3_Symbols:_ATSBT4.12,	 _SBT4.12_subtilase_4.12_chr5:23851905- 23855275_REVERSE_LENGTH=2465	0.303030303030303	66	17	875	1072	-1	
scf0513192	gene12517	AT1G20160.2_Symbols:_ATSBT5.2_Subtilisin-	 like_serine_endopeptidase_family_protein_chr1:6990784- 6993972_REVERSE_LENGTH=2383	0.285714285714286	70	14	1734	1943	1	
scf0513192	gene12517	AT1G32980.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr1:11954278- 11955362_REVERSE_LENGTH=879	0.509433962264151	53	3	115	273	1	
scf0513192	gene12517	AT3G46840.1_Symbols:__Subtilase_family_protein_chr3:17251011-	 17254113_FORWARD_LENGTH=2217	0.5	52	11	582	737	-1	
scf0513192	gene12517	AT1G62340.1_Symbols:_ALE1,	 _ALE_PA- domain_containing_subtilase_family_protein_chr1:23051002- 23055672_REVERSE_LENGTH=2636	0.41304347826087	92	7	739	1014	-1	
scf0513192	gene12517	AT5G59110.1_Symbols:__subtilisin-like_serine_protease-	 related_chr5:23863530-23864048_REVERSE_LENGTH=519	0.283950617283951	81	2	250	492	1	
scf0513192	gene12517	AT5G45650.1_Symbols:__subtilase_family_protein_chr5:18513431-	 18518868_REVERSE_LENGTH=2543	0.376811594202899	69	13	1876	2082	1	
scf0513192	gene12517	AT4G10540.1_Symbols:__Subtilase_family_protein_chr4:6512515-	 6515743_REVERSE_LENGTH=2328	0.46551724137931	58	12	921	1094	-1	
scf0513192	gene12517	AT5G11940.1_Symbols:__Subtilase_family_protein_chr5:3849283-	 3852417_FORWARD_LENGTH=2289	0.337837837837838	74	16	1708	1929	1	
scf0513192	gene12517	AT4G30020.1_Symbols:__PA-	 domain_containing_subtilase_family_protein_chr4:14677285- 14681956_FORWARD_LENGTH=2960	0.344827586206897	58	12	1293	1466	-1	
scf0513192	gene12517	AT5G59090.1_Symbols:_ATSBT4.12,	 _SBT4.12_subtilase_4.12_chr5:23851905- 23855275_REVERSE_LENGTH=2471	0.303030303030303	66	17	881	1078	-1	
scf0513192	gene12517	AT5G58820.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr5:23751956- 23754773_FORWARD_LENGTH=2112	0.456521739130435	92	8	1308	1583	-1	
scf0513192	gene12517	AT4G21326.1_Symbols:_ATSBT3.12,	 _SBT3.12_subtilase_3.12_chr4:11345974- 11349653_FORWARD_LENGTH=2976	0.372881355932203	59	10	1656	1832	-1	
scf0513192	gene12517	AT2G04160.1_Symbols:_AIR3_Subtilisin-	 like_serine_endopeptidase_family_protein_chr2:1401268- 1407745_REVERSE_LENGTH=2552	0.315789473684211	57	17	1258	1428	-1	
scf0513192	gene12517	AT5G59190.1_Symbols:__subtilase_family_protein_chr5:23885855-	 23888673_FORWARD_LENGTH=2082	0.453125	64	16	1410	1601	-1	
scf0513192	gene12517	AT5G45640.1_Symbols:__Subtilisin-	 like_serine_endopeptidase_family_protein_chr5:18507489- 18511616_REVERSE_LENGTH=2265	0.454545454545455	55	14	1599	1763	-1	
scf0513192	gene12517	AT4G34980.1_Symbols:_SLP2_subtilisin-	 like_serine_protease_2_chr4:16656691- 16659339_REVERSE_LENGTH=2649	0.338983050847458	59	17	486	662	-1	
scf0513192	gene12517	AT5G59810.1_Symbols:_ATSBT5.4,	 _SBT5.4_Subtilase_family_protein_chr5:24096815- 24100557_REVERSE_LENGTH=2587	0.318181818181818	66	13	1937	2134	-1	
