scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513000	gene33981	AT5G26775.1_Symbols:__transposable_element_gene_chr5:9411666-	 9416927_FORWARD_LENGTH=5262	0.345794392523364	107	1	3025	3345	1	
scf0513000	gene33981	AT3G29515.1_Symbols:__transposable_element_gene_chr3:11341766-	 11346095_REVERSE_LENGTH=4330	0.35	120	1	1907	2266	1	
scf0513000	gene33981	AT1G41840.1_Symbols:__transposable_element_gene_chr1:15617322-	 15622910_REVERSE_LENGTH=5589	0.413793103448276	58	1	3264	3437	1	
scf0513000	gene33981	AT4G03813.1_Symbols:__transposable_element_gene_chr4:1761953-	 1763902_FORWARD_LENGTH=1950	0.380952380952381	105	1	368	682	1	
scf0513000	gene33981	AT3G32205.1_Symbols:__transposable_element_gene_chr3:13173565-	 13177241_REVERSE_LENGTH=3677	0.385321100917431	109	1	1971	2297	1	
scf0513000	gene33981	AT4G04405.1_Symbols:__transposable_element_gene_chr4:2171191-	 2174337_REVERSE_LENGTH=3147	0.354430379746835	79	4	769	1005	-1	
scf0513000	gene33981	AT5G47815.1_Symbols:__transposable_element_gene_chr5:19358618-	 19363928_FORWARD_LENGTH=5311	0.344086021505376	93	1	3463	3741	1	
scf0513000	gene33981	AT2G07697.1_Symbols:__transposable_element_gene_chr2:3354014-	 3357474_REVERSE_LENGTH=3461	0.455882352941176	68	1	1619	1822	1	
scf0513000	gene33981	AT2G02110.1_Symbols:__transposable_element_gene_chr2:532320-	 536341_REVERSE_LENGTH=4022	0.307692307692308	78	6	1519	1752	1	
scf0513000	gene33981	AT3G43425.1_Symbols:__transposable_element_gene_chr3:15348513-	 15352811_FORWARD_LENGTH=4299	0.293103448275862	58	2	2192	2365	1	
scf0513000	gene33981	AT2G11240.1_Symbols:__transposable_element_gene_chr2:4477686-	 4483748_REVERSE_LENGTH=6063	0.38562091503268	153	1	3723	4181	1	
scf0513000	gene33981	AT2G13520.1_Symbols:__transposable_element_gene_chr2:5631322-	 5635386_REVERSE_LENGTH=4065	0.342105263157895	190	1	1582	2151	1	
scf0513000	gene33981	AT4G07336.1_Symbols:__transposable_element_gene_chr4:4142965-	 4143840_REVERSE_LENGTH=876	0.333333333333333	93	3	6	284	-1	
scf0513000	gene33981	AT3G29078.1_Symbols:__transposable_element_gene_chr3:11065643-	 11069288_REVERSE_LENGTH=3646	0.358695652173913	92	1	1764	2039	1	
scf0513000	gene33981	AT5G36226.1_Symbols:__transposable_element_gene_chr5:14268570-	 14271006_FORWARD_LENGTH=2437	0.3375	80	3	358	597	-1	
scf0513000	gene33981	AT2G15510.1_Symbols:__transposable_element_gene_chr2:6766622-	 6770676_REVERSE_LENGTH=4055	0.419354838709677	62	6	1755	1940	-1	
scf0513000	gene33981	AT5G36005.1_Symbols:__transposable_element_gene_chr5:14144014-	 14149194_FORWARD_LENGTH=5181	0.355263157894737	152	1	2847	3302	1	
scf0513000	gene33981	AT3G43575.1_Symbols:__transposable_element_gene_chr3:15493460-	 15497791_REVERSE_LENGTH=4332	0.405405405405405	148	1	1906	2349	1	
scf0513000	gene33981	AT3G31317.1_Symbols:__transposable_element_gene_chr3:12685821-	 12691103_REVERSE_LENGTH=5283	0.372549019607843	51	6	3176	3328	1	
scf0513000	gene33981	AT4G08262.1_Symbols:__transposable_element_gene_chr4:5204783-	 5210272_FORWARD_LENGTH=5490	0.363636363636364	154	1	3175	3636	1	
scf0513000	gene33981	AT3G43573.1_Symbols:__transposable_element_gene_chr3:15487248-	 15491948_FORWARD_LENGTH=4701	0.385542168674699	83	1	2882	3130	1	
scf0513000	gene33981	AT2G31520.1_Symbols:__transposable_element_gene_chr2:13421940-	 13427089_REVERSE_LENGTH=5150	0.402597402597403	77	2	2765	2995	-1	
scf0513000	gene33981	AT5G01335.1_Symbols:__transposable_element_gene_chr5:135831-	 141287_FORWARD_LENGTH=5457	0.305084745762712	59	1	3541	3717	1	
scf0513000	gene33981	AT5G28622.1_Symbols:__transposable_element_gene_chr5:10616594-	 10617598_FORWARD_LENGTH=1005	0.343283582089552	134	1	288	689	1	
scf0513000	gene33981	AT1G24640.1_Symbols:__transposable_element_gene_chr1:8729280-	 8732681_FORWARD_LENGTH=3402	0.34375	192	1	1483	2058	1	
scf0513000	gene33981	AT3G43546.1_Symbols:__transposable_element_gene_chr3:15440476-	 15446894_REVERSE_LENGTH=6419	0.347222222222222	144	1	4048	4479	1	
scf0513000	gene33981	AT1G37057.1_Symbols:__transposable_element_gene_chr1:14094306-	 14097437_FORWARD_LENGTH=3132	0.358024691358025	81	1	771	1013	1	
scf0513000	gene33981	AT3G24675.1_Symbols:__transposable_element_gene_chr3:9011349-	 9015500_REVERSE_LENGTH=4152	0.346666666666667	150	1	1717	2166	1	
scf0513000	gene33982	AT4G07324.1_Symbols:__transposable_element_gene_chr4:4121888-	 4124050_FORWARD_LENGTH=2163	0.333333333333333	51	1	132	284	1	
scf0513000	gene33982	AT3G29648.1_Symbols:__transposable_element_gene_chr3:11514936-	 11517766_FORWARD_LENGTH=2831	0.387096774193548	62	1	102	287	1	
scf0513000	gene33982	AT3G30335.1_Symbols:__transposable_element_gene_chr3:11941473-	 11945087_REVERSE_LENGTH=3615	0.261363636363636	88	1	64	327	1	
scf0513000	gene33982	AT2G13000.1_Symbols:__transposable_element_gene_chr2:5342940-	 5346917_REVERSE_LENGTH=3978	0.352941176470588	51	1	1326	1478	1	
scf0513000	gene33982	AT2G09862.1_Symbols:__transposable_element_gene_chr2:3727288-	 3727797_FORWARD_LENGTH=510	0.327586206896552	58	1	75	248	1	
scf0513000	gene33982	AT1G42520.1_Symbols:__transposable_element_gene_chr1:15962140-	 15964392_FORWARD_LENGTH=2253	0.261363636363636	88	1	142	405	1	
scf0513000	gene33982	AT1G41755.1_Symbols:__transposable_element_gene_chr1:15526431-	 15530110_FORWARD_LENGTH=3680	0.301587301587302	63	1	119	307	1	
scf0513000	gene33982	AT3G32226.1_Symbols:__transposable_element_gene_chr3:13198631-	 13202352_FORWARD_LENGTH=3722	0.261363636363636	88	1	158	421	1	
scf0513000	gene33982	AT4G06697.1_Symbols:__transposable_element_gene_chr4:3937487-	 3938244_REVERSE_LENGTH=758	0.360655737704918	61	1	33	215	1	
scf0513000	gene33982	AT3G30837.1_Symbols:__transposable_element_gene_chr3:12567174-	 12569997_REVERSE_LENGTH=2824	0.306451612903226	62	1	33	218	1	
scf0513000	gene33982	AT4G06588.1_Symbols:__transposable_element_gene_chr4:3598434-	 3603301_FORWARD_LENGTH=4868	0.322033898305085	59	1	102	278	1	
scf0513000	gene33982	AT2G11590.1_Symbols:__transposable_element_gene_chr2:4635950-	 4641226_REVERSE_LENGTH=5277	0.339622641509434	53	1	94	252	1	
scf0513000	gene33982	AT3G29734.1_Symbols:__transposable_element_gene_chr3:11570475-	 11573321_FORWARD_LENGTH=2847	0.3125	64	1	105	296	1	
scf0513000	gene33982	AT5G32825.1_Symbols:__transposable_element_gene_chr5:12353841-	 12360571_REVERSE_LENGTH=6731	0.310344827586207	58	2	143	316	1	
scf0513000	gene33982	AT1G33580.1_Symbols:__transposable_element_gene_chr1:12174773-	 12176059_REVERSE_LENGTH=1287	0.328358208955224	67	1	31	231	1	
scf0513000	gene33982	AT3G30721.1_Symbols:__transposable_element_gene_chr3:12344260-	 12346596_FORWARD_LENGTH=2337	0.327586206896552	58	1	43	216	1	
scf0513000	gene33982	AT4G07750.1_Symbols:__transposable_element_gene_chr4:4552267-	 4554269_FORWARD_LENGTH=2003	0.339622641509434	53	2	16	174	1	
scf0513000	gene33982	AT5G33404.1_Symbols:__transposable_element_gene_chr5:12674828-	 12675080_FORWARD_LENGTH=253	0.382352941176471	68	1	49	252	1	
scf0513000	gene33982	AT5G29635.1_Symbols:__transposable_element_gene_chr5:11291092-	 11292716_FORWARD_LENGTH=1625	0.26027397260274	73	1	86	304	1	
scf0513000	gene33982	AT3G43828.1_Symbols:__transposable_element_gene_chr3:15677383-	 15678009_REVERSE_LENGTH=627	0.321428571428571	56	1	142	309	1	
scf0513000	gene33982	AT2G11070.1_Symbols:__transposable_element_gene_chr2:4389579-	 4393073_REVERSE_LENGTH=3495	0.317460317460317	63	2	112	300	1	
scf0513000	gene33982	AT5G32103.1_Symbols:__transposable_element_gene_chr5:11453775-	 11457685_FORWARD_LENGTH=3911	0.322033898305085	59	2	1	177	1	
scf0513000	gene33982	AT2G05660.1_Symbols:__transposable_element_gene_chr2:2108121-	 2114699_REVERSE_LENGTH=6579	0.306451612903226	62	2	123	308	1	
scf0513000	gene33982	AT5G33428.1_Symbols:__transposable_element_gene_chr5:12720971-	 12727586_FORWARD_LENGTH=6616	0.274193548387097	62	2	4	189	1	
scf0513000	gene33982	AT3G32230.1_Symbols:__transposable_element_gene_chr3:13203901-	 13208938_FORWARD_LENGTH=5038	0.357142857142857	56	1	1464	1631	1	
scf0513000	gene33982	AT2G10420.1_Symbols:__transposable_element_gene_chr2:4008078-	 4008743_FORWARD_LENGTH=666	0.339285714285714	56	1	97	264	1	
scf0513000	gene33982	AT4G06196.1_Symbols:__transposable_element_gene_chr4:3036286-	 3037404_REVERSE_LENGTH=1119	0.313432835820896	67	1	1	201	1	
scf0513000	gene33982	AT3G42220.1_Symbols:__transposable_element_gene_chr3:14380475-	 14384179_REVERSE_LENGTH=3705	0.343283582089552	67	1	25	225	1	
scf0513000	gene33982	AT3G33148.1_Symbols:__transposable_element_gene_chr3:13956614-	 13959337_REVERSE_LENGTH=2724	0.303571428571429	56	1	5	172	1	
scf0513000	gene33982	AT2G10040.1_Symbols:__transposable_element_gene_chr2:3809308-	 3811943_REVERSE_LENGTH=2636	0.315789473684211	57	1	5	175	1	
scf0513000	gene33982	AT2G11740.1_Symbols:__transposable_element_gene_chr2:4706901-	 4708590_REVERSE_LENGTH=1690	0.366666666666667	60	1	133	312	1	
scf0513000	gene33982	AT4G07706.1_Symbols:__transposable_element_gene_chr4:4494938-	 4496399_REVERSE_LENGTH=1462	0.253968253968254	63	1	163	351	1	
scf0513000	gene33982	AT2G12210.1_Symbols:__transposable_element_gene_chr2:4902163-	 4908827_FORWARD_LENGTH=6665	0.317460317460317	63	2	100	288	1	
scf0513000	gene33982	AT5G28526.1_Symbols:__transposable_element_gene_chr5:10515532-	 10521998_REVERSE_LENGTH=6467	0.357142857142857	56	1	486	653	1	
scf0513000	gene33982	AT5G29646.1_Symbols:__transposable_element_gene_chr5:11622149-	 11630296_REVERSE_LENGTH=8148	0.327586206896552	58	2	376	549	1	
scf0513000	gene33982	AT4G08070.1_Symbols:__transposable_element_gene_chr4:4928374-	 4931801_REVERSE_LENGTH=3428	0.357142857142857	56	1	483	650	1	
scf0513000	gene33982	AT3G31920.1_Symbols:__transposable_element_gene_chr3:12920070-	 12926590_REVERSE_LENGTH=6521	0.313432835820896	67	1	33	233	1	
scf0513000	gene33982	AT5G32521.1_Symbols:__transposable_element_gene_chr5:12170271-	 12176294_REVERSE_LENGTH=6024	0.339622641509434	53	1	166	324	1	
scf0513000	gene33982	AT1G35280.1_Symbols:__transposable_element_gene_chr1:12944137-	 12946494_FORWARD_LENGTH=2358	0.333333333333333	54	1	101	262	1	
scf0513000	gene33982	AT2G10010.1_Symbols:__transposable_element_gene_chr2:3789439-	 3792943_REVERSE_LENGTH=3505	0.318840579710145	69	2	97	303	1	
scf0513000	gene33982	AT2G04036.1_Symbols:__transposable_element_gene_chr2:1327909-	 1330024_FORWARD_LENGTH=2116	0.304347826086957	69	2	97	303	1	
scf0513000	gene33982	AT1G40107.1_Symbols:__transposable_element_gene_chr1:15151216-	 15154824_FORWARD_LENGTH=3609	0.339285714285714	56	1	469	636	1	
scf0513000	gene33982	AT2G05820.1_Symbols:__transposable_element_gene_chr2:2220295-	 2220915_REVERSE_LENGTH=621	0.345454545454545	55	1	355	519	1	
scf0513000	gene33982	AT5G54050.1_Symbols:__Cysteine/Histidine-	 rich_C1_domain_family_protein_chr5:21933623- 21935995_REVERSE_LENGTH=1808	0.257142857142857	70	1	62	271	1	
scf0513000	gene33982	AT2G11550.1_Symbols:__transposable_element_gene_chr2:4626902-	 4631904_REVERSE_LENGTH=5003	0.339285714285714	56	1	430	597	1	
scf0513000	gene24358	AT2G28290.3_Symbols:_SYD,	 _CHR3_P- loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr2:12056213-12073083_FORWARD_LENGTH=10879	0.303030303030303	99	1	3460	3756	1	
scf0513000	gene24358	AT3G06010.1_Symbols:_ATCHR12_Homeotic_gene_regulator_chr3:1802228-	 1807478_REVERSE_LENGTH=3710	0.345238095238095	84	4	2498	2749	-1	
scf0513000	gene24358	AT1G08600.2_Symbols:_ATRX_P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:2723824-2733613_FORWARD_LENGTH=4869	0.338709677419355	62	1	3848	4033	1	
scf0513000	gene24358	AT3G06430.1_Symbols:_EMB2750_Tetratricopeptide_repeat_(TPR)-	 like_superfamily_protein_chr3:1956409- 1958299_REVERSE_LENGTH=1769	0.267605633802817	71	1	36	248	1	
scf0513000	gene24358	AT5G44800.1_Symbols:_CHR4,	 _PKR1_chromatin_remodeling_4_chr5:18083419- 18093452_REVERSE_LENGTH=7295	0.396551724137931	58	3	3544	3717	1	
scf0513000	gene24358	AT2G34430.1_Symbols:_LHB1B1,	 _LHCB1.4_light-harvesting_chlorophyll- protein_complex_II_subunit_B1_chr2:14524756- 14525763_FORWARD_LENGTH=1008	0.28169014084507	71	1	537	749	-1	
scf0513000	gene24358	AT2G18760.1_Symbols:_CHR8_chromatin_remodeling_8_chr2:8129154-	 8133502_FORWARD_LENGTH=3564	0.36046511627907	86	1	2323	2580	1	
scf0513000	gene24358	AT5G63320.1_Symbols:_NPX1_nuclear_protein_X1_chr5:25374413-	 25379246_REVERSE_LENGTH=3649	0.275862068965517	58	1	2228	2401	1	
scf0513000	gene24358	AT1G08060.2_Symbols:_MOM,	 _MOM1_ATP-dependent_helicase_family_protein_chr1:2501742- 2510529_REVERSE_LENGTH=6286	0.391891891891892	74	26	2887	3108	-1	
scf0513000	gene24358	AT5G66750.1_Symbols:_DDM1,_CHR01,_CHR1,_CHA1,_SOM4,_SOM1,	 _ATDDM1_chromatin_remodeling_1_chr5:26648951- 26653073_FORWARD_LENGTH=2598	0.318681318681319	91	1	1804	2076	1	
scf0513000	gene24358	AT5G58210.2_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr5:23552123- 23554346_FORWARD_LENGTH=1661	0.277777777777778	54	1	587	748	1	
scf0513000	gene24358	AT2G28290.2_Symbols:_SYD,	 _CHR3_P- loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr2:12056213-12073083_FORWARD_LENGTH=10837	0.303030303030303	99	1	3460	3756	1	
scf0513000	gene24358	AT2G46020.2_Symbols:_CHR2,_ATBRM,_BRM,	 _CHA2_transcription_regulatory_protein_SNF2, _putative_chr2:18923304-18931934_FORWARD_LENGTH=6747	0.30379746835443	79	1	4051	4287	1	
scf0513000	gene24358	AT1G05120.1_Symbols:__Helicase_protein_with_RING/U-	 box_domain_chr1:1471406-1476078_REVERSE_LENGTH=2731	0.27027027027027	74	1	2211	2432	1	
scf0513000	gene24358	AT5G28630.1_Symbols:__glycine-rich_protein_chr5:10636631-	 10637249_FORWARD_LENGTH=619	0.267857142857143	56	1	286	453	1	
scf0513000	gene24358	AT3G24340.1_Symbols:_chr40_chromatin_remodeling_40_chr3:8832085-	 8835722_REVERSE_LENGTH=3399	0.287671232876712	73	1	2971	3189	1	
scf0513000	gene24358	AT3G19210.1_Symbols:_ATRAD54,_CHR25,	 _RAD54_homolog_of_RAD54_chr3:6652745- 6658938_REVERSE_LENGTH=2849	0.322222222222222	90	1	1800	2069	1	
scf0513000	gene24358	AT1G05490.1_Symbols:_chr31_chromatin_remodeling_31_chr1:1618602-	 1623452_REVERSE_LENGTH=4600	0.26027397260274	73	1	3961	4179	1	
scf0513000	gene24358	AT5G58210.3_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr5:23552113- 23554346_FORWARD_LENGTH=1636	0.277777777777778	54	1	562	723	1	
scf0513000	gene24358	AT2G46020.1_Symbols:_CHR2,_ATBRM,_BRM,	 _CHA2_transcription_regulatory_protein_SNF2, _putative_chr2:18923304-18931769_FORWARD_LENGTH=6579	0.30379746835443	79	1	4048	4284	1	
scf0513000	gene24358	AT3G57300.1_Symbols:_INO80,	 _ATINO80_INO80_ortholog_chr3:21199488- 21207885_FORWARD_LENGTH=4898	0.292929292929293	99	2	3871	4167	-1	
scf0513000	gene24358	AT1G02575.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_prot	 ein_match_is:_unknown_protein_(TAIR:AT1G02570.1)._chr1:54 3110-544007_FORWARD_LENGTH=898	0.27027027027027	74	1	157	378	1	
scf0513000	gene24358	AT4G31900.2_Symbols:_PKR2_chromatin_remodeling_factor,	 _putative_chr4:15431350-15438678_FORWARD_LENGTH=3770	0.336538461538462	104	1	1622	1933	1	
scf0513000	gene24358	AT1G08600.3_Symbols:_ATRX_P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:2723824-2733613_FORWARD_LENGTH=4853	0.338709677419355	62	1	3832	4017	1	
scf0513000	gene24358	AT1G08600.4_Symbols:_ATRX_P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:2723824-2733613_FORWARD_LENGTH=4872	0.338709677419355	62	1	3851	4036	1	
scf0513000	gene24358	AT3G57300.2_Symbols:_INO80_INO80_ortholog_chr3:21199488-	 21207885_FORWARD_LENGTH=4997	0.292929292929293	99	2	3970	4266	-1	
scf0513000	gene24358	AT3G19210.2_Symbols:_RAD54_homolog_of_RAD54_chr3:6652778-	 6658988_REVERSE_LENGTH=2860	0.322222222222222	90	1	1844	2113	1	
scf0513000	gene24358	AT4G31900.1_Symbols:_PKR2_chromatin_remodeling_factor,	 _putative_chr4:15431528-15438443_FORWARD_LENGTH=3609	0.336538461538462	104	1	1696	2007	1	
scf0513000	gene24358	AT5G20420.1_Symbols:_CHR42_chromatin_remodeling_42_chr5:6899015-	 6904167_REVERSE_LENGTH=3914	0.291139240506329	79	1	3489	3725	1	
scf0513000	gene24358	AT5G18620.2_Symbols:_CHR17_chromatin_remodeling_factor17_chr5:6195917	 -6202166_REVERSE_LENGTH=3600	0.317307692307692	104	1	1720	2031	1	
scf0513000	gene24358	AT3G42670.1_Symbols:_CHR38,	 _CLSY_chromatin_remodeling_38_chr3:14755798- 14760085_REVERSE_LENGTH=3879	0.291139240506329	79	1	3343	3579	1	
scf0513000	gene24358	AT2G02090.1_Symbols:_CHR19,_CHA19,	 _ETL1_SNF2_domain-containing_protein_/_helicase_domain- containing_protein_chr2:523284-527012_FORWARD_LENGTH=2617	0.337349397590361	83	1	2148	2396	1	
scf0513000	gene24358	AT2G44980.1_Symbols:__SNF2_domain-	 containing_protein_/_helicase_domain- containing_protein_chr2:18552440- 18556669_REVERSE_LENGTH=2556	0.31	100	1	1228	1527	1	
scf0513000	gene24358	AT3G56050.2_Symbols:__Protein_kinase_family_protein_chr3:20798001-	 20801165_REVERSE_LENGTH=1934	0.283950617283951	81	1	363	605	1	
scf0513000	gene24358	AT1G08600.1_Symbols:_ATRX,	 _CHR20_P- loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:2723824-2733613_FORWARD_LENGTH=4809	0.338709677419355	62	1	3788	3973	1	
scf0513000	gene24358	AT5G58210.4_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr5:23552094- 23554402_FORWARD_LENGTH=1736	0.277777777777778	54	1	606	767	1	
scf0513000	gene24358	AT5G64690.1_Symbols:__neurofilament_triplet_H_protein-	 related_chr5:25862869-25864778_FORWARD_LENGTH=1392	0.30188679245283	53	1	778	936	-1	
scf0513000	gene24358	AT3G06400.2_Symbols:_CHR11_chromatin-	 remodeling_protein_11_chr3:1940973- 1946885_FORWARD_LENGTH=3449	0.326923076923077	104	1	1690	2001	1	
scf0513000	gene24358	AT1G08060.1_Symbols:_MOM,	 _MOM1_ATP-dependent_helicase_family_protein_chr1:2501742- 2511084_REVERSE_LENGTH=6554	0.391891891891892	74	26	3155	3376	-1	
scf0513000	gene24358	AT5G58210.1_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr5:23552096- 23554402_FORWARD_LENGTH=1831	0.277777777777778	54	1	701	862	1	
scf0513000	gene24358	AT2G28290.1_Symbols:_SYD,	 _CHR3_P- loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr2:12056213-12073083_FORWARD_LENGTH=10972	0.303030303030303	99	1	3460	3756	1	
scf0513000	gene24358	AT3G06400.1_Symbols:_CHR11_chromatin-	 remodeling_protein_11_chr3:1940992- 1946924_FORWARD_LENGTH=3466	0.326923076923077	104	1	1671	1982	1	
scf0513000	gene24358	AT3G54280.1_Symbols:_CHR16,_CHA16,_RGD3,_ATBTAF1,	 _BTAF1_DNA_binding;ATP_binding;nucleic_acid_binding;bindi ng;helicases;ATP_binding;DNA_binding;helicases_chr3:20091 976-20104155_FORWARD_LENGTH=6624	0.340659340659341	91	1	5731	6003	1	
scf0513000	gene24358	AT5G05130.1_Symbols:__DNA/RNA_helicase_protein_chr5:1512120-	 1515079_FORWARD_LENGTH=2803	0.298701298701299	77	1	2328	2558	1	
scf0513000	gene24358	AT3G06400.3_Symbols:_CHR11_chromatin-	 remodeling_protein_11_chr3:1940973- 1946885_FORWARD_LENGTH=3452	0.326923076923077	104	1	1690	2001	1	
scf0513000	gene24358	AT2G13370.1_Symbols:_CHR5_chromatin_remodeling_5_chr2:5544181-	 5556464_REVERSE_LENGTH=5938	0.329545454545455	88	3	3331	3594	-1	
scf0513000	gene24358	AT5G19310.1_Symbols:__Homeotic_gene_regulator_chr5:6498779-	 6503432_FORWARD_LENGTH=3322	0.371794871794872	78	7	2395	2628	-1	
scf0513000	gene24358	AT5G18620.1_Symbols:_CHR17_chromatin_remodeling_factor17_chr5:6195926	 -6202166_REVERSE_LENGTH=3582	0.317307692307692	104	1	1720	2031	1	
scf0513000	gene24358	AT5G63950.1_Symbols:_CHR24_chromatin_remodeling_24_chr5:25591956-	 25598505_REVERSE_LENGTH=3577	0.28125	64	1	2504	2695	1	
scf0513000	gene24358	AT1G02670.1_Symbols:__P-	 loop_containing_nucleoside_triphosphate_hydrolases_superf amily_protein_chr1:576046-580299_FORWARD_LENGTH=2037	0.27027027027027	74	1	1735	1956	1	
scf0513000	gene24358	AT2G44980.2_Symbols:__SNF2_domain-	 containing_protein_/_helicase_domain- containing_protein_chr2:18552192- 18556669_REVERSE_LENGTH=2785	0.333333333333333	72	1	1369	1584	1	
scf0513000	gene24358	AT2G22100.1_Symbols:__RNA-	 binding_(RRM/RBD/RNP_motifs)_family_protein_chr2:9392210 -9393562_REVERSE_LENGTH=1353	0.288135593220339	59	1	81	257	1	
scf0513000	gene24358	AT2G25170.1_Symbols:_PKL,_GYM,_CHD3,_CHR6,	 _SSL2_chromatin_remodeling_factor_CHD3_(PICKLE)_chr2:1071 3807-10723986_FORWARD_LENGTH=4402	0.378640776699029	103	1	1936	2244	1	
scf0513000	gene24358	AT1G23040.1_Symbols:__hydroxyproline-	 rich_glycoprotein_family_protein_chr1:8164959- 8165862_FORWARD_LENGTH=904	0.290909090909091	55	1	134	298	1	
scf0513000	gene24358	AT3G56050.1_Symbols:__Protein_kinase_family_protein_chr3:20797955-	 20800943_REVERSE_LENGTH=2104	0.283950617283951	81	1	487	729	1	
scf0513000	gene24358	AT3G12810.1_Symbols:_PIE1,_SRCAP,	 _chr13_SNF2_domain-containing_protein_/_helicase_domain- containing_protein_chr3:4065042- 4074078_FORWARD_LENGTH=6848	0.311926605504587	109	1	3961	4287	1	
scf0513000	gene24358	AT1G03750.1_Symbols:_CHR9_switch_2_chr1:937920-	 941162_FORWARD_LENGTH=2683	0.302325581395349	86	1	1726	1983	1	
scf0513000	gene24358	AT4G18670.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:10275462- 10278491_REVERSE_LENGTH=3030	0.261904761904762	84	2	1459	1710	1	
scf0513000	gene24358	AT3G54280.2_Symbols:_RGD3_DNA_binding;ATP_binding;nucleic_acid_bindin	 g;binding;helicases;ATP_binding;DNA_binding;helicases_chr 3:20091976-20104257_FORWARD_LENGTH=6632	0.340659340659341	91	1	5824	6096	1	
