scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512945	gene00249	AT1G29740.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:10407379- 10412997_REVERSE_LENGTH=3237	0.393939393939394	99	5	1980	2276	-1	
scf0512945	gene00249	AT1G70130.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr1:26409743- 26411801_REVERSE_LENGTH=1971	0.323529411764706	68	4	1627	1830	1	
scf0512945	gene00249	AT1G70460.1_Symbols:_RHS10_root_hair_specific_10_chr1:26555846-	 26559284_FORWARD_LENGTH=2732	0.351851851851852	54	4	2044	2205	1	
scf0512945	gene00249	AT2G19130.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr2:8293682- 8296275_FORWARD_LENGTH=2594	0.35	60	12	1875	2054	-1	
scf0512945	gene00249	AT4G04540.1_Symbols:_CRK39_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_39_chr4:2259580- 2262138_FORWARD_LENGTH=1980	0.423728813559322	59	7	1047	1223	1	
scf0512945	gene00249	AT1G79620.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:29957562- 29962305_REVERSE_LENGTH=3118	0.300970873786408	103	9	2314	2622	1	
scf0512945	gene00249	AT1G65800.1_Symbols:_ARK2,	 _RK2_receptor_kinase_2_chr1:24473121- 24476715_FORWARD_LENGTH=2781	0.452830188679245	53	25	1895	2053	-1	
scf0512945	gene00249	AT1G53420.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:19926626- 19931494_REVERSE_LENGTH=2862	0.329787234042553	94	8	1864	2145	-1	
scf0512945	gene00249	AT1G49270.1_Symbols:__Protein_kinase_superfamily_protein_chr1:1822733	 4-18230227_REVERSE_LENGTH=2100	0.359375	64	7	1258	1449	-1	
scf0512945	gene00249	AT1G56720.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2126342	 0-21265620_REVERSE_LENGTH=1750	0.424242424242424	66	5	583	780	-1	
scf0512945	gene00249	AT5G11020.1_Symbols:__Protein_kinase_superfamily_protein_chr5:3486242	 -3489234_REVERSE_LENGTH=1750	0.392857142857143	168	1	612	1115	1	
scf0512945	gene00249	AT1G70740.2_Symbols:__Protein_kinase_superfamily_protein_chr1:2667363	 1-26675990_REVERSE_LENGTH=1833	0.353383458646617	133	8	530	928	1	
scf0512945	gene00249	AT1G61500.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22689729- 22692881_REVERSE_LENGTH=2415	0.311377245508982	167	19	1422	1922	1	
scf0512945	gene00249	AT4G30520.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:14908000- 14911307_REVERSE_LENGTH=2407	0.352941176470588	51	4	1276	1428	1	
scf0512945	gene00249	AT1G11410.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3841286- 3844432_FORWARD_LENGTH=2686	0.392307692307692	130	27	1745	2134	-1	
scf0512945	gene00249	AT5G18610.1_Symbols:__Protein_kinase_superfamily_protein_chr5:6192443	 -6195753_FORWARD_LENGTH=2005	0.307692307692308	78	6	202	435	1	
scf0512945	gene00249	AT1G61420.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22660460- 22663963_REVERSE_LENGTH=2681	0.360655737704918	61	20	1590	1772	-1	
scf0512945	gene00249	AT1G49100.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:18166147- 18170105_REVERSE_LENGTH=2667	0.379310344827586	58	3	1761	1934	-1	
scf0512945	gene00249	AT1G56145.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:21008149- 21014018_REVERSE_LENGTH=3280	0.376623376623377	77	9	2155	2385	-1	
scf0512945	gene00249	AT1G61490.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:22685154- 22688267_REVERSE_LENGTH=2415	0.344262295081967	61	22	1418	1600	-1	
scf0512945	gene00249	AT3G46400.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17073196- 17077328_FORWARD_LENGTH=2652	0.43859649122807	57	2	2145	2315	-1	
scf0512945	gene00249	AT4G01330.2_Symbols:__Protein_kinase_superfamily_protein_chr4:550349-	 553016_FORWARD_LENGTH=1986	0.25609756097561	82	6	1428	1673	1	
scf0512945	gene00249	AT5G38560.1_Symbols:__Protein_kinase_superfamily_protein_chr5:1543924	 9-15443164_FORWARD_LENGTH=2798	0.508474576271186	59	2	1880	2056	1	
scf0512945	gene00249	AT1G53440.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:19945959- 19951562_FORWARD_LENGTH=3108	0.363636363636364	77	10	1997	2227	1	
scf0512945	gene00249	AT1G31420.2_Symbols:_FEI1_Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:11249600- 11253915_FORWARD_LENGTH=2520	0.320754716981132	53	6	1540	1698	-1	
scf0512945	gene00249	AT2G01950.1_Symbols:_VH1,	 _BRL2_BRI1-like_2_chr2:440636-444276_REVERSE_LENGTH=3641	0.378787878787879	66	5	2539	2736	-1	
scf0512945	gene00249	AT4G23310.1_Symbols:_CRK23_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_23_chr4:12185737- 12188763_FORWARD_LENGTH=2493	0.4625	80	9	1805	2044	-1	
scf0512945	gene00249	AT3G16030.1_Symbols:_CES101_lectin_protein_kinase_family_protein_chr3	 :5439609-5442802_FORWARD_LENGTH=2553	0.384615384615385	91	22	1904	2176	-1	
scf0512945	gene00249	AT4G02420.1_Symbols:__Concanavalin_A-	 like_lectin_protein_kinase_family_protein_chr4:1064363- 1066372_REVERSE_LENGTH=2010	0.317460317460317	63	5	1105	1293	-1	
scf0512945	gene00249	AT1G11340.1_Symbols:__S-	 locus_lectin_protein_kinase_family_protein_chr1:3814116- 3817420_REVERSE_LENGTH=2706	0.390625	64	26	1691	1882	-1	
scf0512945	gene00249	AT2G42960.1_Symbols:__Protein_kinase_superfamily_protein_chr2:1786859	 7-17870630_REVERSE_LENGTH=1485	0.541666666666667	72	5	516	731	-1	
scf0512945	gene00249	AT4G21230.1_Symbols:_CRK27_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_27_chr4:11319139- 11321679_REVERSE_LENGTH=2034	0.333333333333333	54	11	1009	1170	-1	
scf0512945	gene00249	AT5G24080.1_Symbols:__Protein_kinase_superfamily_protein_chr5:8139253	 -8141122_REVERSE_LENGTH=1602	0.381818181818182	55	6	510	674	-1	
scf0512945	gene00249	AT1G61860.1_Symbols:__Protein_kinase_superfamily_protein_chr1:2286285	 7-22864619_REVERSE_LENGTH=1392	0.578947368421053	57	4	687	857	-1	
scf0512945	gene00249	AT4G38830.1_Symbols:_CRK26_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_26_chr4:18122326- 18124943_FORWARD_LENGTH=2011	0.313725490196078	51	10	1505	1657	-1	
scf0512945	gene00249	AT4G23270.1_Symbols:_CRK19_cysteine-rich_RLK_(RECEPTOR-	 like_protein_kinase)_19_chr4:12171103- 12173925_FORWARD_LENGTH=2099	0.380952380952381	63	10	941	1129	-1	
scf0512945	gene00249	AT4G11500.1_Symbols:__pseudogene,	 _similar_to_putative_receptor-like_serine- threonine_protein_kinase, _blastp_match_of_59%_identity_and_6.5e-66_P- value_to_GP|18076583|emb|CAC84552.1||AJ306626_putative_re ceptor-like_serine- threonine_protein_kinase_{Solanum_tuberosum}_chr4:6982597 -6983619_FORWARD_LENGTH=1023	0.492307692307692	65	13	244	438	-1	
scf0512945	gene00249	AT1G56130.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:20994931- 21000887_REVERSE_LENGTH=3099	0.35632183908046	87	6	2067	2327	-1	
scf0512945	gene00249	AT2G02220.1_Symbols:_ATPSKR1,	 _PSKR1_phytosulfokin_receptor_1_chr2:583978- 587124_REVERSE_LENGTH=3147	0.343283582089552	67	5	2190	2390	-1	
scf0512945	gene00239	AT1G35580.1_Symbols:_CINV1_cytosolic_invertase_1_chr1:13122204-	 13125264_REVERSE_LENGTH=2066	0.4	60	20	1368	1547	-1	
scf0512945	gene00239	AT4G09510.1_Symbols:_CINV2_cytosolic_invertase_2_chr4:6021164-	 6023873_REVERSE_LENGTH=2032	0.363636363636364	55	12	1574	1738	-1	
scf0512945	gene00239	AT4G34860.1_Symbols:__Plant_neutral_invertase_family_protein_chr4:166	 09746-16612907_REVERSE_LENGTH=2330	0.344262295081967	61	15	1391	1573	-1	
scf0512945	gene00239	AT1G35580.2_Symbols:_CINV1_cytosolic_invertase_1_chr1:13122204-	 13125264_REVERSE_LENGTH=2078	0.4	60	20	1380	1559	-1	
scf0512945	gene00239	AT3G05820.1_Symbols:_INVH,	 _At-A/N-InvH_invertase_H_chr3:1732991- 1735757_REVERSE_LENGTH=2108	0.506329113924051	79	21	998	1234	-1	
scf0512945	gene00239	AT3G58720.2_Symbols:__RING/U-box_superfamily_protein_chr3:21716866-	 21717948_REVERSE_LENGTH=895	0.307692307692308	52	1	231	386	1	
scf0512945	gene00239	AT1G56560.1_Symbols:__Plant_neutral_invertase_family_protein_chr1:211	 92499-21195112_FORWARD_LENGTH=2109	0.475336322869955	223	17	1269	1937	-1	
scf0512945	gene00239	AT4G34860.2_Symbols:__Plant_neutral_invertase_family_protein_chr4:166	 09746-16612623_REVERSE_LENGTH=2214	0.344262295081967	61	16	1275	1457	-1	
scf0512945	gene00239	AT1G72000.1_Symbols:__Plant_neutral_invertase_family_protein_chr1:271	 03277-27105663_FORWARD_LENGTH=1500	0.353846153846154	65	22	845	1039	-1	
scf0512945	gene00239	AT4G09510.2_Symbols:_CINV2_cytosolic_invertase_2_chr4:6021274-	 6023852_REVERSE_LENGTH=1977	0.255813953488372	129	10	781	1167	-1	
scf0512945	gene00239	AT1G22650.1_Symbols:__Plant_neutral_invertase_family_protein_chr1:801	 3382-8015991_REVERSE_LENGTH=1869	0.258064516129032	62	10	637	822	-1	
scf0512945	gene00239	AT5G22510.1_Symbols:_INV-E,	 _At-A/N-InvE_alkaline/neutral_invertase_chr5:7474810- 7477941_REVERSE_LENGTH=2191	0.481132075471698	106	23	883	1200	1	
scf0512945	gene00239	AT1G35580.3_Symbols:_CINV1_cytosolic_invertase_1_chr1:13122877-	 13125263_REVERSE_LENGTH=1854	0.379310344827586	58	16	518	691	-1	
scf0512945	gene00239	AT3G06500.1_Symbols:__Plant_neutral_invertase_family_protein_chr3:201	 2079-2015705_FORWARD_LENGTH=2459	0.480769230769231	52	19	1069	1224	-1	
scf0512945	gene00251	AT1G33510.1_Symbols:__pseudogene,	 _hypothetical_protein_chr1:12155845- 12156871_REVERSE_LENGTH=1027	0.264150943396226	53	1	767	925	1	
scf0512945	gene00277	AT3G61430.1_Symbols:_PIP1A,_ATPIP1,_PIP1,	 _PIP1;1_plasma_membrane_intrinsic_protein_1A_chr3:227334 74-22735335_FORWARD_LENGTH=1266	0.319444444444444	72	1	421	636	1	
scf0512945	gene00277	AT2G25810.1_Symbols:_TIP4;1_tonoplast_intrinsic_protein_4;1_chr2:11	 012506-11014170_FORWARD_LENGTH=1166	0.448275862068966	58	1	663	836	1	
scf0512945	gene00277	AT3G26520.1_Symbols:_TIP2,_SITIP,_GAMMA-TIP2,	 _TIP1;2_tonoplast_intrinsic_protein_2_chr3:9722443- 9723815_REVERSE_LENGTH=1201	0.298076923076923	104	2	299	610	1	
scf0512945	gene00277	AT1G01620.2_Symbols:_PIP1C,_TMP-B,	 _PIP1;3_plasma_membrane_intrinsic_protein_1C_chr1:225665 -227302_REVERSE_LENGTH=1279	0.319444444444444	72	1	335	550	1	
scf0512945	gene00277	AT2G29870.1_Symbols:__Aquaporin-	 like_superfamily_protein_chr2:12741192- 12741791_FORWARD_LENGTH=420	0.314814814814815	54	6	82	243	1	
scf0512945	gene00277	AT2G36830.1_Symbols:_GAMMA-TIP,_TIP1;1,	 _GAMMA- TIP1_gamma_tonoplast_intrinsic_protein_chr2:15445425- 15446574_FORWARD_LENGTH=1059	0.420289855072464	69	1	567	773	1	
scf0512945	gene00277	AT1G80760.1_Symbols:_NIP6;1,_NIP6,	 _NLM7_NOD26-like_intrinsic_protein_6;1_chr1:30350539- 30352208_REVERSE_LENGTH=1212	0.284090909090909	88	4	422	685	-1	
scf0512945	gene00277	AT3G53420.1_Symbols:_PIP2A,_PIP2,	 _PIP2;1_plasma_membrane_intrinsic_protein_2A_chr3:198036 55-19805713_REVERSE_LENGTH=1374	0.293333333333333	75	1	503	727	1	
scf0512945	gene00277	AT3G54820.1_Symbols:_PIP2D,	 _PIP2;5_plasma_membrane_intrinsic_protein_2;5_chr3:20302 021-20304010_FORWARD_LENGTH=1229	0.381818181818182	55	1	337	501	1	
scf0512945	gene00277	AT5G47450.1_Symbols:_ATTIP2;3,_TIP2;3,	 _DELTA- TIP3_tonoplast_intrinsic_protein_2;3_chr5:19248249- 19249504_REVERSE_LENGTH=1051	0.316666666666667	60	2	348	527	1	
scf0512945	gene00277	AT4G35100.1_Symbols:_PIP3,_PIP3A,_PIP2;7,	 _SIMIP_plasma_membrane_intrinsic_protein_3_chr4:16708598 -16710248_FORWARD_LENGTH=1207	0.306666666666667	75	1	297	521	1	
scf0512945	gene00277	AT1G01620.1_Symbols:_PIP1C,_TMP-B,	 _PIP1;3_plasma_membrane_intrinsic_protein_1C_chr1:225665 -227302_REVERSE_LENGTH=1308	0.319444444444444	72	1	364	579	1	
scf0512945	gene00277	AT4G23400.1_Symbols:_PIP1D,	 _PIP1;5_plasma_membrane_intrinsic_protein_1;5_chr4:12220 743-12222371_FORWARD_LENGTH=1129	0.319444444444444	72	1	290	505	1	
scf0512945	gene00277	AT4G19030.1_Symbols:_NLM1,_NIP1;1,_AT-NLM1,	 _ATNLM1_NOD26- like_major_intrinsic_protein_1_chr4:10421525- 10423487_REVERSE_LENGTH=1172	0.388888888888889	54	8	772	933	-1	
scf0512945	gene00277	AT2G37170.1_Symbols:_PIP2B,	 _PIP2;2_plasma_membrane_intrinsic_protein_2_chr2:1561340 2-15614857_REVERSE_LENGTH=1146	0.32	75	1	304	528	1	
scf0512945	gene00277	AT3G06100.1_Symbols:_NLM6,_NLM8,	 _NIP7;1_NOD26-like_intrinsic_protein_7;1_chr3:1841171- 1843093_REVERSE_LENGTH=1204	0.344262295081967	61	7	727	909	-1	
scf0512945	gene00277	AT4G17340.1_Symbols:_TIP2;2,	 _DELTA- TIP2_tonoplast_intrinsic_protein_2;2_chr4:9699253- 9700410_FORWARD_LENGTH=978	0.3	60	2	375	554	1	
scf0512945	gene00277	AT4G35100.2_Symbols:_PIP3_plasma_membrane_intrinsic_protein_3_chr4:	 16708552-16710289_FORWARD_LENGTH=1222	0.306666666666667	75	1	343	567	1	
scf0512945	gene00277	AT4G01470.1_Symbols:_GAMMA-TIP3,_TIP1;3,	 _ATTIP1.3_tonoplast_intrinsic_protein_1;3_chr4:625092- 625850_REVERSE_LENGTH=759	0.413793103448276	58	3	537	710	-1	
scf0512945	gene00277	AT4G00430.2_Symbols:_TMP-C,_PIP1;4,	 _PIP1E_plasma_membrane_intrinsic_protein_1;4_chr4:185853 -187627_REVERSE_LENGTH=1378	0.305555555555556	72	1	337	552	1	
scf0512945	gene00277	AT2G21020.1_Symbols:__pseudogene,	 _major_intrinsic_protein_(MIP)_family, _contains_Pfam_profile:_MIP_PF00230;_blastp_match_of_61% _identity_and_1.8e-40_P- value_to_PIR|S01444|S01444_nodulin-26_precursor_- _soybean_chr2:9022778-9024211_REVERSE_LENGTH=1434	0.444444444444444	72	6	554	769	1	
scf0512945	gene00277	AT3G16240.1_Symbols:_DELTA-TIP,_TIP2;1,_DELTA-TIP1,_AQP1,	 _ATTIP2;1_delta_tonoplast_integral_protein_chr3:5505404- 5507050_FORWARD_LENGTH=1145	0.446153846153846	65	1	632	826	1	
scf0512945	gene00277	AT1G52180.1_Symbols:__Aquaporin-	 like_superfamily_protein_chr1:19424944- 19425928_REVERSE_LENGTH=375	0.346153846153846	52	1	208	363	1	
scf0512945	gene00277	AT3G47440.1_Symbols:_TIP5;1_tonoplast_intrinsic_protein_5;1_chr3:17	 482025-17483158_FORWARD_LENGTH=971	0.444444444444444	54	3	569	730	-1	
scf0512945	gene00277	AT1G17810.1_Symbols:_BETA-TIP_beta-	 tonoplast_intrinsic_protein_chr1:6130025- 6131627_FORWARD_LENGTH=1173	0.461538461538462	52	3	745	900	-1	
scf0512945	gene00277	AT5G37810.1_Symbols:_NIP4;1,	 _NLM4_NOD26-like_intrinsic_protein_4;1_chr5:15045232- 15047807_FORWARD_LENGTH=852	0.428571428571429	63	8	615	803	1	
scf0512945	gene00277	AT4G10380.1_Symbols:_NIP5;1,_NLM6,	 _NLM8_NOD26-like_intrinsic_protein_5;1_chr4:6431236- 6434822_REVERSE_LENGTH=1521	0.285714285714286	63	7	972	1160	1	
scf0512945	gene00277	AT1G31885.1_Symbols:_NIP3;1_NOD26-	 like_intrinsic_protein_3;1_chr1:11450460- 11451985_FORWARD_LENGTH=972	0.376470588235294	85	10	137	391	-1	
scf0512945	gene00277	AT2G45960.1_Symbols:_PIP1B,_TMP-A,_ATHH2,	 _PIP1;2_plasma_membrane_intrinsic_protein_1B_chr2:189102 95-18911982_FORWARD_LENGTH=1295	0.319444444444444	72	1	393	608	1	
scf0512945	gene00277	AT3G53420.2_Symbols:_PIP2A,_PIP2,	 _PIP2;1_plasma_membrane_intrinsic_protein_2A_chr3:198036 57-19805663_REVERSE_LENGTH=1278	0.293333333333333	75	1	453	677	1	
scf0512945	gene00277	AT4G00430.1_Symbols:_TMP-C,_PIP1;4,	 _PIP1E_plasma_membrane_intrinsic_protein_1;4_chr4:185450 -187627_REVERSE_LENGTH=1653	0.305555555555556	72	1	337	552	1	
scf0512945	gene00277	AT5G37820.1_Symbols:_NIP4;2,	 _NLM5_NOD26-like_intrinsic_protein_4;2_chr5:15050261- 15051542_FORWARD_LENGTH=852	0.38961038961039	77	8	153	383	1	
scf0512945	gene00277	AT3G61430.2_Symbols:_PIP1A,_ATPIP1,_PIP1,	 _PIP1;1_plasma_membrane_intrinsic_protein_1A_chr3:227333 09-22735335_FORWARD_LENGTH=1278	0.319444444444444	72	1	433	648	1	
scf0512945	gene00277	AT2G39010.1_Symbols:_PIP2E,	 _PIP2;6_plasma_membrane_intrinsic_protein_2E_chr2:162914 77-16294034_FORWARD_LENGTH=1245	0.306666666666667	75	1	328	552	1	
scf0512945	gene00277	AT1G73190.1_Symbols:_ALPHA-TIP,	 _TIP3;1_Aquaporin- like_superfamily_protein_chr1:27521944- 27523332_FORWARD_LENGTH=1179	0.318181818181818	66	2	416	613	1	
scf0512945	gene00277	AT4G06566.1_Symbols:__transposable_element_gene_chr4:3503598-	 3508199_REVERSE_LENGTH=4602	0.313725490196078	51	1	2608	2760	1	
scf0512945	gene00277	AT2G45960.2_Symbols:_PIP1B,_TMP-A,_ATHH2,	 _PIP1;2_plasma_membrane_intrinsic_protein_1B_chr2:189102 95-18911982_FORWARD_LENGTH=1383	0.319444444444444	72	1	393	608	1	
scf0512945	gene00277	AT2G16850.1_Symbols:_PIP3B,	 _PIP2;8_plasma_membrane_intrinsic_protein_2;8_chr2:73015 81-7303437_FORWARD_LENGTH=1160	0.365079365079365	63	1	283	471	1	
scf0512945	gene00277	AT4G18910.1_Symbols:_NIP1;2,_NLM2,	 _ATNLM2_NOD26-like_intrinsic_protein_1;2_chr4:10366059- 10368381_FORWARD_LENGTH=1239	0.529411764705882	51	9	479	631	-1	
scf0512945	gene00277	AT2G34390.1_Symbols:_NIP2;1,	 _NLM4_NOD26-like_intrinsic_protein_2;1_chr2:14514487- 14515915_REVERSE_LENGTH=1119	0.296296296296296	54	13	651	812	1	
scf0512945	gene00277	AT5G60660.1_Symbols:_PIP2F,	 _PIP2;4_plasma_membrane_intrinsic_protein_2;4_chr5:24375 457-24376989_REVERSE_LENGTH=1142	0.32	75	1	294	518	1	
scf0512945	gene00277	AT2G37180.1_Symbols:_RD28,_PIP2;3,	 _PIP2C_Aquaporin-like_superfamily_protein_chr2:15617708- 15619155_FORWARD_LENGTH=1147	0.32	75	1	309	533	1	
scf0512945	gene00277	AT2G45960.3_Symbols:_PIP1B,_TMP-A,_ATHH2,	 _PIP1;2_plasma_membrane_intrinsic_protein_1B_chr2:189102 95-18911982_FORWARD_LENGTH=1299	0.319444444444444	72	1	393	608	1	
scf0512945	gene00143	AT5G16715.1_Symbols:_EMB2247_ATP_binding;valine-	 tRNA_ligases;aminoacyl- tRNA_ligases;nucleotide_binding;ATP_binding;aminoacyl- tRNA_ligases_chr5:5485353-5493520_FORWARD_LENGTH=3216	0.260869565217391	69	1	1293	1499	-1	
scf0512945	gene00280	AT5G02280.1_Symbols:__SNARE-like_superfamily_protein_chr5:469298-	 470285_FORWARD_LENGTH=661	0.519230769230769	52	7	348	503	1	
scf0512945	gene00280	AT1G51160.1_Symbols:__SNARE-like_superfamily_protein_chr1:18949595-	 18951783_FORWARD_LENGTH=845	0.371428571428571	70	1	401	610	1	
scf0512945	gene00280	AT1G51160.2_Symbols:__SNARE-like_superfamily_protein_chr1:18949591-	 18951783_FORWARD_LENGTH=856	0.371428571428571	70	1	412	621	1	
scf0512945	gene00145	AT4G21130.1_Symbols:_EMB2271_Transducin/WD40_repeat-	 like_superfamily_protein_chr4:11274296- 11276299_FORWARD_LENGTH=1465	0.257575757575758	66	1	135	332	-1	
scf0512945	gene00134	AT5G06540.1_Symbols:__Pentatricopeptide_repeat_(PPR)_superfamily_pr	 otein_chr5:1999181-2001049_REVERSE_LENGTH=1869	0.259259259259259	54	1	47	208	1	
scf0512945	gene00223	AT4G18205.1_Symbols:__Nucleotide-	 sugar_transporter_family_protein_chr4:10073758- 10075271_FORWARD_LENGTH=1432	0.277777777777778	54	4	618	779	1	
scf0512945	gene00223	AT4G18220.1_Symbols:__Drug/metabolite_transporter_superfamily_prote	 in_chr4:10078768-10080109_FORWARD_LENGTH=1035	0.351851851851852	54	4	397	558	1	
scf0512945	gene00223	AT4G08700.1_Symbols:_ATPUP13_Drug/metabolite_transporter_superfamil	 y_protein_chr4:5565853-5567458_REVERSE_LENGTH=1403	0.413333333333333	75	1	479	703	1	
scf0512945	gene00223	AT4G18190.1_Symbols:_ATPUP6,	 _PUP6_purine_permease_6_chr4:10067810- 10069338_FORWARD_LENGTH=1438	0.360824742268041	97	1	415	705	1	
scf0512945	gene00223	AT4G18197.1_Symbols:_ATPUP7,_PEX17,	 _PUP7_purine_permease_7_chr4:10071634- 10073236_FORWARD_LENGTH=1521	0.272727272727273	55	3	673	837	1	
scf0512945	gene00223	AT2G24220.2_Symbols:_PUP5_purine_permease_5_chr2:10300115-	 10301787_FORWARD_LENGTH=1263	0.32183908045977	87	1	373	633	1	
scf0512945	gene00223	AT4G18210.1_Symbols:_ATPUP10,	 _PUP10_purine_permease_10_chr4:10076079- 10077748_FORWARD_LENGTH=1522	0.338983050847458	59	3	462	638	-1	
scf0512945	gene00223	AT4G18195.1_Symbols:_ATPUP8,	 _PUP8_purine_permease_8_chr4:10069694- 10071115_FORWARD_LENGTH=1350	0.277777777777778	54	4	568	729	1	
scf0512945	gene00223	AT2G24220.1_Symbols:_ATPUP5,	 _PUP5_purine_permease_5_chr2:10300116- 10301787_FORWARD_LENGTH=1258	0.32183908045977	87	1	368	628	1	
scf0512945	gene00223	AT2G33750.2_Symbols:_ATPUP2,	 _PUP2_purine_permease_2_chr2:14271710- 14273385_REVERSE_LENGTH=1248	0.351851851851852	54	5	547	708	1	
scf0512945	gene00223	AT1G30840.2_Symbols:_PUP4_purine_permease_4_chr1:10974445-	 10976298_FORWARD_LENGTH=1377	0.350877192982456	57	12	203	373	-1	
scf0512945	gene00223	AT1G44750.2_Symbols:_ATPUP11,	 _PUP11_purine_permease_11_chr1:16892641- 16895465_FORWARD_LENGTH=1751	0.272727272727273	55	6	840	1004	1	
scf0512945	gene00223	AT1G44750.1_Symbols:_ATPUP11,	 _PUP11_purine_permease_11_chr1:16892639- 16895465_FORWARD_LENGTH=1486	0.272727272727273	55	6	575	739	1	
scf0512945	gene00223	AT5G41160.1_Symbols:_ATPUP12,	 _PUP12_purine_permease_12_chr5:16477360- 16478436_FORWARD_LENGTH=1077	0.373333333333333	75	1	298	522	1	
scf0512945	gene00223	AT1G30840.1_Symbols:_ATPUP4,	 _PUP4_purine_permease_4_chr1:10974447- 10976036_FORWARD_LENGTH=1590	0.350877192982456	57	12	201	371	-1	
scf0512945	gene00223	AT1G28230.1_Symbols:_PUP1,	 _ATPUP1_purine_permease_1_chr1:9862073- 9864606_REVERSE_LENGTH=1250	0.32258064516129	62	5	316	501	-1	
scf0512945	gene00223	AT1G28220.1_Symbols:_ATPUP3,	 _PUP3_purine_permease_3_chr1:9860303- 9861434_REVERSE_LENGTH=1056	0.355932203389831	59	5	255	431	-1	
scf0512945	gene00223	AT2G33750.1_Symbols:_ATPUP2,	 _PUP2_purine_permease_2_chr2:14271794- 14273265_REVERSE_LENGTH=1077	0.351851851851852	54	5	427	588	1	
scf0512945	gene00223	AT1G44750.3_Symbols:_ATPUP11,	 _PUP11_purine_permease_11_chr1:16893723- 16895465_FORWARD_LENGTH=1743	0.272727272727273	55	6	832	996	1	
scf0512945	gene00245	AT2G02103.1_Symbols:__unknown_protein;_FUNCTIONS_IN:_molecular_func	 tion_unknown;_INVOLVED_IN:_biological_process_unknown;_L OCATED_IN:_cellular_component_unknown;_BEST_Arabidopsis_ thaliana_protein_match_is:_unknown_protein_(TAIR:AT5G252 00.1);_Has_30201_Blast_hits_to_17322_proteins_in_780_spe cies:_Archae_-_12;_Bacteria_-_1396;_Metazoa_- _17338;_Fungi_-_3422;_Plants_-_5037;_Viruses_- _0;_Other_Eukaryotes_- _2996_(source:_NCBI_BLink)._chr2:530241- 531636_REVERSE_LENGTH=1396	0.314814814814815	54	1	352	513	1	
scf0512945	gene00245	AT5G25200.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT5G18636.1);_Has_ 1807_Blast_hits_to_1807_proteins_in_277_species:_Archae_ -_0;_Bacteria_-_0;_Metazoa_-_736;_Fungi_-_347;_Plants_- _385;_Viruses_-_0;_Other_Eukaryotes_- _339_(source:_NCBI_BLink)._chr5:8716766- 8717869_REVERSE_LENGTH=1104	0.314814814814815	54	1	352	513	1	
scf0512945	gene00245	AT5G18636.1_Symbols:__unknown_protein;_BEST_Arabidopsis_thaliana_pr	 otein_match_is:_unknown_protein_(TAIR:AT5G25200.1);_Has_ 35333_Blast_hits_to_34131_proteins_in_2444_species:_Arch ae_-_798;_Bacteria_-_22429;_Metazoa_-_974;_Fungi_- _991;_Plants_-_531;_Viruses_-_0;_Other_Eukaryotes_- _9610_(source:_NCBI_BLink)._chr5:6211268- 6212371_FORWARD_LENGTH=1104	0.314814814814815	54	1	352	513	1	
scf0512945	gene00245	AT4G04660.1_Symbols:__pseudogene,_hypothetical_protein,	 _similar_to_zinc_finger_protein_(Arabidopsis_thaliana)_G I:976277_chr4:2365562-2366755_FORWARD_LENGTH=1194	0.285714285714286	56	1	352	519	1	
scf0512945	gene00245	AT2G13590.1_Symbols:__pseudogene,_hypothetical_protein,	 _similar_to_GB:AAA75253_chr2:5667078- 5668393_REVERSE_LENGTH=1316	0.296296296296296	54	1	472	633	1	
scf0512945	gene00245	AT4G08347.1_Symbols:__pseudogene,	 _hypothetical_protein_chr4:5284798- 5285580_FORWARD_LENGTH=783	0.296296296296296	54	1	114	275	1	
