scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512972	gene02729	AT1G55490.2_Symbols:_CPN60B,	 _LEN1_chaperonin_60_beta_chr1:20715563- 20719196_REVERSE_LENGTH=2093	0.346153846153846	52	15	375	530	1	
scf0512972	gene02729	AT5G56500.2_Symbols:__TCP-	 1/cpn60_chaperonin_family_protein_chr5:22873791- 22877402_FORWARD_LENGTH=2361	0.283333333333333	60	12	1279	1458	1	
scf0512972	gene02729	AT4G12050.1_Symbols:__Predicted_AT-hook_DNA-	 binding_family_protein_chr4:7219824- 7221328_REVERSE_LENGTH=1505	0.296875	64	1	356	547	-1	
scf0512972	gene02729	AT3G23990.1_Symbols:_HSP60,	 _HSP60-3B_heat_shock_protein_60_chr3:8668918- 8672578_FORWARD_LENGTH=2129	0.511811023622047	127	16	913	1293	-1	
scf0512972	gene02729	AT3G28780.1_Symbols:__Protein_of_unknown_function_(DUF1216)_chr3:1080	 5911-10808458_REVERSE_LENGTH=2334	0.333333333333333	51	1	956	1108	-1	
scf0512972	gene02729	AT3G13860.1_Symbols:_HSP60-3A_heat_shock_protein_60-3A_chr3:4561517-	 4565279_REVERSE_LENGTH=2052	0.4	100	17	982	1281	-1	
scf0512972	gene02728	AT2G33220.1_Symbols:__GRIM-19_protein_chr2:14078851-	 14080157_FORWARD_LENGTH=783	0.364864864864865	74	10	332	553	-1	
scf0512972	gene02728	AT1G04630.1_Symbols:_MEE4_GRIM-19_protein_chr1:1289734-	 1291112_REVERSE_LENGTH=745	0.435483870967742	62	9	335	520	-1	
scf0512972	gene02722	AT5G02780.1_Symbols:_GSTL1_glutathione_transferase_lambda_1_chr5:63	 0876-632683_FORWARD_LENGTH=993	0.274509803921569	51	1	322	474	1	
scf0512972	gene02722	AT1G69920.1_Symbols:_ATGSTU12,	 _GSTU12_glutathione_S-transferase_TAU_12_chr1:26334250- 26335558_REVERSE_LENGTH=931	0.318181818181818	66	2	562	759	1	
scf0512972	gene02722	AT2G29450.1_Symbols:_ATGSTU5,_ATGSTU1,_AT103-1A,	 _GSTU5_glutathione_S-transferase_tau__5_chr2:12624586- 12625637_REVERSE_LENGTH=934	0.588235294117647	51	1	234	386	1	
scf0512972	gene02722	AT3G09270.1_Symbols:_ATGSTU8,	 _GSTU8_glutathione_S-transferase_TAU_8_chr3:2848289- 2849289_REVERSE_LENGTH=856	0.352941176470588	68	1	493	696	1	
scf0512972	gene02722	AT2G29470.1_Symbols:_ATGSTU3,_GST21,	 _GSTU3_glutathione_S-transferase_tau_3_chr2:12628541- 12629543_REVERSE_LENGTH=856	0.365384615384615	52	4	216	371	-1	
scf0512972	gene02722	AT1G27130.1_Symbols:_ATGSTU13,_GST12,	 _GSTU13_glutathione_S-transferase_tau_13_chr1:9425460- 9426886_FORWARD_LENGTH=1095	0.307692307692308	65	2	579	773	1	
scf0512972	gene02722	AT5G02780.2_Symbols:_GSTL1_glutathione_transferase_lambda_1_chr5:63	 0876-632683_FORWARD_LENGTH=987	0.274509803921569	51	1	322	474	1	
scf0512972	gene02722	AT2G29480.1_Symbols:_ATGSTU2,_GST20,	 _GSTU2_glutathione_S-transferase_tau_2_chr2:12630198- 12631321_REVERSE_LENGTH=951	0.549019607843137	51	1	255	407	1	
scf0512972	gene02722	AT1G59670.1_Symbols:_ATGSTU15,	 _GSTU15_glutathione_S-transferase_TAU_15_chr1:21930010- 21931366_FORWARD_LENGTH=865	0.291666666666667	72	1	464	679	1	
scf0512972	gene02722	AT1G74590.1_Symbols:_ATGSTU10,	 _GSTU10_glutathione_S-transferase_TAU_10_chr1:28023627- 28024726_REVERSE_LENGTH=1019	0.288461538461538	52	2	523	678	1	
scf0512972	gene02722	AT2G29440.1_Symbols:_ATGSTU6,_GST24,	 _GSTU6_glutathione_S-transferase_tau_6_chr2:12620060- 12621148_REVERSE_LENGTH=820	0.529411764705882	51	1	212	364	1	
scf0512972	gene02722	AT2G29460.1_Symbols:_ATGSTU4,_GST22,	 _GSTU4_glutathione_S-transferase_tau_4_chr2:12626536- 12627678_REVERSE_LENGTH=906	0.529411764705882	51	1	244	396	1	
scf0512972	gene02722	AT1G17170.1_Symbols:_ATGSTU24,_GST,	 _GSTU24_glutathione_S-transferase_TAU_24_chr1:5869846- 5870840_FORWARD_LENGTH=855	0.410714285714286	56	1	293	460	1	
scf0512972	gene02722	AT2G29420.1_Symbols:_ATGSTU7,_GST25,	 _GSTU7_glutathione_S-transferase_tau_7_chr2:12617936- 12618899_REVERSE_LENGTH=887	0.481481481481481	54	3	472	633	-1	
scf0512972	gene02722	AT1G69930.1_Symbols:_ATGSTU11,	 _GSTU11_glutathione_S-transferase_TAU_11_chr1:26337497- 26338795_REVERSE_LENGTH=1048	0.338983050847458	59	1	574	750	1	
scf0512972	gene02734	AT1G16180.2_Symbols:__Serinc-	 domain_containing_serine_and_sphingolipid_biosynthesis_pr otein_chr1:5540427-5542902_FORWARD_LENGTH=1621	0.405405405405405	74	1	1147	1368	1	
scf0512972	gene02734	AT3G24460.1_Symbols:__Serinc-	 domain_containing_serine_and_sphingolipid_biosynthesis_pr otein_chr3:8885818-8893050_REVERSE_LENGTH=1976	0.333333333333333	69	6	1376	1582	1	
scf0512972	gene02734	AT1G16180.1_Symbols:__Serinc-	 domain_containing_serine_and_sphingolipid_biosynthesis_pr otein_chr1:5540427-5542902_FORWARD_LENGTH=1618	0.405405405405405	74	1	1144	1365	1	
scf0512972	gene02734	AT2G33205.1_Symbols:__Serinc-	 domain_containing_serine_and_sphingolipid_biosynthesis_pr otein_chr2:14070987-14073211_REVERSE_LENGTH=1269	0.4	80	5	932	1171	-1	
scf0512972	gene02734	AT4G13345.2_Symbols:_MEE55_Serinc-	 domain_containing_serine_and_sphingolipid_biosynthesis_pr otein_chr4:7765121-7769681_FORWARD_LENGTH=1940	0.296875	64	4	1454	1645	1	
scf0512972	gene02734	AT4G13345.1_Symbols:_MEE55_Serinc-	 domain_containing_serine_and_sphingolipid_biosynthesis_pr otein_chr4:7765073-7769688_FORWARD_LENGTH=1995	0.296875	64	4	1502	1693	1	
scf0512972	gene00912	AT1G01790.1_Symbols:_KEA1,	 _ATKEA1_K+_efflux_antiporter_1_chr1:284610- 291094_FORWARD_LENGTH=3892	0.323076923076923	65	1	593	787	-1	
scf0512972	gene00912	AT1G30920.1_Symbols:__F-box_family_protein_chr1:11004242-	 11005444_REVERSE_LENGTH=1203	0.321428571428571	56	1	16	183	1	
scf0512972	gene02723	AT5G02780.1_Symbols:_GSTL1_glutathione_transferase_lambda_1_chr5:63	 0876-632683_FORWARD_LENGTH=993	0.326923076923077	52	1	271	426	1	
scf0512972	gene02723	AT5G02790.1_Symbols:_GSTL3_Glutathione_S-	 transferase_family_protein_chr5:632796- 635125_FORWARD_LENGTH=1056	0.305084745762712	59	1	244	420	1	
scf0512972	gene02723	AT1G78380.1_Symbols:_ATGSTU19,_GST8,	 _GSTU19_glutathione_S-transferase_TAU_19_chr1:29486413- 29487906_REVERSE_LENGTH=993	0.453333333333333	75	4	96	320	-1	
scf0512972	gene02723	AT1G10370.1_Symbols:_GST30,_ATGSTU17,_GST30B,	 _ERD9_Glutathione_S- transferase_family_protein_chr1:3397081- 3398358_REVERSE_LENGTH=962	0.453333333333333	75	4	97	321	-1	
scf0512972	gene02723	AT1G78340.1_Symbols:_ATGSTU22,	 _GSTU22_glutathione_S-transferase_TAU_22_chr1:29472892- 29473863_REVERSE_LENGTH=877	0.289473684210526	76	4	73	300	-1	
scf0512972	gene02723	AT2G29450.1_Symbols:_ATGSTU5,_ATGSTU1,_AT103-1A,	 _GSTU5_glutathione_S-transferase_tau__5_chr2:12624586- 12625637_REVERSE_LENGTH=934	0.333333333333333	78	5	89	322	1	
scf0512972	gene02723	AT1G53680.1_Symbols:_ATGSTU28,	 _GSTU28_glutathione_S-transferase_TAU_28_chr1:20038358- 20039117_FORWARD_LENGTH=675	0.267605633802817	71	3	31	243	-1	
scf0512972	gene02723	AT3G55040.1_Symbols:_GSTL2_glutathione_transferase_lambda_2_chr3:20	 398538-20400346_REVERSE_LENGTH=1100	0.263157894736842	57	1	360	530	1	
scf0512972	gene02723	AT2G29470.1_Symbols:_ATGSTU3,_GST21,	 _GSTU3_glutathione_S-transferase_tau_3_chr2:12628541- 12629543_REVERSE_LENGTH=856	0.306451612903226	62	6	165	350	-1	
scf0512972	gene02723	AT1G27130.1_Symbols:_ATGSTU13,_GST12,	 _GSTU13_glutathione_S-transferase_tau_13_chr1:9425460- 9426886_FORWARD_LENGTH=1095	0.280487804878049	82	3	540	785	1	
scf0512972	gene02723	AT5G02780.2_Symbols:_GSTL1_glutathione_transferase_lambda_1_chr5:63	 0876-632683_FORWARD_LENGTH=987	0.326923076923077	52	1	271	426	1	
scf0512972	gene02723	AT2G29480.1_Symbols:_ATGSTU2,_GST20,	 _GSTU2_glutathione_S-transferase_tau_2_chr2:12630198- 12631321_REVERSE_LENGTH=951	0.5	100	2	104	403	-1	
scf0512972	gene02723	AT1G59750.2_Symbols:_ARF1_auxin_response_factor_1_chr1:21979384-	 21984410_FORWARD_LENGTH=2472	0.258823529411765	85	1	1329	1583	1	
scf0512972	gene02723	AT5G62480.2_Symbols:_ATGSTU9,_GST14,_GST14B,	 _GSTU9_glutathione_S-transferase_tau_9_chr5:25088718- 25089593_REVERSE_LENGTH=729	0.280701754385965	57	2	463	633	1	
scf0512972	gene02723	AT1G10360.1_Symbols:_ATGSTU18,_GST29,	 _GSTU18_glutathione_S-transferase_TAU_18_chr1:3395558- 3396849_REVERSE_LENGTH=907	0.298507462686567	67	2	494	694	1	
scf0512972	gene02723	AT1G78320.1_Symbols:_ATGSTU23,	 _GSTU23_glutathione_S-transferase_TAU_23_chr1:29467437- 29468374_REVERSE_LENGTH=823	0.480519480519481	77	1	23	253	1	
scf0512972	gene02723	AT1G74590.1_Symbols:_ATGSTU10,	 _GSTU10_glutathione_S-transferase_TAU_10_chr1:28023627- 28024726_REVERSE_LENGTH=1019	0.346666666666667	75	3	79	303	-1	
scf0512972	gene02723	AT5G62480.1_Symbols:_ATGSTU9,_GST14,_GST14B,	 _GSTU9_glutathione_S-transferase_tau_9_chr5:25088694- 25089620_REVERSE_LENGTH=858	0.280701754385965	57	2	568	738	1	
scf0512972	gene02723	AT1G17180.1_Symbols:_ATGSTU25,	 _GSTU25_glutathione_S-transferase_TAU_25_chr1:5872145- 5873086_FORWARD_LENGTH=857	0.341463414634146	82	5	70	315	-1	
scf0512972	gene02723	AT2G29490.1_Symbols:_ATGSTU1,_GST19,	 _GSTU1_glutathione_S-transferase_TAU_1_chr2:12631378- 12632473_REVERSE_LENGTH=1003	0.321428571428571	84	5	160	411	-1	
scf0512972	gene02723	AT1G78370.1_Symbols:_ATGSTU20,	 _GSTU20_glutathione_S-transferase_TAU_20_chr1:29484269- 29485290_REVERSE_LENGTH=899	0.450704225352113	71	4	116	328	-1	
scf0512972	gene02723	AT3G30821.1_Symbols:__transposable_element_gene_chr3:12524492-	 12528871_FORWARD_LENGTH=4380	0.363636363636364	55	1	1746	1910	-1	
scf0512972	gene02723	AT2G29440.1_Symbols:_ATGSTU6,_GST24,	 _GSTU6_glutathione_S-transferase_tau_6_chr2:12620060- 12621148_REVERSE_LENGTH=820	0.347826086956522	92	4	66	341	1	
scf0512972	gene02723	AT2G29460.1_Symbols:_ATGSTU4,_GST22,	 _GSTU4_glutathione_S-transferase_tau_4_chr2:12626536- 12627678_REVERSE_LENGTH=906	0.380952380952381	84	3	119	370	1	
scf0512972	gene02723	AT1G17190.1_Symbols:_ATGSTU26,	 _GSTU26_glutathione_S-transferase_tau_26_chr1:5875350- 5876545_FORWARD_LENGTH=935	0.411764705882353	68	3	135	338	-1	
scf0512972	gene02723	AT1G17170.1_Symbols:_ATGSTU24,_GST,	 _GSTU24_glutathione_S-transferase_TAU_24_chr1:5869846- 5870840_FORWARD_LENGTH=855	0.480519480519481	77	4	55	285	-1	
scf0512972	gene02723	AT2G29420.1_Symbols:_ATGSTU7,_GST25,	 _GSTU7_glutathione_S-transferase_tau_7_chr2:12617936- 12618899_REVERSE_LENGTH=887	0.351851851851852	54	4	472	633	-1	
scf0512972	gene02723	AT1G69930.1_Symbols:_ATGSTU11,	 _GSTU11_glutathione_S-transferase_TAU_11_chr1:26337497- 26338795_REVERSE_LENGTH=1048	0.434210526315789	76	4	135	362	-1	
scf0512972	gene02735	AT3G31420.1_Symbols:__transposable_element_gene_chr3:12787914-	 12792017_REVERSE_LENGTH=4104	0.258620689655172	58	2	3405	3578	1	
scf0512972	gene02735	AT1G33510.1_Symbols:__pseudogene,	 _hypothetical_protein_chr1:12155845- 12156871_REVERSE_LENGTH=1027	0.277777777777778	72	1	137	352	1	
scf0512972	gene02735	AT3G44705.1_Symbols:__transposable_element_gene_chr3:16244952-	 16250205_FORWARD_LENGTH=5254	0.254901960784314	51	1	4593	4745	1	
scf0512972	gene02735	AT5G26775.1_Symbols:__transposable_element_gene_chr5:9411666-	 9416927_FORWARD_LENGTH=5262	0.3	70	1	4404	4613	1	
scf0512972	gene02735	AT2G02110.1_Symbols:__transposable_element_gene_chr2:532320-	 536341_REVERSE_LENGTH=4022	0.26865671641791	67	2	3150	3350	1	
scf0512972	gene00915	AT2G42620.1_Symbols:_MAX2,_ORE9,	 _PPS_RNI-like_superfamily_protein_chr2:17756140- 17758468_FORWARD_LENGTH=2329	0.372549019607843	51	6	520	672	-1	
scf0512972	gene00915	AT1G15200.4_Symbols:__protein-	 protein_interaction_regulator_family_protein_chr1:5228300 -5231184_REVERSE_LENGTH=1673	0.26984126984127	63	1	1336	1524	1	
scf0512972	gene02736	AT3G44340.2_Symbols:_CEF_clone_eighty-four_chr3:16011621-	 16020254_REVERSE_LENGTH=3803	0.416666666666667	84	40	2754	3005	1	
scf0512972	gene02736	AT4G32640.1_Symbols:__Sec23/Sec24_protein_transport_family_protein_ch	 r4:15742032-15750862_FORWARD_LENGTH=3942	0.432835820895522	67	43	2606	2806	1	
scf0512972	gene02736	AT3G44340.1_Symbols:_CEF_clone_eighty-four_chr3:16011621-	 16020254_REVERSE_LENGTH=3723	0.416666666666667	84	40	2754	3005	1	
scf0512972	gene02736	AT3G07100.1_Symbols:_ERMO2,	 _SEC24A_Sec23/Sec24_protein_transport_family_protein_chr3 :2245164-2250699_REVERSE_LENGTH=4096	0.349206349206349	63	6	2656	2844	-1	
scf0512972	gene02736	AT4G32640.2_Symbols:__Sec23/Sec24_protein_transport_family_protein_ch	 r4:15742001-15750862_FORWARD_LENGTH=3966	0.432835820895522	67	43	2630	2830	1	
