scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0512956	gene01896	AT1G13070.1_Symbols:_CYP71B27_putative_cytochrome_P450_chr1:4455477-	 4457099_FORWARD_LENGTH=1623	0.320754716981132	53	6	1400	1558	-1	
scf0512956	gene01896	AT3G25180.2_Symbols:_CYP82G1_cytochrome_P450,_family_82,_subfamily_G,	 _polypeptide_1_chr3:9167284-9169279_REVERSE_LENGTH=1823	0.416666666666667	60	5	1250	1429	-1	
scf0512956	gene01896	AT1G13110.1_Symbols:_CYP71B7_cytochrome_P450,_family_71_subfamily_B,	 _polypeptide_7_chr1:4467220-4469033_FORWARD_LENGTH=1743	0.357142857142857	56	1	1160	1327	1	
scf0512956	gene01896	AT1G50520.1_Symbols:_CYP705A27_cytochrome_P450,_family_705,	 _subfamily_A, _polypeptide_27_chr1:18719378- 18721219_FORWARD_LENGTH=1754	0.46969696969697	66	5	945	1142	-1	
scf0512956	gene01896	AT1G33720.1_Symbols:_CYP76C6_cytochrome_P450,_family_76,_subfamily_C,	 _polypeptide_6_chr1:12220897-12224000_REVERSE_LENGTH=1615	0.341772151898734	79	6	916	1152	-1	
scf0512956	gene01896	AT4G20240.1_Symbols:_CYP71A27_cytochrome_P450,_family_71,	 _subfamily_A, _polypeptide_27_chr4:10931493- 10934212_REVERSE_LENGTH=1608	0.4	85	1	847	1101	1	
scf0512956	gene01896	AT1G11600.1_Symbols:_CYP77B1_cytochrome_P450,_family_77,_subfamily_B,	 _polypeptide_1_chr1:3902012-3903782_FORWARD_LENGTH=1771	0.345454545454545	55	2	1228	1392	1	
scf0512956	gene01896	AT1G67110.1_Symbols:_CYP735A2_cytochrome_P450,_family_735,	 _subfamily_A, _polypeptide_2_chr1:25061731-25065446_REVERSE_LENGTH=1735	0.328571428571429	70	1	1052	1261	1	
scf0512956	gene01896	AT5G10600.1_Symbols:_CYP81K2_cytochrome_P450,_family_81,_subfamily_K,	 _polypeptide_2_chr5:3351037-3352879_FORWARD_LENGTH=1843	0.367816091954023	87	1	1079	1339	1	
scf0512956	gene01896	AT2G23190.1_Symbols:_CYP81D7_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_7_chr2:9877058-9879007_FORWARD_LENGTH=1632	0.329411764705882	85	1	976	1230	1	
scf0512956	gene01896	AT3G26830.1_Symbols:_PAD3,	 _CYP71B15_Cytochrome_P450_superfamily_protein_chr3:988794 8-9889705_FORWARD_LENGTH=1660	0.362068965517241	58	1	1294	1467	1	
scf0512956	gene01896	AT1G64930.1_Symbols:_CYP89A7_cytochrome_P450,_family_87,_subfamily_A,	 _polypeptide_7_chr1:24120926-24122461_FORWARD_LENGTH=1536	0.305084745762712	59	2	883	1059	1	
scf0512956	gene01896	AT5G38450.1_Symbols:_CYP735A1_cytochrome_P450,_family_735,	 _subfamily_A, _polypeptide_1_chr5:15393754-15397279_REVERSE_LENGTH=1849	0.342857142857143	70	1	1025	1234	1	
scf0512956	gene01896	AT5G25180.1_Symbols:_CYP71B14_cytochrome_P450,_family_71,	 _subfamily_B, _polypeptide_14_chr5:8694630-8697108_REVERSE_LENGTH=1565	0.39622641509434	53	7	1334	1492	-1	
scf0512956	gene01896	AT2G46660.1_Symbols:_CYP78A6_cytochrome_P450,_family_78,_subfamily_A,	 _polypeptide_6_chr2:19153328-19155489_REVERSE_LENGTH=1939	0.328767123287671	73	32	339	557	1	
scf0512956	gene01896	AT5G04660.1_Symbols:_CYP77A4_cytochrome_P450,_family_77,_subfamily_A,	 _polypeptide_4_chr5:1335995-1337670_FORWARD_LENGTH=1676	0.390625	64	4	996	1187	-1	
scf0512956	gene01896	AT1G58260.1_Symbols:_CYP79C2,	 _CYP79C3P_cytochrome_p450_79c2_chr1:21605752- 21607995_FORWARD_LENGTH=1593	0.377049180327869	61	4	912	1094	-1	
scf0512956	gene01896	AT2G23220.1_Symbols:_CYP81D6_cytochrome_P450,_family_81,_subfamily_D,	 _polypeptide_6_chr2:9884550-9886752_FORWARD_LENGTH=1548	0.317647058823529	85	1	889	1143	1	
scf0512956	gene01896	AT1G66540.2_Symbols:__Cytochrome_P450_superfamily_protein_chr1:248244	 96-24826670_FORWARD_LENGTH=2102	0.315789473684211	57	6	1670	1840	-1	
scf0512956	gene01873	AT5G46740.1_Symbols:_UBP21_ubiquitin-	 specific_protease_21_chr5:18965271- 18968742_REVERSE_LENGTH=2588	0.346153846153846	52	2	1268	1423	1	
scf0512956	gene01873	AT3G14400.1_Symbols:_UBP25_ubiquitin-	 specific_protease_25_chr3:4811532- 4815515_REVERSE_LENGTH=2712	0.309090909090909	55	2	867	1031	1	
scf0512956	gene01873	AT4G30890.2_Symbols:_UBP24_ubiquitin-	 specific_protease_24_chr4:15036096- 15039233_REVERSE_LENGTH=2351	0.323529411764706	68	1	1714	1917	1	
scf0512956	gene01873	AT5G10790.1_Symbols:_UBP22_ubiquitin-	 specific_protease_22_chr5:3410539- 3412633_FORWARD_LENGTH=1847	0.288461538461538	52	4	805	960	1	
scf0512956	gene01873	AT4G30890.3_Symbols:_UBP24_ubiquitin-	 specific_protease_24_chr4:15036052- 15039281_REVERSE_LENGTH=2366	0.323529411764706	68	1	1685	1888	1	
scf0512956	gene01873	AT4G10590.2_Symbols:_UBP10_ubiquitin-	 specific_protease_10_chr4:6538541- 6543448_REVERSE_LENGTH=3287	0.453333333333333	75	40	404	628	1	
scf0512956	gene01873	AT3G10760.1_Symbols:__Homeodomain-	 like_superfamily_protein_chr3:3369580- 3371227_FORWARD_LENGTH=1570	0.295774647887324	71	1	78	290	1	
scf0512956	gene01873	AT4G24560.1_Symbols:_UBP16_ubiquitin-	 specific_protease_16_chr4:12679210- 12684939_REVERSE_LENGTH=3721	0.322033898305085	59	2	2518	2694	1	
scf0512956	gene01873	AT4G30890.1_Symbols:_UBP24_ubiquitin-	 specific_protease_24_chr4:15036096- 15039263_REVERSE_LENGTH=2138	0.323529411764706	68	1	1501	1704	1	
scf0512956	gene01873	AT1G32850.1_Symbols:_UBP11_ubiquitin-	 specific_protease_11_chr1:11902629- 11906900_FORWARD_LENGTH=2679	0.476923076923077	65	37	2453	2647	1	
scf0512956	gene01873	AT1G17110.2_Symbols:_UBP15_ubiquitin-	 specific_protease_15_chr1:5845660- 5850934_REVERSE_LENGTH=3392	0.389830508474576	59	1	2256	2432	1	
scf0512956	gene01873	AT5G22030.2_Symbols:_UBP8_ubiquitin-specific_protease_8_chr5:7289703-	 7296344_REVERSE_LENGTH=3126	0.309090909090909	55	22	2349	2513	1	
scf0512956	gene01873	AT5G22030.1_Symbols:_UBP8_ubiquitin-specific_protease_8_chr5:7289703-	 7296344_REVERSE_LENGTH=3194	0.309090909090909	55	22	2349	2513	1	
scf0512956	gene01873	AT4G39910.1_Symbols:_ATUBP3,	 _UBP3_ubiquitin-specific_protease_3_chr4:18511575- 18514338_REVERSE_LENGTH=1598	0.407407407407407	54	1	830	991	1	
scf0512956	gene01873	AT4G22350.1_Symbols:__Ubiquitin_C-	 terminal_hydrolases_superfamily_protein_chr4:11803834- 11807178_REVERSE_LENGTH=2011	0.258620689655172	58	3	1587	1760	1	
scf0512956	gene01873	AT1G04860.1_Symbols:_UBP2,	 _ATUBP2_ubiquitin-specific_protease_2_chr1:1369054- 1373101_REVERSE_LENGTH=3418	0.446428571428571	56	1	1145	1312	1	
scf0512956	gene01873	AT5G57990.1_Symbols:_UBP23_ubiquitin-	 specific_protease_23_chr5:23470014- 23474104_REVERSE_LENGTH=2891	0.324324324324324	74	2	1113	1334	1	
scf0512956	gene01873	AT2G40930.1_Symbols:_UBP5,_ATUBP5,	 _PDE323_ubiquitin-specific_protease_5_chr2:17076312- 17082433_REVERSE_LENGTH=3321	0.421052631578947	57	26	1551	1721	-1	
scf0512956	gene01873	AT2G24640.2_Symbols:_UBP19_ubiquitin-	 specific_protease_19_chr2:10475210- 10479454_REVERSE_LENGTH=2604	0.370967741935484	62	1	1176	1361	1	
scf0512956	gene01873	AT4G10590.1_Symbols:_UBP10_ubiquitin-	 specific_protease_10_chr4:6538587- 6543448_REVERSE_LENGTH=3098	0.453333333333333	75	40	404	628	1	
scf0512956	gene01873	AT5G65450.1_Symbols:_UBP17_ubiquitin-	 specific_protease_17_chr5:26157863- 26161096_FORWARD_LENGTH=2196	0.372881355932203	59	1	1459	1635	1	
scf0512956	gene01873	AT4G22350.2_Symbols:__Ubiquitin_C-	 terminal_hydrolases_superfamily_protein_chr4:11803831- 11807258_REVERSE_LENGTH=2181	0.258620689655172	58	3	1754	1927	1	
scf0512956	gene01873	AT4G22285.1_Symbols:__Ubiquitin_C-	 terminal_hydrolases_superfamily_protein_chr4:11778763- 11782680_REVERSE_LENGTH=2288	0.258620689655172	58	3	1803	1976	1	
scf0512956	gene01873	AT2G22310.1_Symbols:_ATUBP4,	 _UBP4_ubiquitin-specific_protease_4_chr2:9476578- 9478959_REVERSE_LENGTH=1387	0.407407407407407	54	1	750	911	1	
scf0512956	gene01873	AT2G32780.1_Symbols:_UBP1,	 _ATUBP1_ubiquitin-specific_protease_1_chr2:13898431- 13901870_REVERSE_LENGTH=3252	0.344262295081967	61	2	517	699	1	
scf0512956	gene01873	AT2G24640.1_Symbols:_UBP19_ubiquitin-	 specific_protease_19_chr2:10475210- 10479454_REVERSE_LENGTH=2535	0.370967741935484	62	1	1107	1292	1	
scf0512956	gene01873	AT1G17110.1_Symbols:_UBP15_ubiquitin-	 specific_protease_15_chr1:5845675- 5850889_REVERSE_LENGTH=3320	0.389830508474576	59	1	2199	2375	1	
scf0512956	gene01873	AT3G49600.1_Symbols:_UBP26,_SUP32,	 _ATUBP26_ubiquitin-specific_protease_26_chr3:18380549- 18387128_REVERSE_LENGTH=3719	0.333333333333333	51	1	961	1113	1	
scf0512956	gene01873	AT4G31670.1_Symbols:_UBP18_ubiquitin-	 specific_protease_18_chr4:15335867- 15339591_REVERSE_LENGTH=2121	0.403225806451613	62	1	1061	1246	1	
scf0512956	gene01873	AT4G10570.1_Symbols:_UBP9_ubiquitin-specific_protease_9_chr4:6523255-	 6528173_REVERSE_LENGTH=3289	0.446428571428571	56	37	1599	1766	1	
scf0512956	gene01873	AT2G22310.2_Symbols:_UBP4_ubiquitin-specific_protease_4_chr2:9476637-	 9478881_REVERSE_LENGTH=1292	0.407407407407407	54	1	714	875	1	
scf0512956	gene01897	AT1G33320.1_Symbols:__Pyridoxal_phosphate_(PLP)-	 dependent_transferases_superfamily_protein_chr1:12081009- 12083462_FORWARD_LENGTH=1239	0.290322580645161	62	3	439	624	1	
scf0512956	gene01897	AT3G01120.1_Symbols:_MTO1,_CGS,_ATCYS1,	 _CGS1_Pyridoxal_phosphate_(PLP)- dependent_transferases_superfamily_protein_chr3:38759- 41932_REVERSE_LENGTH=2234	0.394366197183099	71	1	737	949	1	
scf0512956	gene01897	AT5G49950.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr5:20319733- 20323616_REVERSE_LENGTH=1816	0.411764705882353	51	2	1091	1243	1	
scf0512956	gene01897	AT1G34340.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr1:12530827- 12534162_FORWARD_LENGTH=1833	0.394495412844037	109	4	589	915	-1	
scf0512956	gene01897	AT5G23405.2_Symbols:__HMG-box_(high_mobility_group)_DNA-	 binding_family_protein_chr5:7882848- 7884360_REVERSE_LENGTH=813	0.310344827586207	58	1	310	483	1	
scf0512956	gene01897	AT5G23405.1_Symbols:__HMG-box_(high_mobility_group)_DNA-	 binding_family_protein_chr5:7882848- 7884353_REVERSE_LENGTH=809	0.310344827586207	58	1	306	479	1	
scf0512956	gene01897	AT2G03140.1_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr2:941912- 950034_FORWARD_LENGTH=6056	0.290909090909091	55	2	1049	1213	1	
scf0512956	gene01897	AT2G03140.2_Symbols:__alpha/beta-	 Hydrolases_superfamily_protein_chr2:941912- 950328_FORWARD_LENGTH=5768	0.290909090909091	55	2	1049	1213	1	
scf0512956	gene01897	AT3G32360.1_Symbols:__transposable_element_gene_chr3:13282356-	 13287540_REVERSE_LENGTH=5185	0.333333333333333	63	1	593	781	1	
scf0512956	gene01897	AT1G64660.1_Symbols:_ATMGL,	 _MGL_methionine_gamma-lyase_chr1:24028918- 24030780_FORWARD_LENGTH=1628	0.440677966101695	59	14	898	1074	-1	
scf0512956	gene01897	AT3G50790.1_Symbols:__esterase/lipase/thioesterase_family_protein_c	 hr3:18879923-18881982_REVERSE_LENGTH=1420	0.352	125	12	776	1150	1	
scf0512956	gene01910	AT2G25060.1_Symbols:_ENODL14,	 _AtENODL14_early_nodulin-like_protein_14_chr2:10662241- 10663103_FORWARD_LENGTH=789	0.397435897435897	78	1	215	448	1	
scf0512956	gene01910	AT2G23990.2_Symbols:_ENODL11,	 _AtENODL11_early_nodulin-like_protein_11_chr2:10206835- 10207911_REVERSE_LENGTH=681	0.333333333333333	57	1	229	399	1	
scf0512956	gene01910	AT5G20230.1_Symbols:_ATBCB,_BCB,	 _SAG14_blue-copper-binding_protein_chr5:6826506- 6827629_FORWARD_LENGTH=932	0.30952380952381	84	1	232	483	1	
scf0512956	gene01910	AT4G31840.1_Symbols:_ENODL15,	 _AtENODL15_early_nodulin-like_protein_15_chr4:15401640- 15402617_FORWARD_LENGTH=883	0.397435897435897	78	1	294	527	1	
scf0512956	gene01910	AT1G72230.1_Symbols:__Cupredoxin_superfamily_protein_chr1:27188066-	 27189244_FORWARD_LENGTH=918	0.384615384615385	52	1	411	566	1	
scf0512956	gene01910	AT2G31050.1_Symbols:__Cupredoxin_superfamily_protein_chr2:13212150-	 13212752_FORWARD_LENGTH=603	0.35	80	1	130	369	1	
scf0512956	gene01910	AT3G18590.1_Symbols:_ENODL5,	 _AtENODL5_early_nodulin-like_protein_5_chr3:6398670- 6399337_FORWARD_LENGTH=567	0.3875	80	1	199	438	1	
scf0512956	gene01910	AT1G48940.1_Symbols:_ENODL6,	 _AtENODL6_early_nodulin-like_protein_6_chr1:18105808- 18106422_REVERSE_LENGTH=534	0.456140350877193	57	1	199	369	1	
scf0512956	gene01910	AT1G79800.1_Symbols:_ENODL7,	 _AtENODL7_early_nodulin-like_protein_7_chr1:30018549- 30019217_FORWARD_LENGTH=579	0.421052631578947	57	1	220	390	1	
scf0512956	gene01910	AT5G53870.1_Symbols:_ENODL1,	 _AtENODL1_early_nodulin-like_protein_1_chr5:21869864- 21871284_REVERSE_LENGTH=1338	0.292929292929293	99	2	201	497	-1	
scf0512956	gene01910	AT4G32490.1_Symbols:_ENODL4,	 _AtENODL4_early_nodulin-like_protein_4_chr4:15678647- 15679652_REVERSE_LENGTH=926	0.352941176470588	102	1	235	540	1	
scf0512956	gene01910	AT3G17675.1_Symbols:__Cupredoxin_superfamily_protein_chr3:6042244-	 6042850_REVERSE_LENGTH=390	0.35	80	1	136	375	1	
scf0512956	gene01910	AT1G64640.1_Symbols:_ENODL8,	 _AtENODL8_early_nodulin-like_protein_8_chr1:24022285- 24023196_REVERSE_LENGTH=818	0.481012658227848	79	9	188	424	-1	
scf0512956	gene01910	AT5G26330.1_Symbols:__Cupredoxin_superfamily_protein_chr5:9241546-	 9242713_REVERSE_LENGTH=710	0.405797101449275	69	2	222	428	-1	
scf0512956	gene01910	AT3G27200.1_Symbols:__Cupredoxin_superfamily_protein_chr3:10043522-	 10044373_REVERSE_LENGTH=774	0.3125	80	1	151	390	1	
scf0512956	gene01910	AT4G27520.1_Symbols:_ENODL2,	 _AtENODL2_early_nodulin-like_protein_2_chr4:13750440- 13751905_REVERSE_LENGTH=1364	0.333333333333333	72	2	252	467	-1	
scf0512956	gene01910	AT2G26720.1_Symbols:__Cupredoxin_superfamily_protein_chr2:11384782-	 11385402_FORWARD_LENGTH=621	0.3375	80	1	130	369	1	
scf0512956	gene01910	AT4G28365.1_Symbols:_ENODL3,	 _AtENODL3_early_nodulin-like_protein_3_chr4:14032845- 14033840_REVERSE_LENGTH=919	0.369230769230769	65	2	323	517	-1	
scf0512956	gene01910	AT1G22480.1_Symbols:__Cupredoxin_superfamily_protein_chr1:7934162-	 7935382_REVERSE_LENGTH=923	0.347826086956522	69	1	506	712	1	
scf0512956	gene01910	AT5G25090.1_Symbols:_ENODL13,	 _AtENODL13_early_nodulin-like_protein_13_chr5:8647018- 8647817_REVERSE_LENGTH=722	0.325581395348837	86	1	177	434	1	
scf0512956	gene01910	AT5G57920.1_Symbols:_ENODL10,	 _AtENODL10_early_nodulin-like_protein_10_chr5:23453599- 23454397_FORWARD_LENGTH=725	0.390243902439024	82	1	153	398	1	
scf0512956	gene01910	AT5G07475.1_Symbols:__Cupredoxin_superfamily_protein_chr5:2364745-	 2365605_REVERSE_LENGTH=730	0.289855072463768	69	1	229	435	1	
scf0512956	gene01910	AT4G30590.1_Symbols:_ENODL12,	 _AtENODL12_early_nodulin-like_protein_12_chr4:14935623- 14936562_REVERSE_LENGTH=803	0.373333333333333	75	1	241	465	1	
scf0512956	gene01910	AT2G14760.2_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:6322381- 6323312_REVERSE_LENGTH=852	0.283333333333333	60	1	16	195	1	
scf0512956	gene01910	AT3G12915.1_Symbols:__Ribosomal_protein_S5/Elongation_factor_G/III/V_	 family_protein_chr3:4112834-4115708_FORWARD_LENGTH=2628	0.339622641509434	53	1	2453	2611	1	
scf0512956	gene01910	AT2G32300.1_Symbols:_UCC1_uclacyanin_1_chr2:13722427-	 13723590_FORWARD_LENGTH=995	0.38961038961039	77	1	210	440	1	
scf0512956	gene01910	AT2G14760.3_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:6321587- 6323397_REVERSE_LENGTH=1364	0.283333333333333	60	1	101	280	1	
scf0512956	gene01910	AT2G23990.1_Symbols:_ENODL11,	 _AtENODL11_early_nodulin-like_protein_11_chr2:10206835- 10207911_REVERSE_LENGTH=624	0.363636363636364	66	1	145	342	1	
scf0512956	gene01910	AT3G12915.2_Symbols:__Ribosomal_protein_S5/Elongation_factor_G/III/V_	 family_protein_chr3:4112629-4115951_FORWARD_LENGTH=2815	0.339622641509434	53	1	2397	2555	1	
scf0512956	gene01910	AT2G14760.1_Symbols:__basic_helix-loop-helix_(bHLH)_DNA-	 binding_superfamily_protein_chr2:6321587- 6323312_REVERSE_LENGTH=1240	0.283333333333333	60	1	16	195	1	
scf0512956	gene01910	AT3G20570.1_Symbols:_ENODL9,	 _AtENODL9_early_nodulin-like_protein_9_chr3:7186522- 7187521_REVERSE_LENGTH=912	0.30188679245283	53	3	200	358	1	
scf0512956	gene01910	AT5G14345.1_Symbols:_ENODL21,	 _AtENODL21_early_nodulin-like_protein_21_chr5:4626175- 4626722_REVERSE_LENGTH=438	0.456140350877193	57	1	166	336	1	
scf0512956	gene01847	AT4G01440.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:596399- 598718_FORWARD_LENGTH=1436	0.317307692307692	104	12	221	532	-1	
scf0512956	gene01847	AT1G01070.2_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:38752- 40927_REVERSE_LENGTH=1433	0.264150943396226	53	8	1038	1196	1	
scf0512956	gene01847	AT4G28040.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:13940359- 13942309_FORWARD_LENGTH=1454	0.269230769230769	52	4	774	929	1	
scf0512956	gene01847	AT5G40240.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr5:16082125- 16084581_REVERSE_LENGTH=1422	0.255813953488372	129	1	677	1063	1	
scf0512956	gene01847	AT4G28040.3_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:13940809- 13942436_FORWARD_LENGTH=1387	0.269230769230769	52	4	580	735	1	
scf0512956	gene01847	AT5G13670.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr5:4407077- 4409011_REVERSE_LENGTH=1318	0.349206349206349	63	4	77	265	-1	
scf0512956	gene01847	AT3G45870.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:16867202- 16868926_FORWARD_LENGTH=1290	0.345238095238095	84	4	275	526	-1	
scf0512956	gene01847	AT1G43650.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:16443685- 16446852_REVERSE_LENGTH=1246	0.457627118644068	59	3	317	493	-1	
scf0512956	gene01847	AT4G08290.2_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:5238927- 5241031_FORWARD_LENGTH=1643	0.412698412698413	63	4	446	634	-1	
scf0512956	gene01847	AT3G56620.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:20972503- 20974611_REVERSE_LENGTH=1443	0.372413793103448	145	3	125	559	-1	
scf0512956	gene01847	AT5G40230.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr5:16079648- 16081735_REVERSE_LENGTH=1279	0.419354838709677	62	2	313	498	1	
scf0512956	gene01847	AT2G40900.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr2:17063122- 17065684_REVERSE_LENGTH=1629	0.36	150	3	188	637	-1	
scf0512956	gene01847	AT1G11460.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:3857005- 3859268_FORWARD_LENGTH=1014	0.31	100	6	37	336	-1	
scf0512956	gene01847	AT3G28130.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:10465516- 10468911_FORWARD_LENGTH=1488	0.263157894736842	57	2	769	939	1	
scf0512956	gene01847	AT4G01430.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:585598- 588029_FORWARD_LENGTH=1390	0.394957983193277	119	5	121	477	-1	
scf0512956	gene01847	AT3G28080.2_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:10451541- 10455267_FORWARD_LENGTH=1275	0.419354838709677	62	3	293	478	-1	
scf0512956	gene01847	AT5G47470.1_Symbols:__Nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr5:19254598- 19256378_FORWARD_LENGTH=1095	0.36046511627907	86	1	262	519	1	
scf0512956	gene01847	AT5G40240.2_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr5:16082125- 16084810_REVERSE_LENGTH=1349	0.255813953488372	129	1	604	990	1	
scf0512956	gene01847	AT5G07050.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr5:2191385- 2193416_REVERSE_LENGTH=1357	0.339622641509434	53	3	859	1017	-1	
scf0512956	gene01847	AT2G37450.2_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr2:15722568- 15724937_REVERSE_LENGTH=1357	0.314814814814815	54	4	84	245	-1	
scf0512956	gene01847	AT3G28070.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:10447922- 10451034_FORWARD_LENGTH=1314	0.417910447761194	67	1	340	540	1	
scf0512956	gene01847	AT1G44800.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:16914009- 16916997_REVERSE_LENGTH=1585	0.271428571428571	70	5	398	607	-1	
scf0512956	gene01847	AT3G28100.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:10456099- 10460965_FORWARD_LENGTH=1266	0.419354838709677	62	4	343	528	-1	
scf0512956	gene01847	AT4G01430.2_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:585616- 587978_FORWARD_LENGTH=1137	0.43859649122807	57	2	104	274	1	
scf0512956	gene01847	AT4G30420.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:14877069- 14878914_FORWARD_LENGTH=1122	0.327272727272727	55	3	781	945	-1	
scf0512956	gene01847	AT3G28080.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:10451518- 10455267_FORWARD_LENGTH=1322	0.419354838709677	62	3	340	525	-1	
scf0512956	gene01847	AT1G11450.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:3853243- 3855385_FORWARD_LENGTH=1433	0.311827956989247	93	9	96	374	-1	
scf0512956	gene01847	AT4G01450.3_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:608456- 610716_FORWARD_LENGTH=1347	0.273684210526316	95	9	232	516	1	
scf0512956	gene01847	AT1G09380.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:3026135- 3029549_REVERSE_LENGTH=1568	0.291666666666667	96	5	249	536	-1	
scf0512956	gene01847	AT5G64700.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr5:25865172- 25866927_REVERSE_LENGTH=1180	0.440677966101695	59	3	364	540	-1	
scf0512956	gene01847	AT3G30340.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:11956601- 11959098_FORWARD_LENGTH=1249	0.3375	80	9	198	437	-1	
scf0512956	gene01847	AT3G28050.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:10442814- 10445398_FORWARD_LENGTH=1456	0.483870967741935	62	1	456	641	1	
scf0512956	gene01847	AT1G25270.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:8857726- 8859909_FORWARD_LENGTH=1068	0.355932203389831	59	4	15	191	-1	
scf0512956	gene01847	AT1G75500.1_Symbols:_WAT1_Walls_Are_Thin_1_chr1:28337785-	 28340241_REVERSE_LENGTH=1817	0.32	125	2	736	1110	1	
scf0512956	gene01847	AT3G45870.2_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:16867202- 16868926_FORWARD_LENGTH=1285	0.316239316239316	117	1	66	416	1	
scf0512956	gene01847	AT3G28080.3_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:10451486- 10455107_FORWARD_LENGTH=1032	0.419354838709677	62	3	372	557	-1	
scf0512956	gene01847	AT4G08290.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:5238906- 5241034_FORWARD_LENGTH=1510	0.412698412698413	63	4	467	655	-1	
scf0512956	gene01847	AT3G28130.2_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr3:10465516- 10468911_FORWARD_LENGTH=1346	0.263157894736842	57	2	627	797	1	
scf0512956	gene01847	AT4G19185.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr4:10489042- 10491671_REVERSE_LENGTH=1539	0.36144578313253	83	4	444	692	-1	
scf0512956	gene01847	AT1G75500.2_Symbols:_WAT1_Walls_Are_Thin_1_chr1:28337726-	 28340275_REVERSE_LENGTH=1504	0.32	125	2	770	1144	1	
scf0512956	gene01847	AT1G68170.1_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:25551922- 25554258_FORWARD_LENGTH=1074	0.365079365079365	63	4	6	194	-1	
scf0512956	gene01847	AT1G43650.2_Symbols:__nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:16443873- 16446886_REVERSE_LENGTH=947	0.457627118644068	59	3	351	527	-1	
scf0512956	gene01847	AT1G60050.1_Symbols:__Nodulin_MtN21_/EamA-	 like_transporter_family_protein_chr1:22121550- 22123702_REVERSE_LENGTH=1125	0.258426966292135	89	1	553	819	1	
scf0512956	gene01847	AT4G15540.1_Symbols:__EamA-like_transporter_family_chr4:8873355-	 8875344_FORWARD_LENGTH=1241	0.364705882352941	85	2	340	594	1	
